
0   3   6	
   0.0000000e+00	   1.3235404e+00	   9.1886071e-01	
   5.5000000e-02	   1.2753131e+00	   8.4890160e-01	
   1.1000000e-01	   1.2327299e+00	   7.7446450e-01	
   1.6500000e-01	   8.1379101e-01	   4.1398280e-01	
   2.2000000e-01	   1.3197346e+00	   6.8941548e-01	
   2.7500000e-01	   7.0601735e-01	   5.8175969e-01	
   3.3000000e-01	   1.6644090e+00	   4.6726836e-01	
   3.8500000e-01	   1.0503123e+00	   4.4764729e-01	
   4.4000000e-01	   1.2902671e+00	   4.4766411e-01	
   4.9500000e-01	   1.7302574e+00	   5.8051609e-01	
   5.5000000e-01	   1.3545427e+00	   5.7269348e-01	
   6.0500000e-01	   8.8376086e-01	   5.0686585e-01	
   6.6000000e-01	   1.2313837e+00	   6.5422933e-01	
   7.1500000e-01	   1.6932970e+00	   8.9578808e-01	
   7.7000000e-01	   1.4535389e+00	   7.6338018e-01	
   8.2500000e-01	   1.5008312e+00	   6.5705922e-01	
   8.8000000e-01	   1.4697608e+00	   7.7673261e-01	
   9.3500000e-01	   1.6863898e+00	   6.8951960e-01	
   9.9000000e-01	   9.2405634e-01	   5.2052099e-01	
   1.0450000e+00	   7.1993780e-01	   3.7539240e-01	
   1.1000000e+00	   1.4271230e+00	   6.2298499e-01	
   1.1550000e+00	   1.5583843e+00	   4.6674831e-01	
   1.2100000e+00	   1.7553309e+00	   5.4725764e-01	
   1.2650000e+00	   1.1628374e+00	   7.5842218e-01	
   1.3200000e+00	   2.0992854e+00	   7.3159791e-01	
   1.3750000e+00	   1.7760062e+00	   9.7707167e-01	
   1.4300000e+00	   1.5019626e+00	   8.4657356e-01	
   1.4850000e+00	   1.7474150e+00	   8.9255070e-01	
   1.5400000e+00	   1.8830837e+00	   7.3617855e-01	
   1.5950000e+00	   1.3549711e+00	   7.6561916e-01	
   1.6500000e+00	   1.3414173e+00	   6.3579784e-01	
   1.7050000e+00	   1.2052177e+00	   5.8604840e-01	
   1.7600000e+00	   1.1675729e+00	   5.0256485e-01	
   1.8150000e+00	   1.1866258e+00	   5.8570550e-01	
   1.8700000e+00	   1.0580190e+00	   2.5261687e-01	
   1.9250000e+00	   1.4188462e+00	   4.8347577e-01	
   1.9800000e+00	   1.4138177e+00	   8.5654886e-01	
   2.0350000e+00	   1.8218796e+00	   9.5315118e-01	
   2.0900000e+00	   1.5202541e+00	   9.8848425e-01	
   2.1450000e+00	   1.3133807e+00	   8.1933278e-01	
   2.2000000e+00	   1.6652764e+00	   9.1379721e-01	
   2.2550000e+00	   1.5406160e+00	   9.7800671e-01	
   2.3100000e+00	   1.4708883e+00	   6.8340756e-01	
   2.3650000e+00	   1.1071596e+00	   7.7770958e-01	
   2.4200000e+00	   1.2947941e+00	   6.7493108e-01	
   2.4750000e+00	   1.3930472e+00	   9.2904194e-01	
   2.5300000e+00	   1.1142796e+00	   7.3367184e-01	
   2.5850000e+00	   5.4488161e-01	   3.6737380e-01	
   2.6400000e+00	   5.1074513e-01	   1.9073969e-01	
   2.6950000e+00	   1.5320289e+00	   7.8216321e-01	
   2.7500000e+00	   1.2578233e+00	   8.0078927e-01	
   2.8050000e+00	   1.7590949e+00	   6.9649161e-01	
   2.8600000e+00	   1.5621372e+00	   8.2272796e-01	
   2.9150000e+00	   1.7054043e+00	   1.0932036e+00	
   2.9700000e+00	   1.8170203e+00	   1.0815906e+00	
   3.0250000e+00	   1.2591347e+00	   7.1831263e-01	
   3.0800000e+00	   1.3646398e+00	   8.6864269e-01	
   3.1350000e+00	   1.5240217e+00	   1.0744485e+00	
   3.1900000e+00	   1.3699279e+00	   7.4689849e-01	
   3.2450000e+00	   1.2917648e+00	   6.7878147e-01	
   3.3000000e+00	   1.7786224e+00	   6.5839856e-01	
   3.3550000e+00	   1.3573849e+00	   9.1071941e-01	
   3.4100000e+00	   6.8287759e-01	   4.1872965e-01	
   3.4650000e+00	   1.2873062e+00	   4.3752097e-01	
   3.5200000e+00	   1.2019674e+00	   7.6643527e-01	
   3.5750000e+00	   1.4627805e+00	   9.3023841e-01	
   3.6300000e+00	   1.4464720e+00	   9.0756761e-01	
   3.6850000e+00	   1.6814894e+00	   9.5064000e-01	
   3.7400000e+00	   1.5911004e+00	   9.0607335e-01	
   3.7950000e+00	   1.7167402e+00	   1.0498280e+00	
   3.8500000e+00	   1.3794308e+00	   8.1661105e-01	
   3.9050000e+00	   1.3114006e+00	   6.3907131e-01	
   3.9600000e+00	   1.1701475e+00	   7.8744620e-01	
   4.0150000e+00	   1.2526253e+00	   5.7611960e-01	
   4.0700000e+00	   9.6370021e-01	   6.7722995e-01	
   4.1250000e+00	   9.0188229e-01	   5.8283307e-01	
   4.1800000e+00	   1.0676778e+00	   5.5288669e-01	
   4.2350000e+00	   1.3507055e+00	   8.1139283e-01	
