
0   5   7
   0.0000000e+00	  -3.6160277e-01	  -3.8401252e-02	
   5.5000000e-02	  -3.5935320e-01	  -1.9819497e-02	
   1.1000000e-01	  -3.5704633e-01	  -7.6277035e-04	
   1.6500000e-01	  -3.5458790e-01	   1.8542835e-02	
   2.2000000e-01	  -3.5187887e-01	   3.7882302e-02	
   2.7500000e-01	  -3.4882082e-01	   5.7057989e-02	
   3.3000000e-01	  -3.4532441e-01	   7.5892584e-02	
   3.8500000e-01	  -3.4131887e-01	   9.4229903e-02	
   4.4000000e-01	  -3.3675872e-01	   1.1193475e-01	
   4.9500000e-01	  -3.3162546e-01	   1.2889247e-01	
   5.5000000e-01	  -3.2592464e-01	   1.4500855e-01	
   6.0500000e-01	  -3.1968062e-01	   1.6020820e-01	
   6.6000000e-01	  -3.1293110e-01	   1.7443611e-01	
   7.1500000e-01	  -3.0572232e-01	   1.8765590e-01	
   7.7000000e-01	  -2.9810517e-01	   1.9984877e-01	
   8.2500000e-01	  -2.9013246e-01	   2.1101196e-01	
   8.8000000e-01	  -2.8185726e-01	   2.2115731e-01	
   9.3500000e-01	  -2.7333239e-01	   2.3030987e-01	
   9.9000000e-01	  -2.6461098e-01	   2.3850603e-01	
   1.0450000e+00	  -2.5574728e-01	   2.4579138e-01	
   1.1000000e+00	  -2.4679646e-01	   2.5221869e-01	
   1.1550000e+00	  -2.3781351e-01	   2.5784633e-01	
   1.2100000e+00	  -2.2885132e-01	   2.6273661e-01	
   1.2650000e+00	  -2.1995844e-01	   2.6695393e-01	
   1.3200000e+00	  -2.1117603e-01	   2.7056330e-01	
   1.3750000e+00	  -2.0253481e-01	   2.7362935e-01	
   1.4300000e+00	  -1.9405309e-01	   2.7621563e-01	
   1.4850000e+00	  -1.8573662e-01	   2.7838492e-01	
   1.5400000e+00	  -1.7758007e-01	   2.8020033e-01	
   1.5950000e+00	  -1.6957033e-01	   2.8172653e-01	
   1.6500000e+00	  -1.6169187e-01	   2.8302997e-01	
   1.7050000e+00	  -1.5393280e-01	   2.8417808e-01	
   1.7600000e+00	  -1.4628983e-01	   2.8523792e-01	
   1.8150000e+00	  -1.3877090e-01	   2.8627430e-01	
   1.8700000e+00	  -1.3139562e-01	   2.8734704e-01	
   1.9250000e+00	  -1.2419321e-01	   2.8850815e-01	
   1.9800000e+00	  -1.1719797e-01	   2.8980037e-01	
   2.0350000e+00	  -1.1044327e-01	   2.9125754e-01	
   2.0900000e+00	  -1.0395504e-01	   2.9290664e-01	
   2.1450000e+00	  -9.7745556e-02	   2.9477031e-01	
   2.2000000e+00	  -9.1808322e-02	   2.9686908e-01	
   2.2550000e+00	  -8.6115659e-02	   2.9922246e-01	
   2.3100000e+00	  -8.0619558e-02	   3.0184852e-01	
   2.3650000e+00	  -7.5254956e-02	   3.0476271e-01	
   2.4200000e+00	  -6.9944746e-02	   3.0797628e-01	
   2.4750000e+00	  -6.4606604e-02	   3.1149432e-01	
   2.5300000e+00	  -5.9161130e-02	   3.1531335e-01	
   2.5850000e+00	  -5.3539663e-02	   3.1941902e-01	
   2.6400000e+00	  -4.7690256e-02	   3.2378412e-01	
   2.6950000e+00	  -4.1581300e-02	   3.2836714e-01	
   2.7500000e+00	  -3.5202518e-02	   3.3311217e-01	
   2.8050000e+00	  -2.8562841e-02	   3.3795107e-01	
   2.8600000e+00	  -2.1685418e-02	   3.4280809e-01	
   2.9150000e+00	  -1.4601722e-02	   3.4760546e-01	
   2.9700000e+00	  -7.3471074e-03	   3.5226846e-01	
   3.0250000e+00	   4.1630358e-05	   3.5672927e-01	
   3.0800000e+00	   7.5276739e-03	   3.6092950e-01	
   3.1350000e+00	   1.5075296e-02	   3.6482124e-01	
   3.1900000e+00	   2.2650417e-02	   3.6836652e-01	
   3.2450000e+00	   3.0220269e-02	   3.7153559e-01	
   3.3000000e+00	   3.7752094e-02	   3.7430472e-01	
   3.3550000e+00	   4.5210854e-02	   3.7665358e-01	
   3.4100000e+00	   5.2556592e-02	   3.7856210e-01	
   3.4650000e+00	   5.9743191e-02	   3.8000794e-01	
   3.5200000e+00	   6.6719769e-02	   3.8096522e-01	
   3.5750000e+00	   7.3434131e-02	   3.8140513e-01	
   3.6300000e+00	   7.9836956e-02	   3.8129805e-01	
   3.6850000e+00	   8.5886127e-02	   3.8061721e-01	
   3.7400000e+00	   9.1551166e-02	   3.7934300e-01	
   3.7950000e+00	   9.6817777e-02	   3.7746710e-01	
   3.8500000e+00	   1.0169231e-01	   3.7499599e-01	
   3.9050000e+00	   1.0620530e-01	   3.7195358e-01	
   3.9600000e+00	   1.1041254e-01	   3.6838254e-01	
   4.0150000e+00	   1.1439189e-01	   3.6434388e-01	
   4.0700000e+00	   1.1823628e-01	   3.5991500e-01	
   4.1250000e+00	   1.2204511e-01	   3.5518698e-01	
   4.1800000e+00	   1.2591630e-01	   3.5026095e-01	
   4.2350000e+00	   1.2994007e-01	   3.4524367e-01	
   4.2900000e+00	   1.3419389e-01	   3.4024242e-01	
   4.3450000e+00	   1.3873887e-01	   3.3536036e-01	
   4.4000000e+00	   1.4361774e-01	   3.3069279e-01	
   4.4550000e+00	   1.4885420e-01	   3.2632345e-01	
   4.5100000e+00	   1.5445346e-01	   3.2232105e-01	
   4.5650000e+00	   1.6040350e-01	   3.1873651e-01	
   4.6200000e+00	   1.6667768e-01	   3.1560182e-01	
   4.6750000e+00	   1.7323779e-01	   3.1292993e-01	
   4.7300000e+00	   1.8003654e-01	   3.1071490e-01	
   4.7850000e+00	   1.8701868e-01	   3.0893186e-01	
   4.8400000e+00	   1.9412140e-01	   3.0753692e-01	
   4.8950000e+00	   2.0127506e-01	   3.0646746e-01	
   4.9500000e+00	   2.0840421e-01	   3.0564376e-01	
   5.0050000e+00	   2.1542962e-01	   3.0497266e-01	
   5.0600000e+00	   2.2227177e-01	   3.0435284e-01	
   5.1150000e+00	   2.2885591e-01	   3.0368045e-01	
   5.1700000e+00	   2.3511760e-01	   3.0285434e-01	
   5.2250000e+00	   2.4100791e-01	   3.0178106e-01	
   5.2800000e+00	   2.4649738e-01	   3.0037946e-01	
   5.3350000e+00	   2.5157789e-01	   2.9858427e-01	
   5.3900000e+00	   2.5626242e-01	   2.9634874e-01	
   5.4450000e+00	   2.6058403e-01	   2.9364692e-01	
   5.5000000e+00	   2.6459524e-01	   2.9047580e-01	
   5.5550000e+00	   2.6836736e-01	   2.8685596e-01	
   5.6100000e+00	   2.7198881e-01	   2.8283016e-01	
   5.6650000e+00	   2.7556210e-01	   2.7845998e-01	
   5.7200000e+00	   2.7919961e-01	   2.7382116e-01	
   5.7750000e+00	   2.8301802e-01	   2.6899810e-01	
   5.8300000e+00	   2.8713192e-01	   2.6407792e-01	
   5.8850000e+00	   2.9164728e-01	   2.5914524e-01	
   5.9400000e+00	   2.9665574e-01	   2.5427800e-01	
   5.9950000e+00	   3.0223041e-01	   2.4954439e-01	
   6.0500000e+00	   3.0842305e-01	   2.4500071e-01	
   6.1050000e+00	   3.1526252e-01	   2.4069044e-01	
   6.1600000e+00	   3.2275388e-01	   2.3664456e-01	
   6.2150000e+00	   3.3087708e-01	   2.3288238e-01	
   6.2700000e+00	   3.3958495e-01	   2.2941218e-01	
   6.3250000e+00	   3.4880102e-01	   2.2623157e-01	
   6.3800000e+00	   3.5841836e-01	   2.2332762e-01	
   6.4350000e+00	   3.6829985e-01	   2.2067715e-01	
   6.4900000e+00	   3.7828025e-01	   2.1824759e-01	
   6.5450000e+00	   3.8817043e-01	   2.1599904e-01	
