	
0   3   6
   0.0000000e+00	  -4.5906304e-01	   5.0436191e-02	
   5.5000000e-02	  -4.5173809e-01	   1.2413261e-02	
   1.1000000e-01	  -4.4541766e-01	  -2.4663664e-02	
   1.6500000e-01	  -4.3979333e-01	  -6.0203812e-02	
   2.2000000e-01	  -4.3456471e-01	  -9.3669709e-02	
   2.7500000e-01	  -4.2945811e-01	  -1.2459676e-01	
   3.3000000e-01	  -4.2423940e-01	  -1.5260797e-01	
   3.8500000e-01	  -4.1872032e-01	  -1.7742349e-01	
   4.4000000e-01	  -4.1275991e-01	  -1.9886513e-01	
   4.9500000e-01	  -4.0626294e-01	  -2.1685523e-01	
   5.5000000e-01	  -3.9917732e-01	  -2.3141003e-01	
   6.0500000e-01	  -3.9149217e-01	  -2.4262842e-01	
   6.6000000e-01	  -3.8323702e-01	  -2.5067741e-01	
   7.1500000e-01	  -3.7448010e-01	  -2.5577570e-01	
   7.7000000e-01	  -3.6532343e-01	  -2.5817668e-01	
   8.2500000e-01	  -3.5589620e-01	  -2.5815340e-01	
   8.8000000e-01	  -3.4634950e-01	  -2.5598713e-01	
   9.3500000e-01	  -3.3685382e-01	  -2.5196022e-01	
   9.9000000e-01	  -3.2759962e-01	  -2.4635252e-01	
   1.0450000e+00	  -3.1879944e-01	  -2.3944045e-01	
   1.1000000e+00	  -3.1068793e-01	  -2.3149703e-01	
   1.1550000e+00	  -3.0351510e-01	  -2.2279065e-01	
   1.2100000e+00	  -2.9753120e-01	  -2.1358114e-01	
   1.2650000e+00	  -2.9296721e-01	  -2.0411301e-01	
   1.3200000e+00	  -2.9001531e-01	  -1.9460650e-01	
   1.3750000e+00	  -2.8881209e-01	  -1.8524781e-01	
   1.4300000e+00	  -2.8942615e-01	  -1.7618069e-01	
   1.4850000e+00	  -2.9185203e-01	  -1.6750171e-01	
   1.5400000e+00	  -2.9601125e-01	  -1.5926065e-01	
   1.5950000e+00	  -3.0175974e-01	  -1.5146605e-01	
   1.6500000e+00	  -3.0890138e-01	  -1.4409523e-01	
   1.7050000e+00	  -3.1720596e-01	  -1.3710677e-01	
   1.7600000e+00	  -3.2642828e-01	  -1.3045390e-01	
   1.8150000e+00	  -3.3632451e-01	  -1.2409677e-01	
   1.8700000e+00	  -3.4666346e-01	  -1.1801159e-01	
   1.9250000e+00	  -3.5723118e-01	  -1.1219524e-01	
   1.9800000e+00	  -3.6782917e-01	  -1.0666347e-01	
   2.0350000e+00	  -3.7826748e-01	  -1.0144282e-01	
   2.0900000e+00	  -3.8835630e-01	  -9.6558472e-02	
   2.1450000e+00	  -3.9789993e-01	  -9.2022560e-02	
   2.2000000e+00	  -4.0669531e-01	  -8.7826185e-02	
   2.2550000e+00	  -4.1453517e-01	  -8.3936166e-02	
   2.3100000e+00	  -4.2121522e-01	  -8.0296311e-02	
   2.3650000e+00	  -4.2654566e-01	  -7.6832637e-02	
   2.4200000e+00	  -4.3036626e-01	  -7.3461551e-02	
   2.4750000e+00	  -4.3256307e-01	  -7.0099415e-02	
   2.5300000e+00	  -4.3308429e-01	  -6.6672503e-02	
   2.5850000e+00	  -4.3195430e-01	  -6.3127220e-02	
   2.6400000e+00	  -4.2928357e-01	  -5.9439918e-02	
   2.6950000e+00	  -4.2527000e-01	  -5.5623441e-02	
   2.7500000e+00	  -4.2018743e-01	  -5.1727001e-02	
   2.8050000e+00	  -4.1436287e-01	  -4.7828846e-02	
   2.8600000e+00	  -4.0814848e-01	  -4.4024439e-02	
   2.9150000e+00	  -4.0189482e-01	  -4.0413123e-02	
   2.9700000e+00	  -3.9592937e-01	  -3.7085338e-02	
   3.0250000e+00	  -3.9054243e-01	  -3.4112556e-02	
