
0   3   6
   2.6950000e+00	  -4.1341953e-02	  -4.4009731e-02	
   2.7500000e+00	  -3.4000639e-02	  -4.0955140e-02	
   2.8050000e+00	  -2.5911947e-02	  -3.7687975e-02	
   2.8600000e+00	  -1.7350417e-02	  -3.4265101e-02	
   2.9150000e+00	  -8.6048775e-03	  -3.0755555e-02	
   2.9700000e+00	   3.6283100e-05	  -2.7235660e-02	
   3.0250000e+00	   8.2966702e-03	  -2.3783723e-02	
   3.0800000e+00	   1.5920238e-02	  -2.0475671e-02	
   3.1350000e+00	   2.2677725e-02	  -1.7381838e-02	
   3.1900000e+00	   2.8372872e-02	  -1.4564361e-02	
   3.2450000e+00	   3.2848742e-02	  -1.2075437e-02	
   3.3000000e+00	   3.5993155e-02	  -9.9568895e-03	
   3.3550000e+00	   3.7741883e-02	  -8.2404479e-03	
   3.4100000e+00	   3.8078249e-02	  -6.9480645e-03	
   3.4650000e+00	   3.7029112e-02	  -6.0923532e-03	
   3.5200000e+00	   3.4659617e-02	  -5.6769226e-03	
   3.5750000e+00	   3.1069090e-02	  -5.6955672e-03	
   3.6300000e+00	   2.6388226e-02	  -6.1301287e-03	
   3.6850000e+00	   2.0776573e-02	  -6.9482888e-03	
   3.7400000e+00	   1.4419582e-02	  -8.1025229e-03	
   3.7950000e+00	   7.5244030e-03	  -9.5305209e-03	
   3.8500000e+00	   3.1343951e-04	  -1.1157185e-02	
   3.9050000e+00	  -6.9845228e-03	  -1.2898536e-02	
   3.9600000e+00	  -1.4144494e-02	  -1.4667286e-02	
   4.0150000e+00	  -2.0955006e-02	  -1.6378820e-02	
   4.0700000e+00	  -2.7226157e-02	  -1.7956260e-02	
   4.1250000e+00	  -3.2795456e-02	  -1.9334045e-02	
   4.1800000e+00	  -3.7530930e-02	  -2.0460041e-02	
   4.2350000e+00	  -4.1330981e-02	  -2.1296403e-02	
   4.2900000e+00	  -4.4121855e-02	  -2.1819740e-02	
   4.3450000e+00	  -4.5854968e-02	  -2.2020990e-02	
   4.4000000e+00	  -4.6505729e-02	  -2.1904637e-02	
   4.4550000e+00	  -4.6073717e-02	  -2.1486460e-02	
   4.5100000e+00	  -4.4583427e-02	  -2.0790101e-02	
   4.5650000e+00	  -4.2085225e-02	  -1.9843951e-02	
   4.6200000e+00	  -3.8655904e-02	  -1.8679339e-02	
   4.6750000e+00	  -3.4397920e-02	  -1.7329682e-02	
   4.7300000e+00	  -2.9436975e-02	  -1.5829926e-02	
   4.7850000e+00	  -2.3918499e-02	  -1.4216054e-02	
   4.8400000e+00	  -1.8003730e-02	  -1.2524614e-02	
   4.8950000e+00	  -1.1865627e-02	  -1.0792353e-02	
   4.9500000e+00	  -5.6846166e-03	  -9.0562139e-03	
   5.0050000e+00	   3.5544934e-04	  -7.3533832e-03	
   5.0600000e+00	   6.0712419e-03	  -5.7204445e-03	
   5.1150000e+00	   1.1285663e-02	  -4.1911492e-03	
   5.1700000e+00	   1.5837274e-02	  -2.7936056e-03	
   5.2250000e+00	   1.9592860e-02	  -1.5481953e-03	
   5.2800000e+00	   2.2459385e-02	  -4.6685574e-04	
   5.3350000e+00	   2.4390634e-02	   4.4658143e-04	
   5.3900000e+00	   2.5386027e-02	   1.1953442e-03	
   5.4450000e+00	   2.5482600e-02	   1.7876313e-03	
   5.5000000e+00	   2.4743501e-02	   2.2332766e-03	
   5.5550000e+00	   2.3246329e-02	   2.5398904e-03	
   5.6100000e+00	   2.1073369e-02	   2.7093409e-03	
   5.6650000e+00	   1.8304667e-02	   2.7348672e-03	
   5.7200000e+00	   1.5014372e-02	   2.5991615e-03	
   5.7750000e+00	   1.1270608e-02	   2.2744260e-03	
   5.8300000e+00	   7.1384419e-03	   1.7253897e-03	
   5.8850000e+00	   2.6838167e-03	   9.1507266e-04	
   5.9400000e+00	  -2.0245407e-03	  -1.8841729e-04	
   5.9950000e+00	  -6.9163047e-03	  -1.6062251e-03	
   6.0500000e+00	  -1.1922578e-02	  -3.3453590e-03	
   6.1050000e+00	  -1.6979189e-02	  -5.3972555e-03	
   6.1600000e+00	  -2.2029147e-02	  -7.7375032e-03	
   6.2150000e+00	  -2.7023889e-02	  -1.0326667e-02	
   6.2700000e+00	  -3.1924648e-02	  -1.3113048e-02	
   6.3250000e+00	  -3.6705844e-02	  -1.6037880e-02	
   6.3800000e+00	  -4.1360003e-02	  -1.9042098e-02	
   6.4350000e+00	  -4.5901569e-02	  -2.2073001e-02	
   6.4900000e+00	  -5.0367791e-02	  -2.5089770e-02	
   6.5450000e+00	  -5.4816482e-02	  -2.8067648e-02	
   6.6000000e+00	  -5.9320190e-02	  -3.1000238e-02	
   6.6550000e+00	  -6.3956433e-02	  -3.3898454e-02	
   6.7100000e+00	  -6.8795682e-02	  -3.6785400e-02	
   6.7650000e+00	  -7.3890234e-02	  -3.9688459e-02	
   6.8200000e+00	  -7.9266041e-02	  -4.2630821e-02	
   6.8750000e+00	  -8.4917759e-02	  -4.5624390e-02	
   6.9300000e+00	  -9.0806700e-02	  -4.8665459e-02	
   6.9850000e+00	  -9.6861217e-02	  -5.1733866e-02	
   7.0400000e+00	  -1.0297837e-01	  -5.4794840e-02	
   7.0950000e+00	  -1.0902621e-01	  -5.7801996e-02	
   7.1500000e+00	  -1.1484865e-01	  -6.0700797e-02	
   7.2050000e+00	  -1.2027598e-01	  -6.3432799e-02	
   7.2600000e+00	  -1.2514084e-01	  -6.5940597e-02	
   7.3150000e+00	  -1.2929488e-01	  -6.8172503e-02	
   7.3700000e+00	  -1.3262143e-01	  -7.0086365e-02	
   7.4250000e+00	  -1.3504252e-01	  -7.1652376e-02	
   7.4800000e+00	  -1.3652076e-01	  -7.2853874e-02	
   7.5350000e+00	  -1.3705695e-01	  -7.3684909e-02	
   7.5900000e+00	  -1.3668519e-01	  -7.4145301e-02	
   7.6450000e+00	  -1.3546769e-01	  -7.4235737e-02	
   7.7000000e+00	  -1.3348965e-01	  -7.3954871e-02	
   7.7550000e+00	  -1.3085330e-01	  -7.3299116e-02	
   7.8100000e+00	  -1.2767209e-01	  -7.2264852e-02	
   7.8650000e+00	  -1.2406685e-01	  -7.0851796e-02	
   7.9200000e+00	  -1.2016439e-01	  -6.9065920e-02	
   7.9750000e+00	  -1.1609606e-01	  -6.6920874e-02	
   8.0300000e+00	  -1.1199449e-01	  -6.4437826e-02	
   8.0850000e+00	  -1.0798807e-01	  -6.1644099e-02	
   8.1400000e+00	  -1.0419463e-01	  -5.8570709e-02	
   8.1950000e+00	  -1.0071483e-01	  -5.5248656e-02	
   8.2500000e+00	  -9.7625304e-02	  -5.1704412e-02	
   8.3050000e+00	  -9.4972582e-02	  -4.7956105e-02	
   8.3600000e+00	  -9.2770574e-02	  -4.4011736e-02	
   8.4150000e+00	  -9.1002867e-02	  -3.9869531e-02	
   8.4700000e+00	  -8.9627947e-02	  -3.5520084e-02	
   8.5250000e+00	  -8.8583479e-02	  -3.0950120e-02	
   8.5800000e+00	  -8.7787018e-02	  -2.6147041e-02	
   8.6350000e+00	  -8.7133749e-02	  -2.1102861e-02	
   8.6900000e+00	  -8.6494719e-02	  -1.5816905e-02	
   8.7450000e+00	  -8.5719157e-02	  -1.0297960e-02	
   8.8000000e+00	  -8.4642092e-02	  -4.5661870e-03	
   8.8550000e+00	  -8.3095630e-02	   1.3462063e-03	
   8.9100000e+00	  -8.0920538e-02	   7.3969141e-03	
   8.9650000e+00	  -7.7974565e-02	   1.3538115e-02	
   9.0200000e+00	  -7.4135609e-02	   1.9722390e-02	
   9.0750000e+00	  -6.9300469e-02	   2.5908434e-02	
   9.1300000e+00	  -6.3382508e-02	   3.2065257e-02	
   9.1850000e+00	  -5.6312154e-02	   3.8173573e-02	
   9.2400000e+00	  -4.8041797e-02	   4.4223713e-02	
   9.2950000e+00	  -3.8553671e-02	   5.0210951e-02	
   9.3500000e+00	  -2.7868989e-02	   5.6129927e-02	
   9.4050000e+00	  -1.6057306e-02	   6.1969183e-02	
   9.4600000e+00	  -3.2438684e-03	   6.7706285e-02	
   9.5150000e+00	   1.0388455e-02	   7.3304287e-02	
   9.5700000e+00	   2.4604068e-02	   7.8710262e-02	
   9.6250000e+00	   3.9124110e-02	   8.3856328e-02	
   9.6800000e+00	   5.3637325e-02	   8.8663390e-02	
   9.7350000e+00	   6.7811619e-02	   9.3047311e-02	
   9.7900000e+00	   8.1307537e-02	   9.6926368e-02	
   9.8450000e+00	   9.3794686e-02	   1.0022860e-01	
   9.9000000e+00	   1.0497020e-01	   1.0289791e-01	
   9.9550000e+00	   1.1457639e-01	   1.0489800e-01	
   1.0010000e+01	   1.2241458e-01	   1.0621330e-01	
   1.0065000e+01	   1.2835327e-01	   1.0684733e-01	
   1.0120000e+01	   1.3232980e-01	   1.0681970e-01	
   1.0175000e+01	   1.3434581e-01	   1.0616378e-01	
   1.0230000e+01	   1.3445817e-01	   1.0492512e-01	
   1.0285000e+01	   1.3276735e-01	   1.0315987e-01	
   1.0340000e+01	   1.2940602e-01	   1.0093224e-01	
   1.0395000e+01	   1.2453131e-01	   9.8311524e-02	
   1.0450000e+01	   1.1832256e-01	   9.5369840e-02	
   1.0505000e+01	   1.1098191e-01	   9.2181380e-02	
   1.0560000e+01	   1.0273339e-01	   8.8822707e-02	
   1.0615000e+01	   9.3818680e-02	   8.5373233e-02	
   1.0670000e+01	   8.4491099e-02	   8.1914553e-02	
   1.0725000e+01	   7.5008843e-02	   7.8527681e-02	
   1.0780000e+01	   6.5627572e-02	   7.5288549e-02	
   1.0835000e+01	   5.6592516e-02	   7.2263402e-02	
   1.0890000e+01	   4.8131262e-02	   6.9505374e-02	
   1.0945000e+01	   4.0447801e-02	   6.7052187e-02	
   1.1000000e+01	   3.3718258e-02	   6.4924530e-02	
   1.1055000e+01	   2.8088959e-02	   6.3125165e-02	
   1.1110000e+01	   2.3676238e-02	   6.1638845e-02	
   1.1165000e+01	   2.0566241e-02	   6.0433028e-02	
   1.1220000e+01	   1.8814272e-02	   5.9459655e-02	
   1.1275000e+01	   1.8445103e-02	   5.8658512e-02	
   1.1330000e+01	   1.9455370e-02	   5.7962220e-02	
   1.1385000e+01	   2.1817345e-02	   5.7301912e-02	
   1.1440000e+01	   2.5482225e-02	   5.6612422e-02	
   1.1495000e+01	   3.0381357e-02	   5.5836503e-02	
   1.1550000e+01	   3.6424812e-02	   5.4928196e-02	
   1.1605000e+01	   4.3497964e-02	   5.3855229e-02	
   1.1660000e+01	   5.1457455e-02	   5.2600171e-02	
   1.1715000e+01	   6.0127667e-02	   5.1160606e-02	
   1.1770000e+01	   6.9298846e-02	   4.9548778e-02	
   1.1825000e+01	   7.8728445e-02	   4.7790201e-02	
   1.1880000e+01	   8.8147112e-02	   4.5920230e-02	
   1.1935000e+01	   9.7269266e-02	   4.3978940e-02	
   1.1990000e+01	   1.0580597e-01	   4.2006081e-02	
   1.2045000e+01	   1.1347652e-01	   4.0037835e-02	
   1.2100000e+01	   1.2001732e-01	   3.8106394e-02	
   1.2155000e+01	   1.2519046e-01	   3.6242681e-02	
   1.2210000e+01	   1.2879394e-01	   3.4480979e-02	
   1.2265000e+01	   1.3067210e-01	   3.2862376e-02	
   1.2320000e+01	   1.3072357e-01	   3.1434534e-02	
   1.2375000e+01	   1.2890602e-01	   3.0248134e-02	
   1.2430000e+01	   1.2523877e-01	   2.9352398e-02	
   1.2485000e+01	   1.1980325e-01	   2.8791160e-02	
   1.2540000e+01	   1.1274026e-01	   2.8599414e-02	
   1.2595000e+01	   1.0424368e-01	   2.8800052e-02	
   1.2650000e+01	   9.4550527e-02	   2.9401136e-02	
   1.2705000e+01	   8.3928867e-02	   3.0394313e-02	
   1.2760000e+01	   7.2665095e-02	   3.1755008e-02	
   1.2815000e+01	   6.1051813e-02	   3.3445008e-02	
   1.2870000e+01	   4.9377300e-02	   3.5417390e-02	
   1.2925000e+01	   3.7917284e-02	   3.7622541e-02	
   1.2980000e+01	   2.6928729e-02	   4.0013681e-02	
   1.3035000e+01	   1.6644476e-02	   4.2551286e-02	
   1.3090000e+01	   7.2683019e-03	   4.5206631e-02	
   1.3145000e+01	  -1.0284807e-03	   4.7963924e-02	
   1.3200000e+01	  -8.1077477e-03	   5.0820009e-02	
   1.3255000e+01	  -1.3863338e-02	   5.3781676e-02	
   1.3310000e+01	  -1.8219871e-02	   5.6861752e-02	
   1.3365000e+01	  -2.1132935e-02	   6.0074944e-02	
   1.3420000e+01	  -2.2590471e-02	   6.3433882e-02	
   1.3475000e+01	  -2.2614264e-02	   6.6945755e-02	
   1.3530000e+01	  -2.1260420e-02	   7.0609746e-02	
   1.3585000e+01	  -1.8618223e-02	   7.4415242e-02	
   1.3640000e+01	  -1.4807388e-02	   7.8341164e-02	
   1.3695000e+01	  -9.9735372e-03	   8.2357136e-02	
   1.3750000e+01	  -4.2817896e-03	   8.6426530e-02	
   1.3805000e+01	   2.0905507e-03	   9.0510668e-02	
   1.3860000e+01	   8.9610902e-03	   9.4573353e-02	
   1.3915000e+01	   1.6149806e-02	   9.8585159e-02	
   1.3970000e+01	   2.3487372e-02	   1.0252667e-01	
   1.4025000e+01	   3.0822189e-02	   1.0638917e-01	
   1.4080000e+01	   3.8023365e-02	   1.1017124e-01	
   1.4135000e+01	   4.4979846e-02	   1.1387141e-01	
   1.4190000e+01	   5.1598055e-02	   1.1747890e-01	
   1.4245000e+01	   5.7799580e-02	   1.2096503e-01	
   1.4300000e+01	   6.3518994e-02	   1.2427713e-01	
   1.4355000e+01	   6.8701895e-02	   1.2733624e-01	
   1.4410000e+01	   7.3303829e-02	   1.3003879e-01	
   1.4465000e+01	   7.7290720e-02	   1.3226211e-01	
   1.4520000e+01	   8.0640670e-02	   1.3387303e-01	
   1.4575000e+01	   8.3346093e-02	   1.3473863e-01	
   1.4630000e+01	   8.5414606e-02	   1.3473749e-01	
   1.4685000e+01	   8.6867435e-02	   1.3377002e-01	
   1.4740000e+01	   8.7735938e-02	   1.3176673e-01	
   1.4795000e+01	   8.8059019e-02	   1.2869429e-01	
   1.4850000e+01	   8.7883631e-02	   1.2455884e-01	
   1.4905000e+01	   8.7266953e-02	   1.1940604e-01	
   1.4960000e+01	   8.6277138e-02	   1.1331746e-01	
   1.5015000e+01	   8.4991973e-02	   1.0640466e-01	
   1.5070000e+01	   8.3497380e-02	   9.8802887e-02	
   1.5125000e+01	   8.1887330e-02	   9.0665650e-02	
   1.5180000e+01	   8.0265594e-02	   8.2160489e-02	
   1.5235000e+01	   7.8749541e-02	   7.3466917e-02	
   1.5290000e+01	   7.7476139e-02	   6.4777336e-02	
   1.5345000e+01	   7.6608969e-02	   5.6300393e-02	
   1.5400000e+01	   7.6343783e-02	   4.8265200e-02	
   1.5455000e+01	   7.6910813e-02	   4.0925261e-02	
   1.5510000e+01	   7.8573567e-02	   3.4561143e-02	
   1.5565000e+01	   8.1623830e-02	   2.9480029e-02	
   1.5620000e+01	   8.6372369e-02	   2.6010201e-02	
   1.5675000e+01	   9.3136503e-02	   2.4490426e-02	
   1.5730000e+01	   1.0222675e-01	   2.5255858e-02	
   1.5785000e+01	   1.1393258e-01	   2.8622138e-02	
   1.5840000e+01	   1.2850497e-01	   3.4868967e-02	
   1.5895000e+01	   1.4613452e-01	   4.4224353e-02	
   1.5950000e+01	   1.6692714e-01	   5.6850487e-02	
   1.6005000e+01	   1.9088108e-01	   7.2831426e-02	
   1.6060000e+01	   2.1786870e-01	   9.2162843e-02	
   1.6115000e+01	   2.4762583e-01	   1.1474509e-01	
   1.6170000e+01	   2.7975026e-01	   1.4038115e-01	
   1.6225000e+01	   3.1370869e-01	   1.6877945e-01	
   1.6280000e+01	   3.4884979e-01	   1.9955992e-01	
   1.6335000e+01	   3.8442494e-01	   2.3226215e-01	
   1.6390000e+01	   4.1962058e-01	   2.6635599e-01	
   1.6445000e+01	   4.5360423e-01	   3.0125568e-01	
   1.6500000e+01	   4.8558206e-01	   3.3633841e-01	
   1.6555000e+01	   5.1485959e-01	   3.7096811e-01	
   1.6610000e+01	   5.4088980e-01	   4.0452311e-01	
   1.6665000e+01	   5.6329527e-01	   4.3642347e-01	
   1.6720000e+01	   5.8186572e-01	   4.6615351e-01	
   1.6775000e+01	   5.9654356e-01	   4.9327757e-01	
   1.6830000e+01	   6.0740657e-01	   5.1744983e-01	
   1.6885000e+01	   6.1465023e-01	   5.3841949e-01	
   1.6940000e+01	   6.1857016e-01	   5.5603228e-01	
   1.6995000e+01	   6.1954461e-01	   5.7022922e-01	
   1.7050000e+01	   6.1801636e-01	   5.8104245e-01	
   1.7105000e+01	   6.1447310e-01	   5.8858811e-01	
   1.7160000e+01	   6.0942766e-01	   5.9305640e-01	
   1.7215000e+01	   6.0340031e-01	   5.9470011e-01	
   1.7270000e+01	   5.9690231e-01	   5.9382224e-01	
   1.7325000e+01	   5.9041868e-01	   5.9076205e-01	
   1.7380000e+01	   5.8438889e-01	   5.8587893e-01	
   1.7435000e+01	   5.7918612e-01	   5.7953515e-01	
   1.7490000e+01	   5.7509694e-01	   5.7208011e-01	
   1.7545000e+01	   5.7230548e-01	   5.6383838e-01	
   1.7600000e+01	   5.7088652e-01	   5.5510219e-01	
   1.7655000e+01	   5.7080981e-01	   5.4612842e-01	
   1.7710000e+01	   5.7195356e-01	   5.3713874e-01	
   1.7765000e+01	   5.7412202e-01	   5.2832125e-01	
   1.7820000e+01	   5.7706364e-01	   5.1983227e-01	
   1.7875000e+01	   5.8048957e-01	   5.1179792e-01	
   1.7930000e+01	   5.8409351e-01	   5.0431570e-01	
   1.7985000e+01	   5.8757131e-01	   4.9745554e-01	
   1.8040000e+01	   5.9063721e-01	   4.9126054e-01	
   1.8095000e+01	   5.9303596e-01	   4.8574783e-01	
   1.8150000e+01	   5.9455186e-01	   4.8090986e-01	
   1.8205000e+01	   5.9501553e-01	   4.7671566e-01	
   1.8260000e+01	   5.9430771e-01	   4.7311202e-01	
   1.8315000e+01	   5.9236007e-01	   4.7002488e-01	
   1.8370000e+01	   5.8915383e-01	   4.6736176e-01	
   1.8425000e+01	   5.8471744e-01	   4.6501558e-01	
   1.8480000e+01	   5.7912431e-01	   4.6287004e-01	
   1.8535000e+01	   5.7249095e-01	   4.6080662e-01	
   1.8590000e+01	   5.6497446e-01	   4.5871215e-01	
   1.8645000e+01	   5.5676790e-01	   4.5648483e-01	
   1.8700000e+01	   5.4809224e-01	   4.5403728e-01	
   1.8755000e+01	   5.3918642e-01	   4.5129721e-01	
   1.8810000e+01	   5.3029816e-01	   4.4820727e-01	
   1.8865000e+01	   5.2167618e-01	   4.4472466e-01	
   1.8920000e+01	   5.1356314e-01	   4.4082006e-01	
   1.8975000e+01	   5.0618977e-01	   4.3647656e-01	
   1.9030000e+01	   4.9977082e-01	   4.3168954e-01	
   1.9085000e+01	   4.9450178e-01	   4.2646689e-01	
   1.9140000e+01	   4.9055423e-01	   4.2082857e-01	
   1.9195000e+01	   4.8807017e-01	   4.1480477e-01	
   1.9250000e+01	   4.8715648e-01	   4.0843445e-01	
   1.9305000e+01	   4.8788225e-01	   4.0176596e-01	
   1.9360000e+01	   4.9028052e-01	   3.9486113e-01	
   1.9415000e+01	   4.9435426e-01	   3.8780266e-01	
   1.9470000e+01	   5.0008369e-01	   3.8070257e-01	
   1.9525000e+01	   5.0743136e-01	   3.7370822e-01	
   1.9580000e+01	   5.1634200e-01	   3.6700299e-01	
   1.9635000e+01	   5.2673671e-01	   3.6080146e-01	
   1.9690000e+01	   5.3850360e-01	   3.5533977e-01	
   1.9745000e+01	   5.5148758e-01	   3.5086105e-01	
   1.9800000e+01	   5.6548014e-01	   3.4759483e-01	
   1.9855000e+01	   5.8020938e-01	   3.4573089e-01	
   1.9910000e+01	   5.9533408e-01	   3.4539044e-01	
   1.9965000e+01	   6.1045061e-01	   3.4660066e-01	
   2.0020000e+01	   6.2512213e-01	   3.4927959e-01	
   2.0075000e+01	   6.3893125e-01	   3.5323635e-01	
   2.0130000e+01	   6.5154138e-01	   3.5818678e-01	
   2.0185000e+01	   6.6273820e-01	   3.6378056e-01	
   2.0240000e+01	   6.7243362e-01	   3.6963332e-01	
   2.0295000e+01	   6.8064189e-01	   3.7535874e-01	
   2.0350000e+01	   6.8744885e-01	   3.8059675e-01	
   2.0405000e+01	   6.9298558e-01	   3.8503574e-01	
   2.0460000e+01	   6.9740768e-01	   3.8842787e-01	
   2.0515000e+01	   7.0087821e-01	   3.9059795e-01	
   2.0570000e+01	   7.0355365e-01	   3.9144726e-01	
   2.0625000e+01	   7.0557391e-01	   3.9095333e-01	
   2.0680000e+01	   7.0705625e-01	   3.8916578e-01	
   2.0735000e+01	   7.0809211e-01	   3.8619771e-01	
   2.0790000e+01	   7.0874630e-01	   3.8221247e-01	
   2.0845000e+01	   7.0906052e-01	   3.7740653e-01	
   2.0900000e+01	   7.0906611e-01	   3.7199099e-01	
   2.0955000e+01	   7.0881389e-01	   3.6617672e-01	
   2.1010000e+01	   7.0841884e-01	   3.6016838e-01	
   2.1065000e+01	   7.0809702e-01	   3.5416723e-01	
   2.1120000e+01	   7.0817090e-01	   3.4837750e-01	
   2.1175000e+01	   7.0904296e-01	   3.4301104e-01	
   2.1230000e+01	   7.1115301e-01	   3.3828842e-01	
   2.1285000e+01	   7.1493078e-01	   3.3443627e-01	
   2.1340000e+01	   7.2074866e-01	   3.3168081e-01	
   2.1395000e+01	   7.2887843e-01	   3.3023773e-01	
   2.1450000e+01	   7.3945429e-01	   3.3029821e-01	
   2.1505000e+01	   7.5244078e-01	   3.3201005e-01	
   2.1560000e+01	   7.6760287e-01	   3.3545369e-01	
   2.1615000e+01	   7.8448157e-01	   3.4061600e-01	
   2.1670000e+01	   8.0238990e-01	   3.4736859e-01	
   2.1725000e+01	   8.2044429e-01	   3.5545833e-01	
   2.1780000e+01	   8.3763250e-01	   3.6451404e-01	
   2.1835000e+01	   8.5289851e-01	   3.7406810e-01	
   2.1890000e+01	   8.6521397e-01	   3.8358783e-01	
   2.1945000e+01	   8.7361719e-01	   3.9250970e-01	
   2.2000000e+01	   8.7722617e-01	   4.0027110e-01	
   2.2055000e+01	   8.7524538e-01	   4.0633705e-01	
   2.2110000e+01	   8.6697981e-01	   4.1022177e-01	
   2.2165000e+01	   8.5185842e-01	   4.1150512e-01	
   2.2220000e+01	   8.2946354e-01	   4.0984321e-01	
   2.2275000e+01	   7.9956282e-01	   4.0497275e-01	
   2.2330000e+01	   7.6214176e-01	   3.9671019e-01	
   2.2385000e+01	   7.1743540e-01	   3.8494784e-01	
   2.2440000e+01	   6.6595244e-01	   3.6965153e-01	
   2.2495000e+01	   6.0847719e-01	   3.5086299e-01	
   2.2550000e+01	   5.4603910e-01	   3.2870637e-01	
   2.2605000e+01	   4.7985829e-01	   3.0339552e-01	
   2.2660000e+01	   4.1128479e-01	   2.7523885e-01	
   2.2715000e+01	   3.4173894e-01	   2.4463967e-01	
   2.2770000e+01	   2.7264941e-01	   2.1209009e-01	
   2.2825000e+01	   2.0538418e-01	   1.7815621e-01	
   2.2880000e+01	   1.4117942e-01	   1.4345384e-01	
   2.2935000e+01	   8.1083244e-02	   1.0861788e-01	
   2.2990000e+01	   2.5929359e-02	   7.4270567e-02	
   2.3045000e+01	  -2.3661969e-02	   4.0993600e-02	
   2.3100000e+01	  -6.7270167e-02	   9.3060445e-03	
   2.3155000e+01	  -1.0465867e-01	  -2.0351652e-02	
   2.3210000e+01	  -1.3575941e-01	  -4.7627870e-02	
   2.3265000e+01	  -1.6065639e-01	  -7.2265059e-02	
   2.3320000e+01	  -1.7956851e-01	  -9.4100746e-02	
   2.3375000e+01	  -1.9283222e-01	  -1.1306399e-01	
   2.3430000e+01	  -2.0088298e-01	  -1.2916643e-01	
   2.3485000e+01	  -2.0423461e-01	  -1.4248894e-01	
   2.3540000e+01	  -2.0345718e-01	  -1.5316687e-01	
   2.3595000e+01	  -1.9915478e-01	  -1.6137666e-01	
   2.3650000e+01	  -1.9194413e-01	  -1.6732455e-01	
   2.3705000e+01	  -1.8243557e-01	  -1.7123699e-01	
   2.3760000e+01	  -1.7121800e-01	  -1.7335241e-01	
   2.3815000e+01	  -1.5884759e-01	  -1.7391464e-01	
   2.3870000e+01	  -1.4583871e-01	  -1.7316779e-01	
   2.3925000e+01	  -1.3265622e-01	  -1.7135254e-01	
   2.3980000e+01	  -1.1970818e-01	  -1.6870390e-01	
   2.4035000e+01	  -1.0733798e-01	  -1.6544977e-01	
   2.4090000e+01	  -9.5816461e-02	  -1.6180932e-01	
   2.4145000e+01	  -8.5336613e-02	  -1.5799063e-01	
