	
0   5   7
   0.0000000e+00	   3.7800007e-01	   1.8017120e-01	
   5.5000000e-02	   3.5677555e-01	   1.7284886e-01	
   1.1000000e-01	   3.3617875e-01	   1.6557755e-01	
   1.6500000e-01	   3.1653328e-01	   1.5847899e-01	
   2.2000000e-01	   2.9812085e-01	   1.5165319e-01	
   2.7500000e-01	   2.8117128e-01	   1.4517298e-01	
   3.3000000e-01	   2.6585584e-01	   1.3908054e-01	
   3.8500000e-01	   2.5228261e-01	   1.3338613e-01	
   4.4000000e-01	   2.4049335e-01	   1.2806988e-01	
   4.9500000e-01	   2.3046376e-01	   1.2308709e-01	
   5.5000000e-01	   2.2210875e-01	   1.1837631e-01	
   6.0500000e-01	   2.1529279e-01	   1.1386827e-01	
   6.6000000e-01	   2.0984396e-01	   1.0949433e-01	
   7.1500000e-01	   2.0556967e-01	   1.0519290e-01	
   7.7000000e-01	   2.0227190e-01	   1.0091328e-01	
   8.2500000e-01	   1.9975970e-01	   9.6616472e-02	
   8.8000000e-01	   1.9785786e-01	   9.2273381e-02	
   9.3500000e-01	   1.9641169e-01	   8.7862061e-02	
   9.9000000e-01	   1.9528880e-01	   8.3365692e-02	
   1.0450000e+00	   1.9437833e-01	   7.8771944e-02	
   1.1000000e+00	   1.9358870e-01	   7.4073415e-02	
   1.1550000e+00	   1.9284602e-01	   6.9268932e-02	
   1.2100000e+00	   1.9209518e-01	   6.4365354e-02	
   1.2650000e+00	   1.9130289e-01	   5.9378976e-02	
   1.3200000e+00	   1.9046004e-01	   5.4335689e-02	
   1.3750000e+00	   1.8958176e-01	   4.9269847e-02	
   1.4300000e+00	   1.8870548e-01	   4.4222230e-02	
   1.4850000e+00	   1.8788740e-01	   3.9237049e-02	
   1.5400000e+00	   1.8719702e-01	   3.4357626e-02	
   1.5950000e+00	   1.8671015e-01	   2.9621265e-02	
   1.6500000e+00	   1.8650222e-01	   2.5055190e-02	
   1.7050000e+00	   1.8664393e-01	   2.0675448e-02	
   1.7600000e+00	   1.8719933e-01	   1.6488858e-02	
   1.8150000e+00	   1.8822520e-01	   1.2496639e-02	
   1.8700000e+00	   1.8977150e-01	   8.6982074e-03	
   1.9250000e+00	   1.9188232e-01	   5.0941290e-03	
   1.9800000e+00	   1.9459629e-01	   1.6874015e-03	
   2.0350000e+00	   1.9794535e-01	  -1.5172809e-03	
   2.0900000e+00	   2.0195189e-01	  -4.5157488e-03	
   2.1450000e+00	   2.0662538e-01	  -7.3071725e-03	
   2.2000000e+00	   2.1195833e-01	  -9.8967863e-03	
   2.2550000e+00	   2.1792145e-01	  -1.2297935e-02	
   2.3100000e+00	   2.2445827e-01	  -1.4532841e-02	
   2.3650000e+00	   2.3148140e-01	  -1.6631825e-02	
   2.4200000e+00	   2.3887224e-01	  -1.8631269e-02	
   2.4750000e+00	   2.4648471e-01	  -2.0570906e-02	
   2.5300000e+00	   2.5415258e-01	  -2.2490823e-02	
   2.5850000e+00	   2.6169947e-01	  -2.4428457e-02	
   2.6400000e+00	   2.6894937e-01	  -2.6416333e-02	
   2.6950000e+00	   2.7573602e-01	  -2.8481570e-02	
   2.7500000e+00	   2.8191034e-01	  -3.0647103e-02	
   2.8050000e+00	   2.8734682e-01	  -3.2933087e-02	
   2.8600000e+00	   2.9194875e-01	  -3.5357012e-02	
   2.9150000e+00	   2.9565168e-01	  -3.7932284e-02	
   2.9700000e+00	   2.9842439e-01	  -4.0665755e-02	
   3.0250000e+00	   3.0026740e-01	  -4.3554910e-02	
   3.0800000e+00	   3.0120932e-01	  -4.6585918e-02	
   3.1350000e+00	   3.0130213e-01	  -4.9733671e-02	
   3.1900000e+00	   3.0061667e-01	  -5.2963638e-02	
   3.2450000e+00	   2.9923961e-01	  -5.6234582e-02	
   3.3000000e+00	   2.9727058e-01	  -5.9501874e-02	
   3.3550000e+00	   2.9481771e-01	  -6.2722043e-02	
   3.4100000e+00	   2.9199027e-01	  -6.5858775e-02	
   3.4650000e+00	   2.8888960e-01	  -6.8889050e-02	
   3.5200000e+00	   2.8560084e-01	  -7.1807151e-02	
   3.5750000e+00	   2.8218730e-01	  -7.4624835e-02	
   3.6300000e+00	   2.7868739e-01	  -7.7367752e-02	
   3.6850000e+00	   2.7511355e-01	  -8.0069807e-02	
   3.7400000e+00	   2.7145354e-01	  -8.2767519e-02	
   3.7950000e+00	   2.6767423e-01	  -8.5495659e-02	
   3.8500000e+00	   2.6372716e-01	  -8.8284486e-02	
   3.9050000e+00	   2.5955456e-01	  -9.1158331e-02	
   3.9600000e+00	   2.5509514e-01	  -9.4135169e-02	
   4.0150000e+00	   2.5028927e-01	  -9.7227045e-02	
   4.0700000e+00	   2.4508277e-01	  -1.0044103e-01	
   4.1250000e+00	   2.3942952e-01	  -1.0377996e-01	
   4.1800000e+00	   2.3329288e-01	  -1.0724200e-01	
   4.2350000e+00	   2.2664652e-01	  -1.1081896e-01	
   4.2900000e+00	   2.1947441e-01	  -1.1449441e-01	
   4.3450000e+00	   2.1177019e-01	  -1.1824303e-01	
   4.4000000e+00	   2.0353637e-01	  -1.2203159e-01	
   4.4550000e+00	   1.9478337e-01	  -1.2582115e-01	
   4.5100000e+00	   1.8552886e-01	  -1.2957006e-01	
   4.5650000e+00	   1.7579696e-01	  -1.3323699e-01	
   4.6200000e+00	   1.6561743e-01	  -1.3678358e-01	
   4.6750000e+00	   1.5502417e-01	  -1.4017622e-01	
   4.7300000e+00	   1.4405289e-01	  -1.4338711e-01	
   4.7850000e+00	   1.3273759e-01	  -1.4639461e-01	
   4.8400000e+00	   1.2110724e-01	  -1.4918224e-01	
   4.8950000e+00	   1.0918401e-01	  -1.5173619e-01	
   4.9500000e+00	   9.6983516e-02	  -1.5404229e-01	
   5.0050000e+00	   8.4516353e-02	  -1.5608412e-01	
   5.0600000e+00	   7.1790299e-02	  -1.5784316e-01	
   5.1150000e+00	   5.8813402e-02	  -1.5930032e-01	
   5.1700000e+00	   4.5597784e-02	  -1.6043830e-01	
   5.2250000e+00	   3.2163438e-02	  -1.6124406e-01	
   5.2800000e+00	   1.8541301e-02	  -1.6171108e-01	
   5.3350000e+00	   4.7754045e-03	  -1.6184040e-01	
   5.3900000e+00	  -9.0763992e-03	  -1.6163932e-01	
   5.4450000e+00	  -2.2944091e-02	  -1.6111778e-01	
   5.5000000e+00	  -3.6749152e-02	  -1.6028395e-01	
   5.5550000e+00	  -5.0407950e-02	  -1.5913999e-01	
   5.6100000e+00	  -6.3833077e-02	  -1.5767927e-01	
   5.6650000e+00	  -7.6933453e-02	  -1.5588625e-01	
   5.7200000e+00	  -8.9615354e-02	  -1.5373978e-01	
   5.7750000e+00	  -1.0178549e-01	  -1.5121931e-01	
   5.8300000e+00	  -1.1335535e-01	  -1.4831273e-01	
   5.8850000e+00	  -1.2424513e-01	  -1.4502328e-01	
   5.9400000e+00	  -1.3438650e-01	  -1.4137358e-01	
   5.9950000e+00	  -1.4372472e-01	  -1.3740580e-01	
   6.0500000e+00	  -1.5222127e-01	  -1.3317842e-01	
   6.1050000e+00	  -1.5985736e-01	  -1.2876092e-01	
   6.1600000e+00	  -1.6663785e-01	  -1.2422786e-01	
   6.2150000e+00	  -1.7259404e-01	  -1.1965421e-01	
   6.2700000e+00	  -1.7778368e-01	  -1.1511220e-01	
   6.3250000e+00	  -1.8228715e-01	  -1.1066903e-01	
   6.3800000e+00	  -1.8620088e-01	  -1.0638518e-01	
   6.4350000e+00	  -1.8962965e-01	  -1.0231376e-01	
   6.4900000e+00	  -1.9267888e-01	  -9.8500833e-02	
   6.5450000e+00	  -1.9544779e-01	  -9.4985940e-02	
   6.6000000e+00	  -1.9802501e-01	  -9.1802576e-02	
   6.6550000e+00	  -2.0048719e-01	  -8.8978395e-02	
   6.7100000e+00	  -2.0290030e-01	  -8.6534856e-02	
   6.7650000e+00	  -2.0532255e-01	  -8.4486269e-02	
   6.8200000e+00	  -2.0780829e-01	  -8.2838881e-02	
   6.8750000e+00	  -2.1041207e-01	  -8.1590524e-02	
   6.9300000e+00	  -2.1319124e-01	  -8.0730600e-02	
   6.9850000e+00	  -2.1620580e-01	  -8.0240082e-02	
   7.0400000e+00	  -2.1951566e-01	  -8.0092012e-02	
   7.0950000e+00	  -2.2317687e-01	  -8.0253073e-02	
   7.1500000e+00	  -2.2723777e-01	  -8.0685864e-02	
   7.2050000e+00	  -2.3173517e-01	  -8.1350782e-02	
   7.2600000e+00	  -2.3669128e-01	  -8.2207011e-02	
   7.3150000e+00	  -2.4211245e-01	  -8.3212824e-02	
   7.3700000e+00	  -2.4799049e-01	  -8.4325388e-02	
   7.4250000e+00	  -2.5430565e-01	  -8.5500124e-02	
   7.4800000e+00	  -2.6102921e-01	  -8.6689977e-02	
   7.5350000e+00	  -2.6812421e-01	  -8.7845389e-02	
   7.5900000e+00	  -2.7554395e-01	  -8.8915456e-02	
   7.6450000e+00	  -2.8322916e-01	  -8.9849766e-02	
   7.7000000e+00	  -2.9110435e-01	  -9.0600034e-02	
   7.7550000e+00	  -2.9907541e-01	  -9.1121551e-02	
   7.8100000e+00	  -3.0703046e-01	  -9.1375352e-02	
   7.8650000e+00	  -3.1484426e-01	  -9.1331023e-02	
   7.9200000e+00	  -3.2238437e-01	  -9.0968840e-02	
   7.9750000e+00	  -3.2951736e-01	  -9.0280121e-02	
   8.0300000e+00	  -3.3611476e-01	  -8.9265949e-02	
   8.0850000e+00	  -3.4205928e-01	  -8.7934959e-02	
   8.1400000e+00	  -3.4725165e-01	  -8.6301001e-02	
   8.1950000e+00	  -3.5161749e-01	  -8.4381868e-02	
   8.2500000e+00	  -3.5511345e-01	  -8.2199892e-02	
   8.3050000e+00	  -3.5773173e-01	  -7.9783866e-02	
   8.3600000e+00	  -3.5950181e-01	  -7.7170818e-02	
   8.4150000e+00	  -3.6048843e-01	  -7.4406507e-02	
   8.4700000e+00	  -3.6078630e-01	  -7.1544135e-02	
   8.5250000e+00	  -3.6051282e-01	  -6.8641013e-02	
   8.5800000e+00	  -3.5980032e-01	  -6.5753344e-02	
   8.6350000e+00	  -3.5878824e-01	  -6.2930229e-02	
   8.6900000e+00	  -3.5761549e-01	  -6.0208516e-02	
   8.7450000e+00	  -3.5641411e-01	  -5.7609667e-02	
   8.8000000e+00	  -3.5530421e-01	  -5.5138878e-02	
   8.8550000e+00	  -3.5438969e-01	  -5.2786201e-02	
   8.9100000e+00	  -3.5375465e-01	  -5.0529616e-02	
   8.9650000e+00	  -3.5346103e-01	  -4.8339775e-02	
   9.0200000e+00	  -3.5354795e-01	  -4.6184972e-02	
   9.0750000e+00	  -3.5403211e-01	  -4.4034424e-02	
   9.1300000e+00	  -3.5490941e-01	  -4.1859214e-02	
   9.1850000e+00	  -3.5615798e-01	  -3.9631557e-02	
   9.2400000e+00	  -3.5774179e-01	  -3.7323230e-02	
   9.2950000e+00	  -3.5961261e-01	  -3.4903907e-02	
   9.3500000e+00	  -3.6171042e-01	  -3.2340492e-02	
   9.4050000e+00	  -3.6396377e-01	  -2.9598243e-02	
   9.4600000e+00	  -3.6629129e-01	  -2.6643192e-02	
   9.5150000e+00	  -3.6860307e-01	  -2.3444727e-02	
   9.5700000e+00	  -3.7080090e-01	  -1.9978032e-02	
   9.6250000e+00	  -3.7277812e-01	  -1.6226843e-02	
   9.6800000e+00	  -3.7442135e-01	  -1.2186327e-02	
   9.7350000e+00	  -3.7561513e-01	  -7.8646403e-03	
   9.7900000e+00	  -3.7624889e-01	  -3.2819436e-03	
   9.8450000e+00	  -3.7622441e-01	   1.5327768e-03	
   9.9000000e+00	  -3.7546264e-01	   6.5454568e-03	
   9.9550000e+00	  -3.7390934e-01	   1.1720037e-02	
   1.0010000e+01	  -3.7153859e-01	   1.7020255e-02	
   1.0065000e+01	  -3.6835410e-01	   2.2409514e-02	
   1.0120000e+01	  -3.6438816e-01	   2.7848637e-02	
   1.0175000e+01	  -3.5969852e-01	   3.3292409e-02	
   1.0230000e+01	  -3.5436387e-01	   3.8686315e-02	
   1.0285000e+01	  -3.4847926e-01	   4.3964589e-02	
   1.0340000e+01	  -3.4215195e-01	   4.9050759e-02	
   1.0395000e+01	  -3.3549702e-01	   5.3861497e-02	
   1.0450000e+01	  -3.2863251e-01	   5.8313492e-02	
   1.0505000e+01	  -3.2167406e-01	   6.2331754e-02	
   1.0560000e+01	  -3.1472937e-01	   6.5857417e-02	
   1.0615000e+01	  -3.0789265e-01	   6.8853798e-02	
   1.0670000e+01	  -3.0123940e-01	   7.1310375e-02	
   1.0725000e+01	  -2.9482286e-01	   7.3244310e-02	
   1.0780000e+01	  -2.8867302e-01	   7.4698847e-02	
   1.0835000e+01	  -2.8279815e-01	   7.5738388e-02	
   1.0890000e+01	  -2.7718705e-01	   7.6440992e-02	
   1.0945000e+01	  -2.7181128e-01	   7.6889405e-02	
   1.1000000e+01	  -2.6662806e-01	   7.7162167e-02	
   1.1055000e+01	  -2.6158445e-01	   7.7327031e-02	
   1.1110000e+01	  -2.5662255e-01	   7.7438207e-02	
   1.1165000e+01	  -2.5168547e-01	   7.7536479e-02	
   1.1220000e+01	  -2.4672394e-01	   7.7649814e-02	
   1.1275000e+01	  -2.4170369e-01	   7.7793151e-02	
   1.1330000e+01	  -2.3661229e-01	   7.7967857e-02	
   1.1385000e+01	  -2.3146343e-01	   7.8162200e-02	
   1.1440000e+01	  -2.2629690e-01	   7.8353464e-02	
   1.1495000e+01	  -2.2117440e-01	   7.8511097e-02	
   1.1550000e+01	  -2.1617316e-01	   7.8600213e-02	
   1.1605000e+01	  -2.1137894e-01	   7.8585713e-02	
   1.1660000e+01	  -2.0687933e-01	   7.8437132e-02	
