	
0   3   6
   0.0000000e+00	   1.1814808e+01	   1.7958881e+00	
   5.5000000e-02	   1.1916945e+01	   1.7828692e+00	
   1.1000000e-01	   1.2136820e+01	   1.9111968e+00	
   1.6500000e-01	   1.1751360e+01	   1.5847352e+00	
   2.2000000e-01	   1.1396963e+01	   1.4902379e+00	
   2.7500000e-01	   1.1585072e+01	   1.4124293e+00	
   3.3000000e-01	   1.0927240e+01	   1.2826176e+00	
   3.8500000e-01	   1.1980824e+01	   2.0035922e+00	
   4.4000000e-01	   1.2311861e+01	   1.6952627e+00	
   4.9500000e-01	   1.1912896e+01	   1.9049208e+00	
   5.5000000e-01	   1.2050547e+01	   1.9147051e+00	
   6.0500000e-01	   1.2050457e+01	   1.8482190e+00	
   6.6000000e-01	   1.1906855e+01	   1.7689382e+00	
   7.1500000e-01	   1.1489488e+01	   1.6326689e+00	
   7.7000000e-01	   1.1722124e+01	   1.7739611e+00	
   8.2500000e-01	   1.2180689e+01	   1.6111956e+00	
   8.8000000e-01	   1.1845690e+01	   1.6071060e+00	
   9.3500000e-01	   1.1412906e+01	   1.4176969e+00	
   9.9000000e-01	   1.2431555e+01	   1.6878284e+00	
   1.0450000e+00	   1.2535196e+01	   1.8020076e+00	
   1.1000000e+00	   1.2399256e+01	   1.6495383e+00	
   1.1550000e+00	   1.1525036e+01	   1.6456336e+00	
   1.2100000e+00	   1.1467700e+01	   1.7459274e+00	
   1.2650000e+00	   1.2330512e+01	   1.9431240e+00	
   1.3200000e+00	   1.1860956e+01	   1.6206559e+00	
   1.3750000e+00	   1.1634466e+01	   1.4654200e+00	
   1.4300000e+00	   1.1726858e+01	   1.5438645e+00	
   1.4850000e+00	   1.1573214e+01	   1.6671725e+00	
   1.5400000e+00	   1.1912998e+01	   1.3630327e+00	
   1.5950000e+00	   1.2068602e+01	   1.4965715e+00	
   1.6500000e+00	   1.1984413e+01	   1.6533285e+00	
   1.7050000e+00	   1.1650706e+01	   1.6618465e+00	
   1.7600000e+00	   1.2242086e+01	   1.9277099e+00	
   1.8150000e+00	   1.2069691e+01	   1.7544947e+00	
   1.8700000e+00	   1.2247134e+01	   1.7519792e+00	
   1.9250000e+00	   1.2198896e+01	   1.7444724e+00	
   1.9800000e+00	   1.1849048e+01	   1.7778494e+00	
   2.0350000e+00	   1.1833541e+01	   1.6494404e+00	
   2.0900000e+00	   1.1649283e+01	   1.5484727e+00	
   2.1450000e+00	   1.1612393e+01	   1.3958724e+00	
   2.2000000e+00	   1.2164772e+01	   1.6437204e+00	
   2.2550000e+00	   1.2055956e+01	   1.9288131e+00	
   2.3100000e+00	   1.2169785e+01	   1.7713602e+00	
   2.3650000e+00	   1.2028259e+01	   1.7782939e+00	
   2.4200000e+00	   1.2391753e+01	   1.7403022e+00	
   2.4750000e+00	   1.2228753e+01	   1.6480643e+00	
   2.5300000e+00	   1.2033523e+01	   1.4942713e+00	
   2.5850000e+00	   1.1539749e+01	   1.3875375e+00	
   2.6400000e+00	   1.1758186e+01	   1.5942249e+00	
   2.6950000e+00	   1.2046043e+01	   1.6177461e+00	
   2.7500000e+00	   1.1387035e+01	   1.1318973e+00	
   2.8050000e+00	   1.1725074e+01	   1.4094924e+00	
   2.8600000e+00	   1.2019800e+01	   1.7002249e+00	
   2.9150000e+00	   1.2190503e+01	   1.8138178e+00	
   2.9700000e+00	   1.2059978e+01	   1.8135734e+00	
   3.0250000e+00	   1.1832116e+01	   1.6663642e+00	
   3.0800000e+00	   1.1786504e+01	   1.8169871e+00	
   3.1350000e+00	   1.2720623e+01	   1.8019026e+00	
   3.1900000e+00	   1.1829935e+01	   1.4563632e+00	
   3.2450000e+00	   1.1424860e+01	   1.5290574e+00	
   3.3000000e+00	   1.1922512e+01	   1.4384875e+00	
   3.3550000e+00	   1.1549982e+01	   1.3121243e+00	
   3.4100000e+00	   1.1126658e+01	   1.3861828e+00	
   3.4650000e+00	   1.1143801e+01	   1.4168338e+00	
   3.5200000e+00	   1.2044711e+01	   1.8071507e+00	
   3.5750000e+00	   1.2016982e+01	   1.8613595e+00	
   3.6300000e+00	   1.2081943e+01	   1.8148879e+00	
   3.6850000e+00	   1.1782675e+01	   1.7365956e+00	
   3.7400000e+00	   1.1269082e+01	   1.4849698e+00	
   3.7950000e+00	   1.2081040e+01	   1.7184318e+00	
   3.8500000e+00	   1.1774326e+01	   1.5435758e+00	
   3.9050000e+00	   1.0985078e+01	   1.3391606e+00	
   3.9600000e+00	   1.1470292e+01	   1.4995002e+00	
   4.0150000e+00	   1.1696125e+01	   1.5050913e+00	
   4.0700000e+00	   1.1523951e+01	   1.2465004e+00	
   4.1250000e+00	   1.1423864e+01	   1.3514294e+00	
   4.1800000e+00	   1.1542938e+01	   1.5499335e+00	
   4.2350000e+00	   1.1588651e+01	   1.8530812e+00	
   4.2900000e+00	   1.1812779e+01	   1.5969603e+00	
   4.3450000e+00	   1.1593211e+01	   1.5051918e+00	
   4.4000000e+00	   1.1604541e+01	   1.5805461e+00	
   4.4550000e+00	   1.1555314e+01	   1.5157891e+00	
   4.5100000e+00	   1.1243540e+01	   1.5597455e+00	
   4.5650000e+00	   1.1306823e+01	   1.4451035e+00	
   4.6200000e+00	   1.0895165e+01	   1.2692714e+00	
   4.6750000e+00	   1.0963076e+01	   1.2889019e+00	
   4.7300000e+00	   1.2066645e+01	   1.6987113e+00	
   4.7850000e+00	   1.1979388e+01	   1.6802202e+00	
   4.8400000e+00	   1.1511460e+01	   1.6042656e+00	
   4.8950000e+00	   1.1499290e+01	   1.4277385e+00	
   4.9500000e+00	   1.1811016e+01	   1.7688173e+00	
   5.0050000e+00	   1.1917748e+01	   1.5274502e+00	
   5.0600000e+00	   1.1607343e+01	   1.4978852e+00	
   5.1150000e+00	   1.1656821e+01	   1.2174446e+00	
   5.1700000e+00	   1.1499991e+01	   1.3377699e+00	
   5.2250000e+00	   1.1175175e+01	   1.3976526e+00	
   5.2800000e+00	   1.1353594e+01	   1.2294021e+00	
   5.3350000e+00	   1.1408810e+01	   1.4479144e+00	
   5.3900000e+00	   1.1791933e+01	   1.6073283e+00	
   5.4450000e+00	   1.1600132e+01	   1.9072738e+00	
   5.5000000e+00	   1.2011350e+01	   1.6351193e+00	
   5.5550000e+00	   1.1805956e+01	   1.4494796e+00	
   5.6100000e+00	   1.1218998e+01	   1.6537102e+00	
   5.6650000e+00	   1.1847657e+01	   1.7183062e+00	
   5.7200000e+00	   1.1159537e+01	   1.4761533e+00	
   5.7750000e+00	   1.1466015e+01	   1.4871895e+00	
   5.8300000e+00	   1.1145772e+01	   1.4150275e+00	
   5.8850000e+00	   1.1443157e+01	   1.5260669e+00	
