	
0   3   6
   0.0000000e+00	   3.8682409e-01	   2.5734181e-01	
   5.5000000e-02	   4.0829341e-01	   2.5758390e-01	
   1.1000000e-01	   4.3047122e-01	   2.5768113e-01	
   1.6500000e-01	   4.5319816e-01	   2.5766030e-01	
   2.2000000e-01	   4.7631004e-01	   2.5754764e-01	
   2.7500000e-01	   4.9963775e-01	   2.5736567e-01	
   3.3000000e-01	   5.2300525e-01	   2.5713032e-01	
   3.8500000e-01	   5.4622851e-01	   2.5684987e-01	
   4.4000000e-01	   5.6911735e-01	   2.5652645e-01	
   4.9500000e-01	   5.9148020e-01	   2.5615879e-01	
   5.5000000e-01	   6.1312971e-01	   2.5574491e-01	
   6.0500000e-01	   6.3388721e-01	   2.5528428e-01	
   6.6000000e-01	   6.5358603e-01	   2.5477968e-01	
   7.1500000e-01	   6.7207421e-01	   2.5423835e-01	
   7.7000000e-01	   6.8921826e-01	   2.5367286e-01	
   8.2500000e-01	   7.0490989e-01	   2.5310188e-01	
   8.8000000e-01	   7.1907638e-01	   2.5255088e-01	
   9.3500000e-01	   7.3169174e-01	   2.5205204e-01	
   9.9000000e-01	   7.4278477e-01	   2.5164290e-01	
   1.0450000e+00	   7.5244174e-01	   2.5136368e-01	
   1.1000000e+00	   7.6080227e-01	   2.5125355e-01	
   1.1550000e+00	   7.6804654e-01	   2.5134631e-01	
   1.2100000e+00	   7.7437612e-01	   2.5166685e-01	
   1.2650000e+00	   7.7999491e-01	   2.5222947e-01	
   1.3200000e+00	   7.8509627e-01	   2.5303793e-01	
   1.3750000e+00	   7.8985656e-01	   2.5408574e-01	
   1.4300000e+00	   7.9443212e-01	   2.5535597e-01	
   1.4850000e+00	   7.9895753e-01	   2.5682107e-01	
   1.5400000e+00	   8.0354589e-01	   2.5844342e-01	
   1.5950000e+00	   8.0829027e-01	   2.6017585e-01	
   1.6500000e+00	   8.1326394e-01	   2.6196166e-01	
   1.7050000e+00	   8.1851792e-01	   2.6373483e-01	
   1.7600000e+00	   8.2407720e-01	   2.6542165e-01	
   1.8150000e+00	   8.2993958e-01	   2.6694461e-01	
