
0   3   6	
   0.0000000e+00	   2.7588820e+00	   1.4098273e+00	
   5.5000000e-02	   2.7043668e+00	   1.4311098e+00	
   1.1000000e-01	   2.6132530e+00	   1.1709378e+00	
   1.6500000e-01	   2.5635127e+00	   1.2073002e+00	
   2.2000000e-01	   2.6159487e+00	   1.1906911e+00	
   2.7500000e-01	   2.4725335e+00	   9.5804208e-01	
   3.3000000e-01	   2.3815281e+00	   7.4270955e-01	
   3.8500000e-01	   2.8589968e+00	   1.4335598e+00	
   4.4000000e-01	   3.1813685e+00	   1.4947532e+00	
   4.9500000e-01	   2.9648466e+00	   1.6220653e+00	
   5.5000000e-01	   2.8622305e+00	   1.3510500e+00	
   6.0500000e-01	   2.7552799e+00	   1.1534784e+00	
   6.6000000e-01	   2.8260661e+00	   1.3463935e+00	
   7.1500000e-01	   2.7818581e+00	   1.4382172e+00	
   7.7000000e-01	   2.9571562e+00	   1.0103123e+00	
   8.2500000e-01	   2.6605909e+00	   1.1509792e+00	
   8.8000000e-01	   2.6645863e+00	   1.1179547e+00	
   9.3500000e-01	   2.7928765e+00	   1.1824670e+00	
   9.9000000e-01	   3.1043410e+00	   1.2855656e+00	
   1.0450000e+00	   3.0405551e+00	   1.4182173e+00	
   1.1000000e+00	   3.3550593e+00	   1.5668494e+00	
   1.1550000e+00	   3.5850229e+00	   1.5698093e+00	
   1.2100000e+00	   3.2604927e+00	   1.5257804e+00	
   1.2650000e+00	   3.2018485e+00	   1.4404755e+00	
   1.3200000e+00	   3.3378604e+00	   1.5275635e+00	
   1.3750000e+00	   3.5070947e+00	   1.4376296e+00	
   1.4300000e+00	   3.0240965e+00	   1.4586605e+00	
   1.4850000e+00	   2.6709860e+00	   1.1607428e+00	
   1.5400000e+00	   2.3757398e+00	   1.0303747e+00	
   1.5950000e+00	   2.8434242e+00	   1.2343376e+00	
   1.6500000e+00	   3.5838829e+00	   1.4040198e+00	
   1.7050000e+00	   3.8346248e+00	   1.5224405e+00	
   1.7600000e+00	   3.9920298e+00	   1.4343232e+00	
   1.8150000e+00	   3.3101390e+00	   1.7269045e+00	
   1.8700000e+00	   3.5821460e+00	   1.3541117e+00	
   1.9250000e+00	   3.6238184e+00	   1.6114226e+00	
   1.9800000e+00	   3.2832417e+00	   1.1568791e+00	
   2.0350000e+00	   3.2544443e+00	   1.2144203e+00	
   2.0900000e+00	   3.1499111e+00	   1.1268840e+00	
   2.1450000e+00	   2.8262906e+00	   1.2581728e+00	
   2.2000000e+00	   2.7478319e+00	   9.6166966e-01	
   2.2550000e+00	   3.1187409e+00	   1.1827729e+00	
   2.3100000e+00	   3.4070216e+00	   1.4325586e+00	
   2.3650000e+00	   3.8212771e+00	   1.2346635e+00	
   2.4200000e+00	   4.0751484e+00	   1.4210883e+00	
   2.4750000e+00	   3.8432778e+00	   1.6853861e+00	
   2.5300000e+00	   3.7240480e+00	   1.6595101e+00	
   2.5850000e+00	   3.5684046e+00	   1.3709354e+00	
   2.6400000e+00	   3.2420976e+00	   1.2840910e+00	
   2.6950000e+00	   3.4559323e+00	   1.5263797e+00	
   2.7500000e+00	   3.7081926e+00	   1.3451679e+00	
   2.8050000e+00	   3.0017490e+00	   8.6347691e-01	
   2.8600000e+00	   2.4775199e+00	   1.1193558e+00	
   2.9150000e+00	   3.0938186e+00	   1.3927129e+00	
   2.9700000e+00	   4.3907532e+00	   1.7382533e+00	
   3.0250000e+00	   3.4693299e+00	   1.4458921e+00	
   3.0800000e+00	   3.4118852e+00	   1.4529390e+00	
   3.1350000e+00	   3.0252330e+00	   1.5321897e+00	
   3.1900000e+00	   3.8010362e+00	   1.5571006e+00	
   3.2450000e+00	   3.2990815e+00	   1.4946782e+00	
   3.3000000e+00	   3.1353567e+00	   1.2061962e+00	
   3.3550000e+00	   3.1626791e+00	   1.2039221e+00	
   3.4100000e+00	   3.0699314e+00	   1.1379614e+00	
   3.4650000e+00	   3.0812522e+00	   1.2422673e+00	
   3.5200000e+00	   3.4365484e+00	   1.4497320e+00	
   3.5750000e+00	   3.2283580e+00	   1.6420976e+00	
   3.6300000e+00	   4.0684855e+00	   1.6595101e+00	
   3.6850000e+00	   4.0880153e+00	   1.3811292e+00	
   3.7400000e+00	   3.5555560e+00	   1.3732436e+00	
   3.7950000e+00	   3.2716571e+00	   1.1848464e+00	
   3.8500000e+00	   3.0605733e+00	   1.4075711e+00	
   3.9050000e+00	   3.4766926e+00	   1.2939467e+00	
