   135.300	1	0	    0	    0.936751	    0.841230	    0.857404	    1.781491	    1.207141	    1.753414	    0.776226	    0.633402	    0.700847	    0.202487	    0.154574	    0.145418	    0.598306	    0.427100	    0.557412	    1.570306	    1.143664	    1.098497	    1.748531	    1.309682	    1.281300
   135.355	1	0	    0	    0.923934	    0.832380	    0.846113	    1.774472	    1.203479	    1.750362	    0.765545	    0.624552	    0.684672	    0.199741	    0.152132	    0.141756	    0.596170	    0.424048	    0.551614	    1.542535	    1.122606	    1.081407	    1.730831	    1.290761	    1.262684
   135.410	1	0	    0	    0.920272	    0.825360	    0.838178	    1.754635	    1.188525	    1.728389	    0.771038	    0.620279	    0.682536	    0.197604	    0.149691	    0.140841	    0.587320	    0.420386	    0.546120	    1.524834	    1.104601	    1.074998	    1.718624	    1.276112	    1.247120
   135.465	1	0	    0	    0.920882	    0.825666	    0.839704	    1.758602	    1.184863	    1.723507	    0.764019	    0.623331	    0.683452	    0.198520	    0.150301	    0.139925	    0.587930	    0.419471	    0.544900	    1.530022	    1.121691	    1.071336	    1.714046	    1.280995	    1.247425
   135.520	1	0	    0	    0.919356	    0.825055	    0.841840	    1.757992	    1.185779	    1.726558	    0.766461	    0.626383	    0.694743	    0.199130	    0.150912	    0.140841	    0.587625	    0.420691	    0.543069	    1.540398	    1.117113	    1.073777	    1.714046	    1.284962	    1.248951
   135.575	1	0	    0	    0.924239	    0.825360	    0.842451	    1.754635	    1.184863	    1.728084	    0.768292	    0.627298	    0.686809	    0.199741	    0.152132	    0.143282	    0.588540	    0.420691	    0.545510	    1.535515	    1.114366	    1.083543	    1.713741	    1.283436	    1.254444
   135.630	1	0	    0	    0.923323	    0.826581	    0.838483	    1.758297	    1.183032	    1.735103	    0.770428	    0.621805	    0.683452	    0.201266	    0.153658	    0.143282	    0.588540	    0.418860	    0.549783	    1.545281	    1.118944	    1.077745	    1.718624	    1.281300	    1.249256
   135.685	1	0	    0	    0.923323	    0.829633	    0.841230	    1.762570	    1.190356	    1.731441	    0.761883	    0.619669	    0.686198	    0.203403	    0.154269	    0.144503	    0.591287	    0.421302	    0.549172	    1.539178	    1.120165	    1.084764	    1.719844	    1.286488	    1.253834
   135.740	1	0	    0	    0.925765	    0.831159	    0.850996	    1.767758	    1.194324	    1.731746	    0.763714	    0.630045	    0.689555	    0.204623	    0.155795	    0.146029	    0.587930	    0.422827	    0.548562	    1.556573	    1.128405	    1.089342	    1.727779	    1.292287	    1.259022
   135.795	1	0	    0	    0.930343	    0.833600	    0.850080	    1.760128	    1.198596	    1.741207	    0.777447	    0.630961	    0.699931	    0.205234	    0.156405	    0.146334	    0.591897	    0.425269	    0.550698	    1.556268	    1.132677	    1.095140	    1.732967	    1.294423	    1.264515
   135.850	1	0	    0	    0.933394	    0.834821	    0.853437	    1.766232	    1.196460	    1.745480	    0.780499	    0.632792	    0.695964	    0.204929	    0.155184	    0.146334	    0.592813	    0.425574	    0.552834	    1.569085	    1.140002	    1.099413	    1.738155	    1.298390	    1.267872
   135.905	1	0	    0	    0.934310	    0.842145	    0.852827	    1.775692	    1.201038	    1.750057	    0.767376	    0.637675	    0.695354	    0.204623	    0.156100	    0.145418	    0.595560	    0.427100	    0.556497	    1.554437	    1.141527	    1.089952	    1.742428	    1.303883	    1.272755
   135.960	1	0	    0	    0.934920	    0.842756	    0.856794	    1.779355	    1.204700	    1.755856	    0.771954	    0.641947	    0.700847	    0.203708	    0.157015	    0.145113	    0.599527	    0.427100	    0.560159	    1.563897	    1.144884	    1.100938	    1.746700	    1.310597	    1.280385
   136.015	1	0	    0	    0.941024	    0.844282	    0.858015	    1.773556	    1.203479	    1.760739	    0.774395	    0.638285	    0.690166	    0.202792	    0.154574	    0.145113	    0.596170	    0.428321	    0.561379	    1.579156	    1.144884	    1.112535	    1.754940	    1.316396	    1.287709
   136.070	1	0	    0	    0.935225	    0.839704	    0.851911	    1.782101	    1.205921	    1.764401	    0.768292	    0.634012	    0.684367	    0.201266	    0.153353	    0.142672	    0.598611	    0.429236	    0.560769	    1.571221	    1.130541	    1.096056	    1.744259	    1.299611	    1.270619
   136.125	1	0	    0	    0.925154	    0.829938	    0.843366	    1.767758	    1.195544	    1.740902	    0.771649	    0.630045	    0.684062	    0.198825	    0.150912	    0.140841	    0.591592	    0.423133	    0.551614	    1.548638	    1.124132	    1.075303	    1.719539	    1.287709	    1.255360
   136.180	1	0	    0	    0.922408	    0.824445	    0.838788	    1.753414	    1.190661	    1.731136	    0.760357	    0.624857	    0.686503	    0.196384	    0.149691	    0.139010	    0.587015	    0.421607	    0.546731	    1.543145	    1.122301	    1.077134	    1.717403	    1.285573	    1.252003
   136.235	1	0	    0	    0.921492	    0.824140	    0.839399	    1.759213	    1.183948	    1.731136	    0.764324	    0.633097	    0.685588	    0.196384	    0.150301	    0.140536	    0.586404	    0.420386	    0.548562	    1.530022	    1.111009	    1.083848	    1.717708	    1.277943	    1.246815
   136.290	1	0	    0	    0.920882	    0.825055	    0.841840	    1.757992	    1.186084	    1.733883	    0.768902	    0.633097	    0.688334	    0.198215	    0.150607	    0.141146	    0.589456	    0.421607	    0.548562	    1.537346	    1.119554	    1.073167	    1.719844	    1.280690	    1.252003
   136.345	1	0	    0	    0.922713	    0.827192	    0.843977	    1.761959	    1.185779	    1.733272	    0.773175	    0.628824	    0.691081	    0.201266	    0.152438	    0.141756	    0.590372	    0.422827	    0.550698	    1.545586	    1.122911	    1.068589	    1.723201	    1.290455	    1.256275
   136.400	1	0	    0	    0.923018	    0.825971	    0.844892	    1.764401	    1.191577	    1.728084	    0.771038	    0.632486	    0.696269	    0.200961	    0.153048	    0.143587	    0.594339	    0.425269	    0.550698	    1.551995	    1.127794	    1.083848	    1.722591	    1.288930	    1.255970
   136.455	1	0	    0	    0.926680	    0.829938	    0.843671	    1.763790	    1.194934	    1.735714	    0.776837	    0.633402	    0.696574	    0.202792	    0.154879	    0.145418	    0.593423	    0.428321	    0.554360	    1.548333	    1.129931	    1.088121	    1.726558	    1.289540	    1.263905
   136.510	1	0	    0	    0.928511	    0.834821	    0.848249	    1.765011	    1.196460	    1.741207	    0.773480	    0.640421	    0.695659	    0.204318	    0.156100	    0.145113	    0.594339	    0.427405	    0.553140	    1.555352	    1.131151	    1.096361	    1.731136	    1.295644	    1.267872
   136.565	1	0	    0	    0.931563	    0.838483	    0.849775	    1.769284	    1.193408	    1.741817	    0.774090	    0.642557	    0.698405	    0.204318	    0.156100	    0.145724	    0.596780	    0.428321	    0.556802	    1.568475	    1.143053	    1.092088	    1.741207	    1.300526	    1.272450
   136.620	1	0	    0	    0.929427	    0.838483	    0.856184	    1.775692	    1.203174	    1.751278	    0.778363	    0.636759	    0.702678	    0.205539	    0.156710	    0.145113	    0.597391	    0.430762	    0.558633	    1.574273	    1.145190	    1.096971	    1.744259	    1.306020	    1.271229
   136.675	1	0	    0	    0.935836	    0.837263	    0.856184	    1.777523	    1.204395	    1.759518	    0.782635	    0.639811	    0.706035	    0.203403	    0.155795	    0.145113	    0.601358	    0.433509	    0.561990	    1.577630	    1.147631	    1.103990	    1.746090	    1.310903	    1.281605
   136.730	1	0	    0	    0.939803	    0.842145	    0.859846	    1.772946	    1.204700	    1.759518	    0.781109	    0.639506	    0.705119	    0.203403	    0.154269	    0.144808	    0.598917	    0.432288	    0.562295	    1.573663	    1.144579	    1.106432	    1.756466	    1.313649	    1.281910
   136.785	1	0	    0	    0.937057	    0.850996	    0.865034	    1.787900	    1.209888	    1.764096	    0.783551	    0.646525	    0.711528	    0.201266	    0.153964	    0.144503	    0.601663	    0.432593	    0.566262	    1.577935	    1.152209	    1.111925	    1.760739	    1.319753	    1.287098
   136.840	1	0	    0	    0.941939	    0.851606	    0.866560	    1.790341	    1.212940	    1.772030	    0.784466	    0.640726	    0.711528	    0.202792	    0.154269	    0.143893	    0.603189	    0.436866	    0.566873	    1.590448	    1.156481	    1.113756	    1.763180	    1.326467	    1.293507
   136.895	1	0	    0	    0.938277	    0.838483	    0.854658	    1.788510	    1.212329	    1.761959	    0.775921	    0.637369	    0.700237	    0.199435	    0.153048	    0.142061	    0.601968	    0.434730	    0.562295	    1.559014	    1.141527	    1.100633	    1.746395	    1.306935	    1.273671
   136.950	1	0	    0	    0.925154	    0.831769	    0.846418	    1.767147	    1.197681	    1.749447	    0.766461	    0.629129	    0.690776	    0.196994	    0.149996	    0.139925	    0.590372	    0.426184	    0.554665	    1.539483	    1.124743	    1.074693	    1.729305	    1.288624	    1.256580
   137.005	1	0	    0	    0.922713	    0.827802	    0.844587	    1.758907	    1.189441	    1.734493	    0.768597	    0.628824	    0.692607	    0.194858	    0.148775	    0.138705	    0.586099	    0.423438	    0.550393	    1.543145	    1.118639	    1.079881	    1.718929	    1.285267	    1.245289
   137.060	1	0	    0	    0.916609	    0.820783	    0.841535	    1.760128	    1.186999	    1.725338	    0.769207	    0.628214	    0.692607	    0.195163	    0.149996	    0.139620	    0.588846	    0.420386	    0.546731	    1.529412	    1.112840	    1.078965	    1.708248	    1.281605	    1.245289
   137.115	1	0	    0	    0.923934	    0.826581	    0.841535	    1.754635	    1.186694	    1.730526	    0.776226	    0.628214	    0.686809	    0.196078	    0.150607	    0.140536	    0.585794	    0.421607	    0.548562	    1.541314	    1.123522	    1.079271	    1.710384	    1.283131	    1.252308
   137.170	1	0	    0	    0.920577	    0.829633	    0.842451	    1.755856	    1.192798	    1.740597	    0.763104	    0.635843	    0.694438	    0.199130	    0.151217	    0.142061	    0.587320	    0.424048	    0.550698	    1.535515	    1.120470	    1.078050	    1.715267	    1.284657	    1.251392
   137.225	1	0	    0	    0.920577	    0.829938	    0.844892	    1.760739	    1.190051	    1.734798	    0.772259	    0.638285	    0.691386	    0.201266	    0.153048	    0.142672	    0.588235	    0.422522	    0.551003	    1.544976	    1.129625	    1.083848	    1.719844	    1.283131	    1.248341
   137.280	1	0	    0	    0.925765	    0.832074	    0.845502	    1.767758	    1.197681	    1.734798	    0.770123	    0.632792	    0.691386	    0.201877	    0.155184	    0.145113	    0.591287	    0.424964	    0.549783	    1.549859	    1.124743	    1.088121	    1.721981	    1.289235	    1.256580
   137.335	1	0	    0	    0.930037	    0.830243	    0.851301	    1.768673	    1.201038	    1.744564	    0.773785	    0.627909	    0.695659	    0.203708	    0.155489	    0.145113	    0.590372	    0.427405	    0.554360	    1.551080	    1.129625	    1.087816	    1.719539	    1.291371	    1.257801
   137.390	1	0	    0	    0.933089	    0.836042	    0.851911	    1.763790	    1.201038	    1.753109	    0.779278	    0.635233	    0.697490	    0.204013	    0.156100	    0.145418	    0.590066	    0.426795	    0.554360	    1.562982	    1.137560	    1.093004	    1.732967	    1.292287	    1.262379
   137.445	1	0	    0	    0.933089	    0.839399	    0.854963	    1.775998	    1.199512	    1.751583	    0.778058	    0.640726	    0.701457	    0.204013	    0.156100	    0.145113	    0.592508	    0.428321	    0.559243	    1.564813	    1.143053	    1.097581	    1.739986	    1.299306	    1.269093
   137.500	1	0	    0	    0.933394	    0.843366	    0.860456	    1.775692	    1.201038	    1.754940	    0.774090	    0.637064	    0.703288	    0.202487	    0.155184	    0.144808	    0.596780	    0.428626	    0.558022	    1.566644	    1.147631	    1.103075	    1.743038	    1.305409	    1.272450
   137.555	1	0	    0	    0.936446	    0.841840	    0.859541	    1.779965	    1.204700	    1.758602	    0.773175	    0.634928	    0.702983	    0.202487	    0.154574	    0.145113	    0.598001	    0.431373	    0.561074	    1.571832	    1.148241	    1.094530	    1.745174	    1.308766	    1.276112
   137.610	1	0	    0	    0.943465	    0.848859	    0.866560	    1.779355	    1.209888	    1.767453	    0.781720	    0.644083	    0.708476	    0.201266	    0.153658	    0.144198	    0.598611	    0.431678	    0.563821	    1.586175	    1.153429	    1.108568	    1.748531	    1.313039	    1.284352
   137.665	1	0	    0	    0.939803	    0.846418	    0.862287	    1.782406	    1.208362	    1.773251	    0.780194	    0.643168	    0.701152	    0.200351	    0.153658	    0.143282	    0.598917	    0.430152	    0.565957	    1.577935	    1.148852	    1.097581	    1.754635	    1.305715	    1.276112
   137.720	1	0	    0	    0.925154	    0.834516	    0.851301	    1.777829	    1.203784	    1.746395	    0.770733	    0.632181	    0.694743	    0.197910	    0.151217	    0.140536	    0.594644	    0.427710	    0.556497	    1.554131	    1.122606	    1.081407	    1.725948	    1.290455	    1.258106
   137.775	1	0	    0	    0.920882	    0.827497	    0.841535	    1.755245	    1.191882	    1.738766	    0.771038	    0.627298	    0.690471	    0.195163	    0.149996	    0.139620	    0.587320	    0.421607	    0.551919	    1.536736	    1.112535	    1.075608	    1.707942	    1.279469	    1.242847
   137.830	1	0	    0	    0.920882	    0.829023	    0.843366	    1.753414	    1.189441	    1.731441	    0.768597	    0.629740	    0.688334	    0.195163	    0.147555	    0.138399	    0.587625	    0.422522	    0.548257	    1.536126	    1.111620	    1.071946	    1.706111	    1.271534	    1.240101
   137.885	1	0	    0	    0.922103	    0.827192	    0.844892	    1.753109	    1.187304	    1.733272	    0.766766	    0.625772	    0.688334	    0.195468	    0.149996	    0.140230	    0.585183	    0.419471	    0.547341	    1.537041	    1.119554	    1.068589	    1.711299	    1.278248	    1.241627
   137.940	1	0	    0	    0.922713	    0.831464	    0.843977	    1.759213	    1.184863	    1.733272	    0.766766	    0.630961	    0.693217	    0.197910	    0.149996	    0.141756	    0.587625	    0.420691	    0.546731	    1.537346	    1.118029	    1.073777	    1.709468	    1.279164	    1.246509
   137.995	1	0	    0	    0.924239	    0.829328	    0.845197	    1.760128	    1.193103	    1.739071	    0.769207	    0.629129	    0.688640	    0.199435	    0.151827	    0.141146	    0.586099	    0.423743	    0.551919	    1.532464	    1.112535	    1.074388	    1.709163	    1.271229	    1.248035
   138.050	1	0	    0	    0.927901	    0.831464	    0.848249	    1.759518	    1.188220	    1.735103	    0.774090	    0.631266	    0.698100	    0.200961	    0.153964	    0.143282	    0.589761	    0.423133	    0.550698	    1.544366	    1.120470	    1.079576	    1.718318	    1.280995	    1.252613
   138.105	1	0	    0	    0.927901	    0.837263	    0.853742	    1.757687	    1.191882	    1.736019	    0.767987	    0.632486	    0.694438	    0.200656	    0.152438	    0.143282	    0.588846	    0.424353	    0.554360	    1.545281	    1.126879	    1.078965	    1.725948	    1.285573	    1.249866
   138.160	1	0	    0	    0.933089	    0.837568	    0.857099	    1.766232	    1.199512	    1.746700	    0.780804	    0.632181	    0.701457	    0.201266	    0.155184	    0.144808	    0.590372	    0.427710	    0.555581	    1.549859	    1.130541	    1.090867	    1.727474	    1.295033	    1.258717
   138.215	1	0	    0	    0.932784	    0.840620	    0.857404	    1.772335	    1.202258	    1.753109	    0.773175	    0.639200	    0.701457	    0.201266	    0.154269	    0.143282	    0.594339	    0.429541	    0.557412	    1.554742	    1.135729	    1.089036	    1.723812	    1.295644	    1.264515
   138.270	1	0	    0	    0.937972	    0.845197	    0.858015	    1.766842	    1.199207	    1.760739	    0.781720	    0.634318	    0.693217	    0.200046	    0.152743	    0.143282	    0.590372	    0.429236	    0.558022	    1.555352	    1.136645	    1.096361	    1.730526	    1.296254	    1.264820
   138.325	1	0	    0	    0.934310	    0.849775	    0.864118	    1.779049	    1.202258	    1.759518	    0.773785	    0.640726	    0.700542	    0.198825	    0.153353	    0.143282	    0.594339	    0.428016	    0.560464	    1.566949	    1.139696	    1.093919	    1.744869	    1.299916	    1.270619
   138.380	1	0	    0	    0.936751	    0.848249	    0.866865	    1.779660	    1.210498	    1.763790	    0.775616	    0.643168	    0.704204	    0.199435	    0.153658	    0.143282	    0.596780	    0.431067	    0.560769	    1.570611	    1.152209	    1.101549	    1.751888	    1.312428	    1.274281
   138.435	1	0	    0	    0.943160	    0.850996	    0.867781	    1.785763	    1.212024	    1.771115	    0.779583	    0.642252	    0.701762	    0.199435	    0.152132	    0.142977	    0.600137	    0.433509	    0.565042	    1.579461	    1.149462	    1.107347	    1.755245	    1.309987	    1.279469
   138.490	1	0	    0	    0.933394	    0.838483	    0.857404	    1.777218	    1.206836	    1.757076	    0.779889	    0.635233	    0.694133	    0.197299	    0.150607	    0.141451	    0.596780	    0.430152	    0.558328	    1.557794	    1.120775	    1.085069	    1.729000	    1.287709	    1.260243
   138.545	1	0	    0	    0.925460	    0.832380	    0.850385	    1.757687	    1.190661	    1.739071	    0.768902	    0.635233	    0.700542	    0.194553	    0.149386	    0.138094	    0.586709	    0.418555	    0.553140	    1.541314	    1.120470	    1.074998	    1.714961	    1.278859	    1.247730
   138.600	1	0	    0	    0.924544	    0.829938	    0.848249	    1.756771	    1.189441	    1.733577	    0.773175	    0.637064	    0.696880	    0.194247	    0.148775	    0.137484	    0.586404	    0.422522	    0.549172	    1.534600	    1.117723	    1.068589	    1.702754	    1.270314	    1.237964
   138.655	1	0	    0	    0.922713	    0.829633	    0.840620	    1.752499	    1.190967	    1.728389	    0.772869	    0.630961	    0.695048	    0.193332	    0.147860	    0.138705	    0.586404	    0.422217	    0.547646	    1.535210	    1.121080	    1.076829	    1.701228	    1.276112	    1.244373
   138.710	1	0	    0	    0.923629	    0.830854	    0.847639	    1.757687	    1.185473	    1.740291	    0.775921	    0.634928	    0.701457	    0.194553	    0.149691	    0.139315	    0.587625	    0.422522	    0.550088	    1.536431	    1.121080	    1.078965	    1.711910	    1.276417	    1.244984
   138.765	1	0	    0	    0.926070	    0.832380	    0.849775	    1.759518	    1.191272	    1.738460	    0.774701	    0.638285	    0.702678	    0.196689	    0.149386	    0.140230	    0.588235	    0.426795	    0.553445	    1.535515	    1.120470	    1.083848	    1.716182	    1.271839	    1.245899
   138.820	1	0	    0	    0.925154	    0.831769	    0.850996	    1.763790	    1.193103	    1.733883	    0.775006	    0.629435	    0.700542	    0.197604	    0.150912	    0.140536	    0.588540	    0.425269	    0.550088	    1.547723	    1.122606	    1.082933	    1.714351	    1.277943	    1.248341
   138.875	1	0	    0	    0.929427	    0.836347	    0.854963	    1.764401	    1.196765	    1.746090	    0.781415	    0.636759	    0.699626	    0.198520	    0.150912	    0.141756	    0.590066	    0.426184	    0.554971	    1.539178	    1.132067	    1.088731	    1.723507	    1.289235	    1.257801
   138.930	1	0	    0	    0.929732	    0.838178	    0.859236	    1.762264	    1.197375	    1.750362	    0.773785	    0.633097	    0.698100	    0.199130	    0.151522	    0.142367	    0.590372	    0.428626	    0.557107	    1.552605	    1.131456	    1.095445	    1.723812	    1.287709	    1.256275
   138.985	1	0	    0	    0.933700	    0.843061	    0.862898	    1.771420	    1.201343	    1.753109	    0.779583	    0.645914	    0.706645	    0.200046	    0.151827	    0.142367	    0.594339	    0.428016	    0.558938	    1.554131	    1.143664	    1.099413	    1.732967	    1.293202	    1.262379
   139.040	1	0	    0	    0.933394	    0.844892	    0.862287	    1.773861	    1.206531	    1.756771	    0.779278	    0.641032	    0.706340	    0.198520	    0.153048	    0.142672	    0.594949	    0.432288	    0.558328	    1.558709	    1.140307	    1.100938	    1.728389	    1.301137	    1.268177
   139.095	1	0	    0	    0.935531	    0.847944	    0.867781	    1.779355	    1.208972	    1.763485	    0.778363	    0.641032	    0.703899	    0.197910	    0.152743	    0.142672	    0.597086	    0.432898	    0.563516	    1.568780	    1.149767	    1.113756	    1.745480	    1.308156	    1.277943
   139.150	1	0	    0	    0.938582	    0.845197	    0.866865	    1.779965	    1.209888	    1.771420	    0.782940	    0.639506	    0.712444	    0.198215	    0.152438	    0.142672	    0.598306	    0.432593	    0.565957	    1.569390	    1.152209	    1.096666	    1.747311	    1.306630	    1.275196
   139.205	1	0	    0	    0.931868	    0.840009	    0.855268	    1.776913	    1.201343	    1.751278	    0.776226	    0.641337	    0.701762	    0.196384	    0.149081	    0.139010	    0.596170	    0.427100	    0.558633	    1.545586	    1.122301	    1.088121	    1.729000	    1.286488	    1.254749
   139.260	1	0	    0	    0.921187	    0.832380	    0.850385	    1.764401	    1.194324	    1.740597	    0.775311	    0.637369	    0.701152	    0.194858	    0.148165	    0.138705	    0.590677	    0.425879	    0.552834	    1.531853	    1.120470	    1.078660	    1.718624	    1.281300	    1.246815
   139.315	1	0	    0	    0.922103	    0.827497	    0.849165	    1.755245	    1.193713	    1.738155	    0.773175	    0.635538	    0.695048	    0.193332	    0.147250	    0.138399	    0.589151	    0.424659	    0.548562	    1.535515	    1.118029	    1.069200	    1.709468	    1.270008	    1.238575
   139.370	1	0	    0	    0.924849	    0.832074	    0.847333	    1.754330	    1.191577	    1.739376	    0.774090	    0.640726	    0.696269	    0.194553	    0.148775	    0.138705	    0.586099	    0.424659	    0.551919	    1.536431	    1.115587	    1.074388	    1.714351	    1.275502	    1.242542
   139.425	1	0	    0	    0.924544	    0.832380	    0.850080	    1.756161	    1.187610	    1.734798	    0.767987	    0.641337	    0.704814	    0.195468	    0.149081	    0.139925	    0.587015	    0.424048	    0.551919	    1.545892	    1.121080	    1.079271	    1.713436	    1.279469	    1.245594
   139.480	1	0	    0	    0.922103	    0.834821	    0.850690	    1.762264	    1.193713	    1.738460	    0.771344	    0.643473	    0.704814	    0.195773	    0.150912	    0.139620	    0.590066	    0.424964	    0.552529	    1.540703	    1.119860	    1.080186	    1.716182	    1.280079	    1.241627
   139.535	1	0	    0	    0.922103	    0.838483	    0.854963	    1.765621	    1.197986	    1.745480	    0.778668	    0.637675	    0.701457	    0.196689	    0.149996	    0.141451	    0.590066	    0.425879	    0.552834	    1.538567	    1.121996	    1.086900	    1.713741	    1.277028	    1.248951
   139.590	1	0	    0	    0.929732	    0.839704	    0.857404	    1.757382	    1.195544	    1.749447	    0.774090	    0.641642	    0.705119	    0.197604	    0.152132	    0.141451	    0.588846	    0.425879	    0.557717	    1.558709	    1.124132	    1.082628	    1.717708	    1.276417	    1.247425
   139.645	1	0	    0	    0.929427	    0.839399	    0.858320	    1.766537	    1.196460	    1.747005	    0.773785	    0.639811	    0.707256	    0.199130	    0.151522	    0.142367	    0.593729	    0.425879	    0.554360	    1.554742	    1.131762	    1.082322	    1.725338	    1.284047	    1.248951
   139.700	1	0	    0	    0.933394	    0.844282	    0.861372	    1.772030	    1.205005	    1.754025	    0.774701	    0.641337	    0.709087	    0.198825	    0.152438	    0.142672	    0.595560	    0.429236	    0.558328	    1.561151	    1.135424	    1.093004	    1.725643	    1.289235	    1.250172
   139.755	1	0	    0	    0.935225	    0.846723	    0.866560	    1.776913	    1.208057	    1.758602	    0.776532	    0.644083	    0.710613	    0.198825	    0.152438	    0.142367	    0.596780	    0.431983	    0.559854	    1.558709	    1.133898	    1.097887	    1.729915	    1.293812	    1.259022
   139.810	1	0	    0	    0.940719	    0.848859	    0.869306	    1.772641	    1.207752	    1.764096	    0.785687	    0.643168	    0.713664	    0.198825	    0.151217	    0.141756	    0.596780	    0.431678	    0.565042	    1.566644	    1.132677	    1.105821	    1.736019	    1.291981	    1.268177
   139.865	1	0	    0	    0.940108	    0.849470	    0.865644	    1.782101	    1.207446	    1.761654	    0.779583	    0.645609	    0.707866	    0.198215	    0.151217	    0.140841	    0.599527	    0.431983	    0.564736	    1.568475	    1.142443	    1.097887	    1.740597	    1.300221	    1.260853
   139.920	1	0	    0	    0.926070	    0.838178	    0.856489	    1.778439	    1.198596	    1.753719	    0.769512	    0.638590	    0.699626	    0.195773	    0.148775	    0.139620	    0.599222	    0.427100	    0.556802	    1.541924	    1.119249	    1.073777	    1.716487	    1.274586	    1.239490
   139.975	1	0	    0	    0.921798	    0.831769	    0.846113	    1.755550	    1.194324	    1.736019	    0.768292	    0.632486	    0.699016	    0.193332	    0.147860	    0.138399	    0.586709	    0.424048	    0.552224	    1.519036	    1.107958	    1.069505	    1.696040	    1.268177	    1.233692
   140.030	1	0	    0	    0.919356	    0.829633	    0.844282	    1.751278	    1.189441	    1.733883	    0.766766	    0.631571	    0.696880	    0.193332	    0.147555	    0.137789	    0.585183	    0.421302	    0.550393	    1.529412	    1.110094	    1.065843	    1.694820	    1.263600	    1.228199
   140.085	1	0	    0	    0.921187	    0.829938	    0.844892	    1.750362	    1.183948	    1.728389	    0.768292	    0.634318	    0.696880	    0.192721	    0.147555	    0.137179	    0.585794	    0.419776	    0.548867	    1.532464	    1.112230	    1.062486	    1.691157	    1.262379	    1.224537
   140.140	1	0	    0	    0.921798	    0.828107	    0.844587	    1.755856	    1.187610	    1.731746	    0.769207	    0.636759	    0.703899	    0.195163	    0.148775	    0.139620	    0.586709	    0.420691	    0.549783	    1.528496	    1.122301	    1.069810	    1.699397	    1.266346	    1.231556
   140.195	1	0	    0	    0.922408	    0.831159	    0.843671	    1.757076	    1.189746	    1.737545	    0.768597	    0.637675	    0.699321	    0.197299	    0.150607	    0.140536	    0.587320	    0.423438	    0.551003	    1.537041	    1.117113	    1.076829	    1.691768	    1.266346	    1.230030
   140.250	1	0	    0	    0.919051	    0.830549	    0.845808	    1.755856	    1.193103	    1.739986	    0.773175	    0.632486	    0.693828	    0.198825	    0.150607	    0.141756	    0.587320	    0.424048	    0.554055	    1.530938	    1.116808	    1.074388	    1.702754	    1.263600	    1.235523
   140.305	1	0	    0	    0.926070	    0.836652	    0.849165	    1.762570	    1.194934	    1.740291	    0.771649	    0.635843	    0.698100	    0.200351	    0.153658	    0.143587	    0.589151	    0.423438	    0.554665	    1.546197	    1.121691	    1.075303	    1.713741	    1.274281	    1.240101
   140.360	1	0	    0	    0.926986	    0.839094	    0.856184	    1.763180	    1.197070	    1.739071	    0.770733	    0.639200	    0.702373	    0.201572	    0.153353	    0.144198	    0.588235	    0.427100	    0.553445	    1.543450	    1.121691	    1.083238	    1.718318	    1.277333	    1.243458
   140.415	1	0	    0	    0.928511	    0.838178	    0.860151	    1.765316	    1.201953	    1.752804	    0.777447	    0.642252	    0.705730	    0.200656	    0.154269	    0.143893	    0.589761	    0.426490	    0.557412	    1.544976	    1.125963	    1.092393	    1.718624	    1.283436	    1.252003
   140.470	1	0	    0	    0.934310	    0.839704	    0.861372	    1.768978	    1.202564	    1.753719	    0.772259	    0.637064	    0.714275	    0.200961	    0.153353	    0.143587	    0.594644	    0.427710	    0.560159	    1.556268	    1.135119	    1.089952	    1.723507	    1.288930	    1.255360
   140.525	1	0	    0	    0.934310	    0.847028	    0.863203	    1.772335	    1.201343	    1.756466	    0.784466	    0.646830	    0.710918	    0.200351	    0.153048	    0.142977	    0.594949	    0.429236	    0.561990	    1.569390	    1.133593	    1.092393	    1.736019	    1.291676	    1.261463
   140.580	1	0	    0	    0.937057	    0.847028	    0.867475	    1.774166	    1.205615	    1.761959	    0.779583	    0.649271	    0.713970	    0.199435	    0.152743	    0.142977	    0.594949	    0.432288	    0.563516	    1.566339	    1.146105	    1.099413	    1.735714	    1.299001	    1.269093
   140.635	1	0	    0	    0.940719	    0.850385	    0.866255	    1.783627	    1.212634	    1.768063	    0.778973	    0.646220	    0.712749	    0.199435	    0.153048	    0.143282	    0.600137	    0.432898	    0.565347	    1.573663	    1.143664	    1.116808	    1.746700	    1.305104	    1.270924
   140.690	1	0	    0	    0.930343	    0.840620	    0.857404	    1.776608	    1.208667	    1.767758	    0.774395	    0.640726	    0.702983	    0.196994	    0.150607	    0.140841	    0.599527	    0.432593	    0.563821	    1.556268	    1.126574	    1.082017	    1.727779	    1.286793	    1.254139
   140.745	1	0	    0	    0.922103	    0.833600	    0.848554	    1.755245	    1.193103	    1.736629	    0.769207	    0.633097	    0.701457	    0.195773	    0.148165	    0.138705	    0.587930	    0.422522	    0.551614	    1.530938	    1.108568	    1.068589	    1.712520	    1.266346	    1.236133
   140.800	1	0	    0	    0.919356	    0.829633	    0.845502	    1.751278	    1.190356	    1.733883	    0.767071	    0.629740	    0.698711	    0.193942	    0.147555	    0.138094	    0.585489	    0.424964	    0.551003	    1.536431	    1.114061	    1.071946	    1.702449	    1.267567	    1.232776
