
0   2   1   4
   3.4650000e+00	   4.0434180e-01	   2.0701360e+00	   4.0593691e-01	
   3.5200000e+00	   4.0368307e-01	   2.0773087e+00	   4.1994753e-01	
   3.5750000e+00	   4.0223247e-01	   2.0848873e+00	   4.3294889e-01	
   3.6300000e+00	   4.0016945e-01	   2.0929849e+00	   4.4499264e-01	
   3.6850000e+00	   3.9769824e-01	   2.1016937e+00	   4.5615304e-01	
   3.7400000e+00	   3.9503296e-01	   2.1110749e+00	   4.6651483e-01	
   3.7950000e+00	   3.9238320e-01	   2.1211496e+00	   4.7616199e-01	
   3.8500000e+00	   3.8994260e-01	   2.1318953e+00	   4.8516993e-01	
   3.9050000e+00	   3.8788262e-01	   2.1432489e+00	   4.9360369e-01	
   3.9600000e+00	   3.8635248e-01	   2.1551189e+00	   5.0152370e-01	
   4.0150000e+00	   3.8548405e-01	   2.1674021e+00	   5.0899733e-01	
   4.0700000e+00	   3.8539903e-01	   2.1800022e+00	   5.1611182e-01	
   4.1250000e+00	   3.8621517e-01	   2.1928445e+00	   5.2298305e-01	
   4.1800000e+00	   3.8804902e-01	   2.2058839e+00	   5.2975596e-01	
   4.2350000e+00	   3.9101421e-01	   2.2191066e+00	   5.3659623e-01	
   4.2900000e+00	   3.9521582e-01	   2.2325252e+00	   5.4367517e-01	
   4.3450000e+00	   4.0074242e-01	   2.2461683e+00	   5.5115216e-01	
   4.4000000e+00	   4.0765721e-01	   2.2600651e+00	   5.5915885e-01	
   4.4550000e+00	   4.1598915e-01	   2.2742291e+00	   5.6778795e-01	
   4.5100000e+00	   4.2572579e-01	   2.2886458e+00	   5.7708740e-01	
   4.5650000e+00	   4.3680968e-01	   2.3032683e+00	   5.8705911e-01	
   4.6200000e+00	   4.4914073e-01	   2.3180222e+00	   5.9766302e-01	
   4.6750000e+00	   4.6258536e-01	   2.3328171e+00	   6.0882648e-01	
   4.7300000e+00	   4.7699031e-01	   2.3475608e+00	   6.2045723e-01	
   4.7850000e+00	   4.9219701e-01	   2.3621706e+00	   6.3245643e-01	
   4.8400000e+00	   5.0805290e-01	   2.3765803e+00	   6.4472808e-01	
   4.8950000e+00	   5.2441785e-01	   2.3907436e+00	   6.5718285e-01	
   4.9500000e+00	   5.4116559e-01	   2.4046354e+00	   6.6973544e-01	
   5.0050000e+00	   5.5818065e-01	   2.4182494e+00	   6.8229662e-01	
   5.0600000e+00	   5.7535180e-01	   2.4315924e+00	   6.9476256e-01	
   5.1150000e+00	   5.9256339e-01	   2.4446749e+00	   7.0700381e-01	
   5.1700000e+00	   6.0968585e-01	   2.4574991e+00	   7.1885597e-01	
   5.2250000e+00	   6.2656732e-01	   2.4700468e+00	   7.3011447e-01	
   5.2800000e+00	   6.4302877e-01	   2.4822705e+00	   7.4053747e-01	
   5.3350000e+00	   6.5886501e-01	   2.4940903e+00	   7.4986054e-01	
   5.3900000e+00	   6.7385227e-01	   2.5053975e+00	   7.5782248e-01	
   5.4450000e+00	   6.8776011e-01	   2.5160633e+00	   7.6419621e-01	
   5.5000000e+00	   7.0036431e-01	   2.5259477e+00	   7.6881621e-01	
   5.5550000e+00	   7.1145798e-01	   2.5349077e+00	   7.7159638e-01	
   5.6100000e+00	   7.2085968e-01	   2.5428020e+00	   7.7253568e-01	
   5.6650000e+00	   7.2841839e-01	   2.5494924e+00	   7.7171235e-01	
   5.7200000e+00	   7.3401527e-01	   2.5548418e+00	   7.6926938e-01	
   5.7750000e+00	   7.3756282e-01	   2.5587130e+00	   7.6539473e-01	
   5.8300000e+00	   7.3900275e-01	   2.5609693e+00	   7.6030034e-01	
   5.8850000e+00	   7.3830334e-01	   2.5614780e+00	   7.5420277e-01	
   5.9400000e+00	   7.3545704e-01	   2.5601170e+00	   7.4730575e-01	
   5.9950000e+00	   7.3047924e-01	   2.5567837e+00	   7.3978574e-01	
   6.0500000e+00	   7.2340939e-01	   2.5514069e+00	   7.3178312e-01	
   6.1050000e+00	   7.1431440e-01	   2.5439593e+00	   7.2340139e-01	
   6.1600000e+00	   7.0329320e-01	   2.5344710e+00	   7.1471362e-01	
   6.2150000e+00	   6.9048134e-01	   2.5230413e+00	   7.0577359e-01	
   6.2700000e+00	   6.7605380e-01	   2.5098483e+00	   6.9662805e-01	
   6.3250000e+00	   6.6022488e-01	   2.4951538e+00	   6.8732695e-01	
   6.3800000e+00	   6.4324498e-01	   2.4793018e+00	   6.7792909e-01	
   6.4350000e+00	   6.2539494e-01	   2.4627106e+00	   6.6850210e-01	
   6.4900000e+00	   6.0697783e-01	   2.4458597e+00	   6.5911760e-01	
   6.5450000e+00	   5.8830781e-01	   2.4292704e+00	   6.4984358e-01	
   6.6000000e+00	   5.6969653e-01	   2.4134805e+00	   6.4073648e-01	
   6.6550000e+00	   5.5143911e-01	   2.3990173e+00	   6.3183530e-01	
   6.7100000e+00	   5.3380177e-01	   2.3863695e+00	   6.2315900e-01	
   6.7650000e+00	   5.1701287e-01	   2.3759638e+00	   6.1470656e-01	
   6.8200000e+00	   5.0125822e-01	   2.3681441e+00	   6.0645980e-01	
   6.8750000e+00	   4.8667988e-01	   2.3631536e+00	   5.9838858e-01	
   6.9300000e+00	   4.7337586e-01	   2.3611136e+00	   5.9045677e-01	
   6.9850000e+00	   4.6139730e-01	   2.3619987e+00	   5.8262628e-01	
   7.0400000e+00	   4.5074133e-01	   2.3656024e+00	   5.7485753e-01	
   7.0950000e+00	   4.4133893e-01	   2.3714959e+00	   5.6710615e-01	
   7.1500000e+00	   4.3303882e-01	   2.3789826e+00	   5.5931512e-01	
   7.2050000e+00	   4.2559139e-01	   2.3870638e+00	   5.5140264e-01	
   7.2600000e+00	   4.1863937e-01	   2.3944335e+00	   5.4324971e-01	
   7.3150000e+00	   4.1171978e-01	   2.3995121e+00	   5.3469258e-01	
   7.3700000e+00	   4.0427636e-01	   2.4005087e+00	   5.2552167e-01	
   7.4250000e+00	   3.9567944e-01	   2.3954942e+00	   5.1548540e-01	
   7.4800000e+00	   3.8525158e-01	   2.3824781e+00	   5.0429851e-01	
   7.5350000e+00	   3.7229778e-01	   2.3594838e+00	   4.9165573e-01	
   7.5900000e+00	   3.5613762e-01	   2.3246224e+00	   4.7724966e-01	
   7.6450000e+00	   3.3613612e-01	   2.2761643e+00	   4.6078907e-01	
   7.7000000e+00	   3.1173154e-01	   2.2126085e+00	   4.4201403e-01	
   7.7550000e+00	   2.8245957e-01	   2.1327509e+00	   4.2070557e-01	
   7.8100000e+00	   2.4797511e-01	   2.0357502e+00	   3.9669030e-01	
   7.8650000e+00	   2.0807217e-01	   1.9211905e+00	   3.6984237e-01	
   7.9200000e+00	   1.6270208e-01	   1.7891382e+00	   3.4008645e-01	
   7.9750000e+00	   1.1199055e-01	   1.6401900e+00	   3.0740533e-01	
   8.0300000e+00	   5.6254138e-02	   1.4755142e+00	   2.7185423e-01	
   8.0850000e+00	  -3.9840885e-03	   1.2968812e+00	   2.3357988e-01	
   8.1400000e+00	  -6.7982013e-02	   1.1066838e+00	   1.9284024e-01	
   8.1950000e+00	  -1.3477199e-01	   9.0793764e-01	   1.5001942e-01	
   8.2500000e+00	  -2.0316411e-01	   7.0425816e-01	   1.0563412e-01	
   8.3050000e+00	  -2.7176313e-01	   4.9980326e-01	   6.0329254e-02	
   8.3600000e+00	  -3.3900255e-01	   2.9917831e-01	   1.4862043e-02	
   8.4150000e+00	  -4.0319732e-01	   1.0729705e-01	  -2.9926272e-02	
   8.4700000e+00	  -4.6261457e-01	  -7.0804367e-02	  -7.3151945e-02	
   8.5250000e+00	  -5.1555888e-01	  -2.3019469e-01	  -1.1394161e-01	
   8.5800000e+00	  -5.6046331e-01	  -3.6629430e-01	  -1.5149019e-01	
   8.6350000e+00	  -5.9597392e-01	  -4.7510956e-01	  -1.8511485e-01	
   8.6900000e+00	  -6.2101792e-01	  -5.5342952e-01	  -2.1429710e-01	
   8.7450000e+00	  -6.3485137e-01	  -5.9897430e-01	  -2.3870828e-01	
   8.8000000e+00	  -6.3708652e-01	  -6.1049428e-01	  -2.5821751e-01	
   8.8550000e+00	  -6.2770134e-01	  -5.8782187e-01	  -2.7288517e-01	
   8.9100000e+00	  -6.0703428e-01	  -5.3187897e-01	  -2.8294780e-01	
   8.9650000e+00	  -5.7576693e-01	  -4.4464220e-01	  -2.8879906e-01	
   9.0200000e+00	  -5.3489543e-01	  -3.2906630e-01	  -2.9096812e-01	
   9.0750000e+00	  -4.8568960e-01	  -1.8896316e-01	  -2.9009478e-01	
   9.1300000e+00	  -4.2963897e-01	  -2.8833782e-02	  -2.8689985e-01	
   9.1850000e+00	  -3.6838631e-01	   1.4634202e-01	  -2.8215040e-01	
   9.2400000e+00	  -3.0365375e-01	   3.3134036e-01	  -2.7662066e-01	
   9.2950000e+00	  -2.3716906e-01	   5.2092529e-01	  -2.7105081e-01	
   9.3500000e+00	  -1.7059887e-01	   7.1005508e-01	  -2.6610611e-01	
   9.4050000e+00	  -1.0549207e-01	   8.9405213e-01	  -2.6233976e-01	
   9.4600000e+00	  -4.3234500e-02	   1.0687342e+00	  -2.6016295e-01	
   9.5150000e+00	   1.4984646e-02	   1.2305083e+00	  -2.5982602e-01	
   9.5700000e+00	   6.8194217e-02	   1.3764318e+00	  -2.6141307e-01	
   9.6250000e+00	   1.1565084e-01	   1.5042429e+00	  -2.6485069e-01	
   9.6800000e+00	   1.5683794e-01	   1.6123680e+00	  -2.6992894e-01	
   9.7350000e+00	   1.9145580e-01	   1.6999051e+00	  -2.7633107e-01	
   9.7900000e+00	   2.1940520e-01	   1.7665898e+00	  -2.8366721e-01	
   9.8450000e+00	   2.4076701e-01	   1.8127467e+00	  -2.9150735e-01	
   9.9000000e+00	   2.5578013e-01	   1.8392289e+00	  -2.9940920e-01	
   9.9550000e+00	   2.6481977e-01	   1.8473518e+00	  -3.0693798e-01	
   1.0010000e+01	   2.6837802e-01	   1.8388217e+00	  -3.1367715e-01	
   1.0065000e+01	   2.6704666e-01	   1.8156635e+00	  -3.1923315e-01	
   1.0120000e+01	   2.6150073e-01	   1.7801452e+00	  -3.2323846e-01	
   1.0175000e+01	   2.5248022e-01	   1.7347013e+00	  -3.2535673e-01	
   1.0230000e+01	   2.4076802e-01	   1.6818493e+00	  -3.2529092e-01	
   1.0285000e+01	   2.2716228e-01	   1.6240948e+00	  -3.2279463e-01	
   1.0340000e+01	   2.1244269e-01	   1.5638226e+00	  -3.1768650e-01	
   1.0395000e+01	   1.9733428e-01	   1.5031874e+00	  -3.0986563e-01	
   1.0450000e+01	   1.8247710e-01	   1.4440284e+00	  -2.9932190e-01	
   1.0505000e+01	   1.6840971e-01	   1.3878338e+00	  -2.8613546e-01	
   1.0560000e+01	   1.5556652e-01	   1.3357534e+00	  -2.7046424e-01	
   1.0615000e+01	   1.4428214e-01	   1.2886325e+00	  -2.5252394e-01	
   1.0670000e+01	   1.3479654e-01	   1.2470410e+00	  -2.3256558e-01	
   1.0725000e+01	   1.2725733e-01	   1.2112861e+00	  -2.1085558e-01	
   1.0780000e+01	   1.2171595e-01	   1.1814015e+00	  -1.8766277e-01	
   1.0835000e+01	   1.1811608e-01	   1.1571157e+00	  -1.6325643e-01	
   1.0890000e+01	   1.1627622e-01	   1.1378034e+00	  -1.3791525e-01	
   1.0945000e+01	   1.1587487e-01	   1.1224461e+00	  -1.1194251e-01	
   1.1000000e+01	   1.1644997e-01	   1.1096331e+00	  -8.5679955e-02	
   1.1055000e+01	   1.1741870e-01	   1.0976240e+00	  -5.9513631e-02	
   1.1110000e+01	   1.1811404e-01	   1.0844603e+00	  -3.3868666e-02	
   1.1165000e+01	   1.1782802e-01	   1.0680957e+00	  -9.1942245e-03	
   1.1220000e+01	   1.1585379e-01	   1.0465173e+00	   1.4058224e-02	
   1.1275000e+01	   1.1152308e-01	   1.0178469e+00	   3.5460516e-02	
   1.1330000e+01	   1.0423715e-01	   9.8041555e-01	   5.4633929e-02	
   1.1385000e+01	   9.3488203e-02	   9.3280988e-01	   7.1271033e-02	
   1.1440000e+01	   7.8868589e-02	   8.7388725e-01	   8.5149188e-02	
   1.1495000e+01	   6.0067418e-02	   8.0275987e-01	   9.6134120e-02	
   1.1550000e+01	   3.6857830e-02	   7.1875737e-01	   1.0417409e-01	
   1.1605000e+01	   9.0830032e-03	   6.2139122e-01	   1.0928753e-01	
   1.1660000e+01	  -2.3347764e-02	   5.1035340e-01	   1.1154942e-01	
   1.1715000e+01	  -6.0445722e-02	   3.8556826e-01	   1.1108136e-01	
   1.1770000e+01	  -1.0211554e-01	   2.4728359e-01	   1.0804688e-01	
   1.1825000e+01	  -1.4812566e-01	   9.6164773e-02	   1.0265096e-01	
   1.1880000e+01	  -1.9808643e-01	  -6.6639371e-02	   9.5142473e-02	
   1.1935000e+01	  -2.5144114e-01	  -2.3947346e-01	   8.5819147e-02	
   1.1990000e+01	  -3.0747254e-01	  -4.2020008e-01	   7.5032137e-02	
   1.2045000e+01	  -3.6532707e-01	  -6.0627591e-01	   6.3184904e-02	
   1.2100000e+01	  -4.2405621e-01	  -7.9487776e-01	   5.0721750e-02	
   1.2155000e+01	  -4.8266890e-01	  -9.8306169e-01	   3.8106912e-02	
   1.2210000e+01	  -5.4018531e-01	  -1.1679260e+00	   2.5799358e-02	
   1.2265000e+01	  -5.9568387e-01	  -1.3467531e+00	   1.4227753e-02	
   1.2320000e+01	  -6.4833836e-01	  -1.5171184e+00	   3.7675538e-03	
   1.2375000e+01	  -6.9744483e-01	  -1.6769643e+00	  -5.2784662e-03	
   1.2430000e+01	  -7.4243934e-01	  -1.8246430e+00	  -1.2694537e-02	
   1.2485000e+01	  -7.8290685e-01	  -1.9589317e+00	  -1.8359418e-02	
   1.2540000e+01	  -8.1858133e-01	  -2.0790256e+00	  -2.2245409e-02	
   1.2595000e+01	  -8.4933708e-01	  -2.1845143e+00	  -2.4407513e-02	
   1.2650000e+01	  -8.7517271e-01	  -2.2753451e+00	  -2.4964496e-02	
   1.2705000e+01	  -8.9619079e-01	  -2.3517790e+00	  -2.4077208e-02	
   1.2760000e+01	  -9.1257706e-01	  -2.4143438e+00	  -2.1929384e-02	
   1.2815000e+01	  -9.2458178e-01	  -2.4637884e+00	  -1.8712651e-02	
   1.2870000e+01	  -9.3250438e-01	  -2.5010401e+00	  -1.4615153e-02	
   1.2925000e+01	  -9.3668159e-01	  -2.5271639e+00	  -9.8137832e-03	
   1.2980000e+01	  -9.3747872e-01	  -2.5433245e+00	  -4.4710728e-03	
   1.3035000e+01	  -9.3528222e-01	  -2.5507487e+00	   1.2630355e-03	
   1.3090000e+01	  -9.3049159e-01	  -2.5506886e+00	   7.2463212e-03	
   1.3145000e+01	  -9.2350894e-01	  -2.5443847e+00	   1.3339829e-02	
   1.3200000e+01	  -9.1472584e-01	  -2.5330320e+00	   1.9407225e-02	
   1.3255000e+01	  -9.0450856e-01	  -2.5177471e+00	   2.5319608e-02	
   1.3310000e+01	  -8.9318421e-01	  -2.4995425e+00	   3.0965044e-02	
   1.3365000e+01	  -8.8103086e-01	  -2.4793074e+00	   3.6259692e-02	
   1.3420000e+01	  -8.6827315e-01	  -2.4577990e+00	   4.1155652e-02	
   1.3475000e+01	  -8.5508399e-01	  -2.4356419e+00	   4.5641405e-02	
   1.3530000e+01	  -8.4159126e-01	  -2.4133339e+00	   4.9734030e-02	
   1.3585000e+01	  -8.2788842e-01	  -2.3912576e+00	   5.3466153e-02	
   1.3640000e+01	  -8.1404707e-01	  -2.3696947e+00	   5.6872617e-02	
   1.3695000e+01	  -8.0012910e-01	  -2.3488432e+00	   5.9980833e-02	
   1.3750000e+01	  -7.8619641e-01	  -2.3288326e+00	   6.2805796e-02	
   1.3805000e+01	  -7.7231621e-01	  -2.3097371e+00	   6.5348823e-02	
   1.3860000e+01	  -7.5856102e-01	  -2.2915839e+00	   6.7600271e-02	
   1.3915000e+01	  -7.4500273e-01	  -2.2743579e+00	   6.9548385e-02	
   1.3970000e+01	  -7.3170198e-01	  -2.2580027e+00	   7.1195097e-02	
   1.4025000e+01	  -7.1869621e-01	  -2.2424202e+00	   7.2574784e-02	
   1.4080000e+01	  -7.0599019e-01	  -2.2274705e+00	   7.3768654e-02	
   1.4135000e+01	  -6.9355152e-01	  -2.2129749e+00	   7.4909382e-02	
   1.4190000e+01	  -6.8131182e-01	  -2.1987228e+00	   7.6174794e-02	
   1.4245000e+01	  -6.6917330e-01	  -2.1844805e+00	   7.7771882e-02	
   1.4300000e+01	  -6.5701994e-01	  -2.1700030e+00	   7.9913486e-02	
   1.4355000e+01	  -6.4473168e-01	  -2.1550458e+00	   8.2791376e-02	
   1.4410000e+01	  -6.3219996e-01	  -2.1393775e+00	   8.6550308e-02	
   1.4465000e+01	  -6.1934351e-01	  -2.1227935e+00	   9.1266373e-02	
   1.4520000e+01	  -6.0612234e-01	  -2.1051283e+00	   9.6931323e-02	
   1.4575000e+01	  -5.9254718e-01	  -2.0862677e+00	   1.0344464e-01	
   1.4630000e+01	  -5.7868138e-01	  -2.0661553e+00	   1.1061592e-01	
   1.4685000e+01	  -5.6463476e-01	  -2.0447934e+00	   1.1817919e-01	
   1.4740000e+01	  -5.5055136e-01	  -2.0222400e+00	   1.2581788e-01	
   1.4795000e+01	  -5.3659459e-01	  -1.9986027e+00	   1.3319570e-01	
   1.4850000e+01	  -5.2293277e-01	  -1.9740331e+00	   1.3998809e-01	
   1.4905000e+01	  -5.0972669e-01	  -1.9487201e+00	   1.4590885e-01	
   1.4960000e+01	  -4.9712050e-01	  -1.9228823e+00	   1.5072864e-01	
   1.5015000e+01	  -4.8523677e-01	  -1.8967588e+00	   1.5428440e-01	
   1.5070000e+01	  -4.7417547e-01	  -1.8706003e+00	   1.5648025e-01	
   1.5125000e+01	  -4.6401700e-01	  -1.8446621e+00	   1.5728049e-01	
   1.5180000e+01	  -4.5482827e-01	  -1.8192008e+00	   1.5669565e-01	
   1.5235000e+01	  -4.4667063e-01	  -1.7944721e+00	   1.5476405e-01	
   1.5290000e+01	  -4.3960715e-01	  -1.7707289e+00	   1.5153272e-01	
   1.5345000e+01	  -4.3370668e-01	  -1.7482193e+00	   1.4704190e-01	
   1.5400000e+01	  -4.2904290e-01	  -1.7271816e+00	   1.4131644e-01	
   1.5455000e+01	  -4.2568785e-01	  -1.7078365e+00	   1.3436578e-01	
   1.5510000e+01	  -4.2370010e-01	  -1.6903755e+00	   1.2619218e-01	
   1.5565000e+01	  -4.2311071e-01	  -1.6749462e+00	   1.1680470e-01	
   1.5620000e+01	  -4.2391107e-01	  -1.6616386e+00	   1.0623512e-01	
   1.5675000e+01	  -4.2604507e-01	  -1.6504750e+00	   9.4552226e-02	
   1.5730000e+01	  -4.2940596e-01	  -1.6414058e+00	   8.1871736e-02	
   1.5785000e+01	  -4.3383753e-01	  -1.6343104e+00	   6.8360412e-02	
   1.5840000e+01	  -4.3914026e-01	  -1.6290031e+00	   5.4233830e-02	
   1.5895000e+01	  -4.4508253e-01	  -1.6252437e+00	   3.9748470e-02	
   1.5950000e+01	  -4.5141580e-01	  -1.6227533e+00	   2.5188425e-02	
   1.6005000e+01	  -4.5789241e-01	  -1.6212327e+00	   1.0846601e-02	
   1.6060000e+01	  -4.6428446e-01	  -1.6203810e+00	  -2.9980339e-03	
   1.6115000e+01	  -4.7040125e-01	  -1.6199137e+00	  -1.6103218e-02	
   1.6170000e+01	  -4.7610223e-01	  -1.6195787e+00	  -2.8282051e-02	
   1.6225000e+01	  -4.8130279e-01	  -1.6191662e+00	  -3.9414439e-02	
   1.6280000e+01	  -4.8597204e-01	  -1.6185139e+00	  -4.9448740e-02	
   1.6335000e+01	  -4.9012376e-01	  -1.6175058e+00	  -5.8392858e-02	
   1.6390000e+01	  -4.9380375e-01	  -1.6160671e+00	  -6.6298458e-02	
   1.6445000e+01	  -4.9707750e-01	  -1.6141578e+00	  -7.3244574e-02	
   1.6500000e+01	  -5.0002039e-01	  -1.6117678e+00	  -7.9324853e-02	
   1.6555000e+01	  -5.0271112e-01	  -1.6089136e+00	  -8.4639258e-02	
   1.6610000e+01	  -5.0522789e-01	  -1.6056361e+00	  -8.9289677e-02	
   1.6665000e+01	  -5.0764726e-01	  -1.6019998e+00	  -9.3378949e-02	
   1.6720000e+01	  -5.1004529e-01	  -1.5980939e+00	  -9.7012941e-02	
   1.6775000e+01	  -5.1249955e-01	  -1.5940348e+00	  -1.0030456e-01	
   1.6830000e+01	  -5.1509032e-01	  -1.5899651e+00	  -1.0337727e-01	
   1.6885000e+01	  -5.1789938e-01	  -1.5860477e+00	  -1.0636493e-01	
   1.6940000e+01	  -5.2100557e-01	  -1.5824533e+00	  -1.0940498e-01	
   1.6995000e+01	  -5.2447653e-01	  -1.5793422e+00	  -1.1262377e-01	
   1.7050000e+01	  -5.2835757e-01	  -1.5768447e+00	  -1.1611684e-01	
   1.7105000e+01	  -5.3266031e-01	  -1.5750433e+00	  -1.1993123e-01	
   1.7160000e+01	  -5.3735491e-01	  -1.5739646e+00	  -1.2405652e-01	
   1.7215000e+01	  -5.4236824e-01	  -1.5735791e+00	  -1.2842694e-01	
   1.7270000e+01	  -5.4758860e-01	  -1.5738081e+00	  -1.3293279e-01	
   1.7325000e+01	  -5.5287640e-01	  -1.5745358e+00	  -1.3743761e-01	
   1.7380000e+01	  -5.5807920e-01	  -1.5756234e+00	  -1.4179812e-01	
   1.7435000e+01	  -5.6304904e-01	  -1.5769258e+00	  -1.4588353e-01	
   1.7490000e+01	  -5.6765989e-01	  -1.5783067e+00	  -1.4959230e-01	
   1.7545000e+01	  -5.7182344e-01	  -1.5796522e+00	  -1.5286525e-01	
   1.7600000e+01	  -5.7550121e-01	  -1.5808821e+00	  -1.5569414e-01	
   1.7655000e+01	  -5.7871003e-01	  -1.5819549e+00	  -1.5812275e-01	
   1.7710000e+01	  -5.8151830e-01	  -1.5828640e+00	  -1.6023747e-01	
   1.7765000e+01	  -5.8403311e-01	  -1.5836242e+00	  -1.6214837e-01	
   1.7820000e+01	  -5.8638149e-01	  -1.5842537e+00	  -1.6396579e-01	
   1.7875000e+01	  -5.8869019e-01	  -1.5847573e+00	  -1.6577771e-01	
   1.7930000e+01	  -5.9106771e-01	  -1.5851141e+00	  -1.6763121e-01	
   1.7985000e+01	  -5.9359081e-01	  -1.5852719e+00	  -1.6952154e-01	
   1.8040000e+01	  -5.9629758e-01	  -1.5851480e+00	  -1.7139160e-01	
   1.8095000e+01	  -5.9918709e-01	  -1.5846365e+00	  -1.7314197e-01	
