	
0   5   7
   0.0000000e+00	   5.1914016e-01	  -3.4742104e-03	
   5.5000000e-02	   5.2296297e-01	   6.3646551e-03	
   1.1000000e-01	   5.2705985e-01	   1.5822429e-02	
   1.6500000e-01	   5.3185529e-01	   2.4918199e-02	
   2.2000000e-01	   5.3772764e-01	   3.3670487e-02	
   2.7500000e-01	   5.4498576e-01	   4.2093171e-02	
   3.3000000e-01	   5.5385088e-01	   5.0191309e-02	
   3.8500000e-01	   5.6444588e-01	   5.7958653e-02	
   4.4000000e-01	   5.7679421e-01	   6.5378991e-02	
   4.9500000e-01	   5.9083014e-01	   7.2432293e-02	
   5.5000000e-01	   6.0641888e-01	   7.9104641e-02	
   6.0500000e-01	   6.2338191e-01	   8.5399183e-02	
   6.6000000e-01	   6.4152126e-01	   9.1344823e-02	
   7.1500000e-01	   6.6063810e-01	   9.7000153e-02	
   7.7000000e-01	   6.8054259e-01	   1.0245151e-01	
   8.2500000e-01	   7.0105387e-01	   1.0780561e-01	
   8.8000000e-01	   7.2199179e-01	   1.1317852e-01	
   9.3500000e-01	   7.4316437e-01	   1.1868283e-01	
   9.9000000e-01	   7.6435484e-01	   1.2441501e-01	
   1.0450000e+00	   7.8531093e-01	   1.3044439e-01	
   1.1000000e+00	   8.0573894e-01	   1.3680573e-01	
   1.1550000e+00	   8.2530468e-01	   1.4349624e-01	
   1.2100000e+00	   8.4364170e-01	   1.5047726e-01	
   1.2650000e+00	   8.6036585e-01	   1.5768016e-01	
   1.3200000e+00	   8.7509421e-01	   1.6501538e-01	
   1.3750000e+00	   8.8746592e-01	   1.7238218e-01	
   1.4300000e+00	   8.9716228e-01	   1.7967701e-01	
   1.4850000e+00	   9.0392448e-01	   1.8679908e-01	
   1.5400000e+00	   9.0756834e-01	   1.9365320e-01	
   1.5950000e+00	   9.0799544e-01	   2.0014999e-01	
   1.6500000e+00	   9.0520046e-01	   2.0620411e-01	
   1.7050000e+00	   8.9927553e-01	   2.1173275e-01	
   1.7600000e+00	   8.9041378e-01	   2.1665649e-01	
   1.8150000e+00	   8.7891432e-01	   2.2090366e-01	
   1.8700000e+00	   8.6518814e-01	   2.2441710e-01	
   1.9250000e+00	   8.4976204e-01	   2.2716168e-01	
   1.9800000e+00	   8.3327627e-01	   2.2912999e-01	
   2.0350000e+00	   8.1647312e-01	   2.3034445e-01	
   2.0900000e+00	   8.0017517e-01	   2.3085489e-01	
   2.1450000e+00	   7.8525290e-01	   2.3073232e-01	
   2.2000000e+00	   7.7258139e-01	   2.3006036e-01	
   2.2550000e+00	   7.6298607e-01	   2.2892539e-01	
   2.3100000e+00	   7.5717902e-01	   2.2740659e-01	
   2.3650000e+00	   7.5569082e-01	   2.2556711e-01	
   2.4200000e+00	   7.5880825e-01	   2.2344808e-01	
   2.4750000e+00	   7.6653219e-01	   2.2106683e-01	
   2.5300000e+00	   7.7856901e-01	   2.1842004e-01	
   2.5850000e+00	   7.9436082e-01	   2.1549138e-01	
   2.6400000e+00	   8.1314859e-01	   2.1226185e-01	
   2.6950000e+00	   8.3405243e-01	   2.0871980e-01	
   2.7500000e+00	   8.5615147e-01	   2.0486904e-01	
   2.8050000e+00	   8.7855173e-01	   2.0073357e-01	
