
0   5   7
   0.0000000e+00	   2.0249048e+00	  -5.0134464e-02	
   5.5000000e-02	   2.2098506e+00	  -1.8791115e-02	
   1.1000000e-01	   1.7722192e+00	  -3.4544433e-02	
   1.6500000e-01	   1.8752574e+00	   1.2340435e-01	
   2.2000000e-01	   1.7791608e+00	  -5.8025360e-02	
   2.7500000e-01	   1.6926774e+00	  -2.3877013e-01	
   3.3000000e-01	   1.6203462e+00	  -1.4896296e-01	
   3.8500000e-01	   1.3955949e+00	  -2.7182945e-01	
   4.4000000e-01	   1.8820478e+00	   2.3781324e-02	
   4.9500000e-01	   2.3047380e+00	   1.5904367e-01	
   5.5000000e-01	   2.2861422e+00	   2.4460032e-01	
   6.0500000e-01	   2.4938030e+00	   3.2681306e-01	
   6.6000000e-01	   2.5128327e+00	   3.0245284e-01	
   7.1500000e-01	   2.7530226e+00	   2.2429468e-01	
   7.7000000e-01	   2.1960622e+00	   7.7022759e-02	
   8.2500000e-01	   2.0399684e+00	   5.9616243e-02	
   8.8000000e-01	   2.3031507e+00	   1.0632774e-01	
   9.3500000e-01	   2.0317064e+00	  -1.2729142e-01	
   9.9000000e-01	   1.8696107e+00	  -1.3160364e-01	
   1.0450000e+00	   1.9862043e+00	  -1.6370290e-02	
   1.1000000e+00	   2.0625472e+00	  -8.6845552e-02	
   1.1550000e+00	   2.1175062e+00	  -6.2947279e-02	
   1.2100000e+00	   2.2105686e+00	   3.8867234e-02	
   1.2650000e+00	   2.4687392e+00	   3.3172311e-01	
   1.3200000e+00	   2.4481660e+00	   2.2323254e-01	
   1.3750000e+00	   2.5307738e+00	   2.5722968e-01	
   1.4300000e+00	   2.4255847e+00	   1.9298658e-01	
   1.4850000e+00	   2.5753585e+00	   3.8787011e-01	
   1.5400000e+00	   2.6360544e+00	   1.4584220e-01	
   1.5950000e+00	   2.3765533e+00	  -2.6384281e-03	
   1.6500000e+00	   2.2589676e+00	   3.1735126e-02	
   1.7050000e+00	   2.1825154e+00	  -2.7155476e-03	
   1.7600000e+00	   2.4358478e+00	   2.3529673e-01	
   1.8150000e+00	   2.6392142e+00	   2.4328086e-01	
   1.8700000e+00	   2.7675065e+00	   3.1204270e-01	
   1.9250000e+00	   2.7267169e+00	   5.1276220e-01	
   1.9800000e+00	   2.6639861e+00	   3.8912586e-01	
   2.0350000e+00	   2.6854952e+00	   1.4981649e-01	
   2.0900000e+00	   2.7368318e+00	   3.5741707e-01	
   2.1450000e+00	   2.6423663e+00	   1.7928340e-01	
   2.2000000e+00	   2.6388114e+00	   2.2296039e-01	
   2.2550000e+00	   2.1778246e+00	   2.4124440e-02	
   2.3100000e+00	   1.5635000e+00	   1.2568040e-01	
   2.3650000e+00	   5.8152866e-01	  -9.0910032e-02	
   2.4200000e+00	   4.7272063e-01	   8.0041452e-02	
   2.4750000e+00	   6.8918569e-01	  -1.0081216e-01	
   2.5300000e+00	   1.2224256e+00	   4.1150982e-01	
   2.5850000e+00	   3.0217407e+00	   3.0317421e-01	
   2.6400000e+00	   2.7483114e+00	   1.7518444e-01	
   2.6950000e+00	   3.0252293e+00	   4.8583544e-01	
   2.7500000e+00	   2.9066850e+00	   3.2706862e-01	
   2.8050000e+00	   2.8205535e+00	   3.9712896e-01	
   2.8600000e+00	   2.7264139e+00	   1.9479004e-01	
   2.9150000e+00	   2.7020885e+00	   1.9996895e-01	
   2.9700000e+00	   2.6082504e+00	   2.2128178e-01	
   3.0250000e+00	   2.8112865e+00	   3.5433949e-02	
   3.0800000e+00	   2.3451290e+00	  -8.8787131e-03	
   3.1350000e+00	   2.2892258e+00	  -1.1340681e-01	
   3.1900000e+00	   2.4385001e+00	  -2.6375396e-03	
   3.2450000e+00	   2.4427326e+00	  -1.3603916e-01	
   3.3000000e+00	   2.3811599e+00	   9.5142129e-02	
   3.3550000e+00	   3.0584206e+00	   3.9896157e-01	
   3.4100000e+00	   3.0387888e+00	   3.2758828e-01	
   3.4650000e+00	   3.1661517e+00	   2.4140206e-01	
   3.5200000e+00	   2.9747053e+00	   3.2721074e-01	
   3.5750000e+00	   3.2535305e+00	   3.9383825e-01	
   3.6300000e+00	   1.3402073e+00	   2.4522456e-01	
   3.6850000e+00	   1.2090163e+00	   1.3445158e-01	
   3.7400000e+00	   1.3036745e+00	   1.3183903e-01	
   3.7950000e+00	   1.1713221e+00	  -4.5041331e-03	
   3.8500000e+00	   2.6835762e+00	  -1.8455879e-02	
   3.9050000e+00	   2.5634018e+00	  -1.1429317e-01	
   3.9600000e+00	   2.4571862e+00	  -1.4907098e-01	
   4.0150000e+00	   2.3294454e+00	  -1.1523762e-01	
   4.0700000e+00	   2.3170632e+00	  -1.0047891e-01	
   4.1250000e+00	   3.0440697e+00	   1.7262071e-02	
   4.1800000e+00	   3.0379860e+00	   2.1908527e-01	
   4.2350000e+00	   3.1200282e+00	   4.2673010e-01	
   4.2900000e+00	   3.3419042e+00	   2.9604485e-01	
   4.3450000e+00	   3.1556154e+00	   9.2213671e-02	
   4.4000000e+00	   3.1119155e+00	   2.0813622e-01	
   4.4550000e+00	   3.2549344e+00	   2.9578675e-01	
   4.5100000e+00	   2.9624583e+00	   3.1913156e-01	
   4.5650000e+00	   2.7792281e+00	  -9.7363535e-02	
   4.6200000e+00	   2.8089828e+00	   4.2888332e-02	
   4.6750000e+00	   2.6898121e+00	  -6.6359770e-02	
   4.7300000e+00	   2.6028069e+00	  -1.6334671e-01	
   4.7850000e+00	   2.2683216e+00	  -3.9583463e-01	
   4.8400000e+00	   2.4652209e+00	  -2.8405984e-01	
   4.8950000e+00	   2.9883087e+00	   2.0597613e-01	
   4.9500000e+00	   3.3445287e+00	   1.6201479e-01	
   5.0050000e+00	   2.8891444e+00	  -5.5161408e-02	
   5.0600000e+00	   3.1720528e+00	   3.4642398e-01	
   5.1150000e+00	   2.9044498e+00	   1.2081882e-01	
   5.1700000e+00	   2.9215620e+00	   1.0046955e-01	
   5.2250000e+00	   2.7798019e+00	   7.4993921e-04	
   5.2800000e+00	   2.7243966e+00	   6.7654366e-02	
   5.3350000e+00	   2.8939095e+00	   1.1610564e-01	
   5.3900000e+00	   2.4961377e+00	  -2.5843597e-01	
   5.4450000e+00	   2.1303042e+00	  -3.6902754e-01	
   5.5000000e+00	   2.4360435e+00	  -1.1497721e-01	
   5.5550000e+00	   2.9057761e+00	  -2.0969631e-02	
   5.6100000e+00	   2.9713228e+00	  -2.9238516e-02	
   5.6650000e+00	   3.1371116e+00	   1.7375833e-01	
   5.7200000e+00	   3.0508245e+00	   2.0401274e-01	
   5.7750000e+00	   3.0643676e+00	   1.8875654e-01	
   5.8300000e+00	   2.7710536e+00	   9.5171507e-02	
   5.8850000e+00	   2.5033504e+00	  -4.0215809e-02	
   5.9400000e+00	   2.8077210e+00	  -1.1045571e-01	
   5.9950000e+00	   2.4608475e+00	  -2.1109742e-01	
   6.0500000e+00	   2.2802778e+00	  -3.6483176e-01	
   6.1050000e+00	   2.4362769e+00	  -1.9745124e-01	
   6.1600000e+00	   2.1758352e+00	  -3.4929606e-01	
   6.2150000e+00	   1.9543620e+00	  -4.2527440e-01	
   6.2700000e+00	   4.7813857e-01	  -4.6199560e-01	
   6.3250000e+00	   1.1287768e+00	  -5.4419873e-02	
   6.3800000e+00	   1.2683899e+00	   2.3154358e-02	
   6.4350000e+00	   3.0077750e+00	   2.4102671e-02	
   6.4900000e+00	   2.8619565e+00	   6.5720509e-02	
   6.5450000e+00	   2.9274117e+00	   1.2928176e-01	
   6.6000000e+00	   2.8005834e+00	   1.4307830e-01	
   6.6550000e+00	   2.5527571e+00	  -7.6193460e-03	
   6.7100000e+00	   2.4025238e+00	  -1.0412985e-01	
   6.7650000e+00	   2.6442734e+00	   4.0882680e-02	
   6.8200000e+00	   2.5770515e+00	  -2.5734464e-01	
   6.8750000e+00	   2.0147539e+00	  -3.1326867e-01	
   6.9300000e+00	   1.9974917e+00	  -3.3989932e-01	
   6.9850000e+00	   2.0617502e+00	  -2.2151665e-01	
   7.0400000e+00	   2.0824196e+00	  -1.0920169e-01	
   7.0950000e+00	   2.6094127e+00	  -5.3928540e-02	
   7.1500000e+00	   2.7423374e+00	   2.4440494e-01	
   7.2050000e+00	   3.0418133e+00	   3.6296248e-01	
   7.2600000e+00	   2.6627578e+00	   2.0148774e-01	
   7.3150000e+00	   9.7865591e-01	  -6.9629869e-03	
   7.3700000e+00	   1.3281596e+00	   2.3633091e-01	
   7.4250000e+00	   1.0911863e+00	   1.9744632e-01	
   7.4800000e+00	   9.5134996e-01	   1.0579921e-01	
   7.5350000e+00	   6.8479297e-01	   6.7177509e-02	
   7.5900000e+00	   2.3555058e+00	  -1.2718147e-01	
   7.6450000e+00	   2.1933181e+00	  -1.8593736e-01	
   7.7000000e+00	   1.9997948e+00	  -2.1520150e-01	
   7.7550000e+00	   2.0832920e+00	  -3.4359276e-01	
   7.8100000e+00	   2.2047441e+00	  -2.0006096e-01	
   7.8650000e+00	   2.3552808e+00	   3.5096509e-02	
   7.9200000e+00	   2.6338998e+00	   2.6374207e-01	
   7.9750000e+00	   2.8516343e+00	   3.2472949e-01	
   8.0300000e+00	   2.8022177e+00	   2.9529636e-01	
   8.0850000e+00	   2.6336429e+00	   1.9190369e-01	
   8.1400000e+00	   8.8021779e-01	  -2.0289205e-02	
   8.1950000e+00	   8.9462994e-01	  -5.6891606e-02	
   8.2500000e+00	   8.5320534e-01	   1.6802201e-01	
   8.3050000e+00	   7.9994999e-01	   1.7222579e-02	
   8.3600000e+00	   4.7569837e-01	  -1.3837877e-02	
   8.4150000e+00	   6.5505154e-01	  -2.7419088e-01	
   8.4700000e+00	   2.0756256e+00	   7.7346245e-03	
   8.5250000e+00	   1.7557701e+00	  -3.3224363e-01	
   8.5800000e+00	   1.3234349e+00	  -5.0216243e-01	
   8.6350000e+00	   2.2069990e+00	  -1.5130866e-01	
   8.6900000e+00	   2.2781129e+00	   8.4512194e-02	
   8.7450000e+00	   2.5898949e+00	   1.4608100e-01	
   8.8000000e+00	   2.2875194e+00	   1.1429823e-01	
   8.8550000e+00	   2.4271417e+00	   1.5105223e-01	
   8.9100000e+00	   2.3867036e+00	   2.2364257e-01	
   8.9650000e+00	   2.2209135e+00	  -3.5688982e-02	
   9.0200000e+00	   2.1590971e+00	   4.8300306e-02	
   9.0750000e+00	   1.8486148e+00	   7.1138898e-03	
   9.1300000e+00	   4.9716808e-01	  -1.4323797e-01	
   9.1850000e+00	   2.8462609e-01	  -1.3717847e-01	
   9.2400000e+00	   8.5078910e-03	  -2.7905033e-01	
   9.2950000e+00	   3.0268830e-01	  -8.4029008e-02	
   9.3500000e+00	   5.2317064e-01	  -9.4626417e-03	
   9.4050000e+00	   1.0094675e+00	   1.3545507e-01	
   9.4600000e+00	   7.6705542e-01	   1.2202084e-01	
   9.5150000e+00	   8.1481279e-01	   1.2351986e-01	
   9.5700000e+00	   8.9453339e-01	  -5.6707188e-02	
   9.6250000e+00	   6.4650363e-01	  -1.0046046e-02	
   9.6800000e+00	   6.7836779e-01	   2.3847917e-02	
   9.7350000e+00	   4.6787083e-01	  -1.9320379e-02	
   9.7900000e+00	   3.0422064e-01	  -2.2975904e-02	
   9.8450000e+00	   6.4740790e-02	  -3.6481392e-01	
   9.9000000e+00	  -1.8947975e-01	  -3.2495724e-01	
   9.9550000e+00	  -1.5128475e-01	  -2.3134666e-01	
   1.0010000e+01	  -1.4920179e-01	  -2.5362619e-01	
   1.0065000e+01	   6.0995719e-01	  -1.6828185e-02	
   1.0120000e+01	   5.6669826e-01	   2.7450994e-01	
   1.0175000e+01	   7.9005901e-01	   2.8458340e-01	
   1.0230000e+01	   4.9344265e-01	   2.6351733e-02	
   1.0285000e+01	   4.4653811e-01	   7.6962424e-02	
   1.0340000e+01	   7.3127445e-01	   4.7779341e-02	
   1.0395000e+01	   8.3917868e-01	   2.4021403e-01	
   1.0450000e+01	   5.1126483e-01	  -3.7136135e-02	
   1.0505000e+01	   2.0655173e-03	  -1.0916382e-01	
   1.0560000e+01	   3.0158960e-01	   1.5112527e-02	
   1.0615000e+01	   2.6856783e-01	  -8.7739655e-02	
   1.0670000e+01	  -2.3404811e-01	  -4.7940053e-01	
