
0   2   1   4
   1.5950000e+00	  -1.3435325e-02	   7.4984616e-01	  -2.2496710e-01	
   1.6500000e+00	   2.0689017e-04	   7.4356279e-01	  -2.0123314e-01	
   1.7050000e+00	   1.3354516e-02	   7.3372597e-01	  -1.7669750e-01	
   1.7600000e+00	   2.5894487e-02	   7.2061692e-01	  -1.5142923e-01	
   1.8150000e+00	   3.7712837e-02	   7.0464858e-01	  -1.2553640e-01	
   1.8700000e+00	   4.8697914e-02	   6.8636759e-01	  -9.9170334e-02	
   1.9250000e+00	   5.8743530e-02	   6.6645237e-01	  -7.2529306e-02	
   1.9800000e+00	   6.7750477e-02	   6.4570386e-01	  -4.5861210e-02	
   2.0350000e+00	   7.5625984e-02	   6.2502662e-01	  -1.9463504e-02	
   2.0900000e+00	   8.2282249e-02	   6.0540038e-01	   6.3213764e-03	
   2.1450000e+00	   8.7635282e-02	   5.8784190e-01	   3.1115275e-02	
   2.2000000e+00	   9.1604963e-02	   5.7335540e-01	   5.4517770e-02	
   2.2550000e+00	   9.4117694e-02	   5.6286972e-01	   7.6125032e-02	
   2.3100000e+00	   9.5112928e-02	   5.5716347e-01	   9.5556267e-02	
   2.3650000e+00	   9.4553666e-02	   5.5678413e-01	   1.1248748e-01	
   2.4200000e+00	   9.2439629e-02	   5.6197451e-01	   1.2668802e-01	
   2.4750000e+00	   8.8820498e-02	   5.7262455e-01	   1.3805297e-01	
   2.5300000e+00	   8.3805660e-02	   5.8826287e-01	   1.4662450e-01	
   2.5850000e+00	   7.7567312e-02	   6.0809348e-01	   1.5259621e-01	
   2.6400000e+00	   7.0335236e-02	   6.3107152e-01	   1.5629706e-01	
   2.6950000e+00	   6.2383893e-02	   6.5600176e-01	   1.5815775e-01	
   2.7500000e+00	   5.4014829e-02	   6.8163987e-01	   1.5866884e-01	
   2.8050000e+00	   4.5537844e-02	   7.0678159e-01	   1.5833952e-01	
   2.8600000e+00	   3.7253116e-02	   7.3033437e-01	   1.5766112e-01	
   2.9150000e+00	   2.9435545e-02	   7.5137188e-01	   1.5707662e-01	
   2.9700000e+00	   2.2322428e-02	   7.6917450e-01	   1.5695786e-01	
   3.0250000e+00	   1.6104826e-02	   7.8325782e-01	   1.5759029e-01	
   3.0800000e+00	   1.0922115e-02	   7.9338923e-01	   1.5916338e-01	
   3.1350000e+00	   6.8589094e-03	   7.9959345e-01	   1.6176462e-01	
   3.1900000e+00	   3.9435949e-03	   8.0214916e-01	   1.6537745e-01	
   3.2450000e+00	   2.1481324e-03	   8.0157762e-01	   1.6988451e-01	
   3.3000000e+00	   1.3894169e-03	   7.9862190e-01	   1.7507658e-01	
   3.3550000e+00	   1.5327450e-03	   7.9421553e-01	   1.8066634e-01	
   3.4100000e+00	   2.3974329e-03	   7.8944060e-01	   1.8630611e-01	
   3.4650000e+00	   3.7637155e-03	   7.8547467e-01	   1.9160780e-01	
   3.5200000e+00	   5.3799615e-03	   7.8352459e-01	   1.9616448e-01	
   3.5750000e+00	   6.9708189e-03	   7.8474644e-01	   1.9957501e-01	
   3.6300000e+00	   8.2488855e-03	   7.9015627e-01	   2.0147356e-01	
   3.6850000e+00	   8.9320744e-03	   8.0054408e-01	   2.0156129e-01	
   3.7400000e+00	   8.7650098e-03	   8.1640806e-01	   1.9963343e-01	
   3.7950000e+00	   7.5390445e-03	   8.3792204e-01	   1.9559496e-01	
   3.8500000e+00	   5.1056289e-03	   8.6494056e-01	   1.8946141e-01	
   3.9050000e+00	   1.3808132e-03	   8.9703722e-01	   1.8134539e-01	
   3.9600000e+00	  -3.6578997e-03	   9.3356444e-01	   1.7143341e-01	
   4.0150000e+00	  -9.9786767e-03	   9.7372009e-01	   1.5996014e-01	
   4.0700000e+00	  -1.7502916e-02	   1.0166106e+00	   1.4718547e-01	
   4.1250000e+00	  -2.6112029e-02	   1.0613069e+00	   1.3337744e-01	
   4.1800000e+00	  -3.5653884e-02	   1.1068914e+00	   1.1880247e-01	
   4.2350000e+00	  -4.5949496e-02	   1.1524966e+00	   1.0372233e-01	
   4.2900000e+00	  -5.6800381e-02	   1.1973329e+00	   8.8393982e-02	
   4.3450000e+00	  -6.7996977e-02	   1.2407075e+00	   7.3068274e-02	
   4.4000000e+00	  -7.9327691e-02	   1.2820336e+00	   5.7986189e-02	
   4.4550000e+00	  -9.0587148e-02	   1.3208326e+00	   4.3374242e-02	
   4.5100000e+00	  -1.0158233e-01	   1.3567303e+00	   2.9440977e-02	
   4.5650000e+00	  -1.1213656e-01	   1.3894469e+00	   1.6375539e-02	
   4.6200000e+00	  -1.2209201e-01	   1.4187846e+00	   4.3473368e-03	
   4.6750000e+00	  -1.3131165e-01	   1.4446117e+00	  -6.4953742e-03	
   4.7300000e+00	  -1.3968108e-01	   1.4668453e+00	  -1.6028917e-02	
   4.7850000e+00	  -1.4711026e-01	   1.4854339e+00	  -2.4158075e-02	
   4.8400000e+00	  -1.5353465e-01	   1.5003417e+00	  -3.0817990e-02	
   4.8950000e+00	  -1.5891493e-01	   1.5115386e+00	  -3.5972954e-02	
   4.9500000e+00	  -1.6323563e-01	   1.5189962e+00	  -3.9612793e-02	
   5.0050000e+00	  -1.6650337e-01	   1.5226902e+00	  -4.1748431e-02	
   5.0600000e+00	  -1.6874530e-01	   1.5226085e+00	  -4.2408486e-02	
   5.1150000e+00	  -1.7000766e-01	   1.5187603e+00	  -4.1638387e-02	
   5.1700000e+00	  -1.7035476e-01	   1.5111867e+00	  -3.9501999e-02	
   5.2250000e+00	  -1.6986805e-01	   1.4999673e+00	  -3.6083609e-02	
   5.2800000e+00	  -1.6864511e-01	   1.4852255e+00	  -3.1487807e-02	
   5.3350000e+00	  -1.6679787e-01	   1.4671302e+00	  -2.5836999e-02	
   5.3900000e+00	  -1.6444981e-01	   1.4458985e+00	  -1.9268247e-02	
   5.4450000e+00	  -1.6173120e-01	   1.4217962e+00	  -1.1930660e-02	
   5.5000000e+00	  -1.5877256e-01	   1.3951396e+00	  -3.9832708e-03	
   5.5550000e+00	  -1.5569732e-01	   1.3662945e+00	   4.4072034e-03	
   5.6100000e+00	  -1.5261595e-01	   1.3356770e+00	   1.3069006e-02	
   5.6650000e+00	  -1.4962282e-01	   1.3037535e+00	   2.1828155e-02	
   5.7200000e+00	  -1.4679564e-01	   1.2710407e+00	   3.0510665e-02	
   5.7750000e+00	  -1.4419581e-01	   1.2381039e+00	   3.8943637e-02	
   5.8300000e+00	  -1.4186858e-01	   1.2055502e+00	   4.6955533e-02	
   5.8850000e+00	  -1.3984339e-01	   1.1740146e+00	   5.4377121e-02	
   5.9400000e+00	  -1.3813525e-01	   1.1441404e+00	   6.1044459e-02	
   5.9950000e+00	  -1.3674705e-01	   1.1165536e+00	   6.6803780e-02	
   6.0500000e+00	  -1.3567188e-01	   1.0918337e+00	   7.1517389e-02	
   6.1050000e+00	  -1.3489478e-01	   1.0704814e+00	   7.5071097e-02	
   6.1600000e+00	  -1.3439348e-01	   1.0528834e+00	   7.7384633e-02	
   6.2150000e+00	  -1.3413782e-01	   1.0392741e+00	   7.8425352e-02	
   6.2700000e+00	  -1.3408723e-01	   1.0296968e+00	   7.8223976e-02	
   6.3250000e+00	  -1.3418549e-01	   1.0239717e+00	   7.6889949e-02	
   6.3800000e+00	  -1.3435382e-01	   1.0216853e+00	   7.4621994e-02	
   6.4350000e+00	  -1.3448662e-01	   1.0222118e+00	   7.1707591e-02	
   6.4900000e+00	  -1.3445371e-01	   1.0247638e+00	   6.8507558e-02	
   6.5450000e+00	  -1.3410915e-01	   1.0284623e+00	   6.5428807e-02	
   6.6000000e+00	  -1.3330375e-01	   1.0324051e+00	   6.2893543e-02	
   6.6550000e+00	  -1.3189806e-01	   1.0357236e+00	   6.1311684e-02	
   6.7100000e+00	  -1.2977413e-01	   1.0376271e+00	   6.1057906e-02	
   6.7650000e+00	  -1.2684511e-01	   1.0374375e+00	   6.2451077e-02	
   6.8200000e+00	  -1.2306201e-01	   1.0346169e+00	   6.5734269e-02	
   6.8750000e+00	  -1.1841779e-01	   1.0287882e+00	   7.1056392e-02	
   6.9300000e+00	  -1.1294896e-01	   1.0197496e+00	   7.8458539e-02	
   6.9850000e+00	  -1.0673489e-01	   1.0074851e+00	   8.7867496e-02	
   7.0400000e+00	  -9.9894420e-02	   9.9216917e-01	   9.9096609e-02	
   7.0950000e+00	  -9.2579962e-02	   9.7416219e-01	   1.1185292e-01	
   7.1500000e+00	  -8.4969782e-02	   9.5399529e-01	   1.2575025e-01	
   7.2050000e+00	  -7.7259109e-02	   9.3234299e-01	   1.4032943e-01	
   7.2600000e+00	  -6.9650232e-02	   9.0998028e-01	   1.5508653e-01	
   7.3150000e+00	  -6.2341267e-02	   8.8772261e-01	   1.6950847e-01	
   7.3700000e+00	  -5.5513805e-02	   8.6635203e-01	   1.8311256e-01	
   7.4250000e+00	  -4.9320826e-02	   8.4654224e-01	   1.9548416e-01	
   7.4800000e+00	  -4.3876847e-02	   8.2879951e-01	   2.0630590e-01	
   7.5350000e+00	  -3.9252210e-02	   8.1343369e-01	   2.1537279e-01	
   7.5900000e+00	  -3.5473064e-02	   8.0056396e-01	   2.2259091e-01	
   7.6450000e+00	  -3.2527380e-02	   7.9015418e-01	   2.2796052e-01	
   7.7000000e+00	  -3.0375287e-02	   7.8206397e-01	   2.3154834e-01	
   7.7550000e+00	  -2.8960676e-02	   7.7609945e-01	   2.3345658e-01	
   7.8100000e+00	  -2.8221334e-02	   7.7205404e-01	   2.3379606e-01	
   7.8650000e+00	  -2.8096217e-02	   7.6973748e-01	   2.3266772e-01	
   7.9200000e+00	  -2.8530127e-02	   7.6899291e-01	   2.3015447e-01	
   7.9750000e+00	  -2.9477024e-02	   7.6970069e-01	   2.2632244e-01	
   8.0300000e+00	  -3.0902813e-02	   7.7176606e-01	   2.2123081e-01	
   8.0850000e+00	  -3.2786944e-02	   7.7508810e-01	   2.1494924e-01	
   8.1400000e+00	  -3.5121027e-02	   7.7951012e-01	   2.0758171e-01	
   8.1950000e+00	  -3.7902524e-02	   7.8475987e-01	   1.9929482e-01	
   8.2500000e+00	  -4.1123532e-02	   7.9039499e-01	   1.9034620e-01	
   8.3050000e+00	  -4.4758128e-02	   7.9576925e-01	   1.8110592e-01	
   8.3600000e+00	  -4.8752754e-02	   8.0002897e-01	   1.7206305e-01	
   8.4150000e+00	  -5.3021472e-02	   8.0214320e-01	   1.6381309e-01	
   8.4700000e+00	  -5.7445741e-02	   8.0096491e-01	   1.5702595e-01	
   8.5250000e+00	  -6.1878505e-02	   7.9531234e-01	   1.5239827e-01	
   8.5800000e+00	  -6.6151813e-02	   7.8405619e-01	   1.5059836e-01	
   8.6350000e+00	  -7.0085513e-02	   7.6620235e-01	   1.5221439e-01	
   8.6900000e+00	  -7.3495108e-02	   7.4096394e-01	   1.5771390e-01	
   8.7450000e+00	  -7.6199372e-02	   7.0781926e-01	   1.6741647e-01	
   8.8000000e+00	  -7.8028979e-02	   6.6655355e-01	   1.8147729e-01	
   8.8550000e+00	  -7.8836155e-02	   6.1728306e-01	   1.9987923e-01	
   8.9100000e+00	  -7.8504670e-02	   5.6046012e-01	   2.2243179e-01	
   8.9650000e+00	  -7.6959481e-02	   4.9685748e-01	   2.4877691e-01	
   9.0200000e+00	  -7.4174770e-02	   4.2753130e-01	   2.7840245e-01	
   9.0750000e+00	  -7.0178664e-02	   3.5376176e-01	   3.1066463e-01	
   9.1300000e+00	  -6.5053089e-02	   2.7697321e-01	   3.4481868e-01	
   9.1850000e+00	  -5.8928180e-02	   1.9864387e-01	   3.8005537e-01	
   9.2400000e+00	  -5.1972223e-02	   1.2022154e-01	   4.1553948e-01	
   9.2950000e+00	  -4.4379514e-02	   4.3057871e-02	   4.5044712e-01	
   9.3500000e+00	  -3.6358454e-02	  -3.1636481e-02	   4.8399983e-01	
   9.4050000e+00	  -2.8120875e-02	  -1.0282000e-01	   5.1549488e-01	
   9.4600000e+00	  -1.9872630e-02	  -1.6963626e-01	   5.4433084e-01	
   9.5150000e+00	  -1.1805146e-02	  -2.3141982e-01	   5.7002746e-01	
   9.5700000e+00	  -4.0879298e-03	  -2.8769347e-01	   5.9223803e-01	
   9.6250000e+00	   3.1373886e-03	  -3.3815801e-01	   6.1075318e-01	
   9.6800000e+00	   9.7605558e-03	  -3.8267724e-01	   6.2549658e-01	
   9.7350000e+00	   1.5703198e-02	  -4.2126039e-01	   6.3651435e-01	
   9.7900000e+00	   2.0916636e-02	  -4.5404444e-01	   6.4396100e-01	
   9.8450000e+00	   2.5378102e-02	  -4.8127736e-01	   6.4808387e-01	
   9.9000000e+00	   2.9086621e-02	  -5.0330206e-01	   6.4920683e-01	
   9.9550000e+00	   3.2059507e-02	  -5.2053952e-01	   6.4771274e-01	
   1.0010000e+01	   3.4329960e-02	  -5.3347043e-01	   6.4402548e-01	
   1.0065000e+01	   3.5945798e-02	  -5.4261580e-01	   6.3859321e-01	
   1.0120000e+01	   3.6968988e-02	  -5.4851683e-01	   6.3187449e-01	
   1.0175000e+01	   3.7475694e-02	  -5.5171493e-01	   6.2432684e-01	
   1.0230000e+01	   3.7556869e-02	  -5.5273331e-01	   6.1639790e-01	
   1.0285000e+01	   3.7319513e-02	  -5.5206182e-01	   6.0851976e-01	
   1.0340000e+01	   3.6888080e-02	  -5.5014671e-01	   6.0110605e-01	
   1.0395000e+01	   3.6404726e-02	  -5.4738587e-01	   5.9454834e-01	
   1.0450000e+01	   3.6027388e-02	  -5.4413004e-01	   5.8920887e-01	
   1.0505000e+01	   3.5926004e-02	  -5.4068809e-01	   5.8540925e-01	
   1.0560000e+01	   3.6277969e-02	  -5.3733394e-01	   5.8341720e-01	
   1.0615000e+01	   3.7263155e-02	  -5.3431371e-01	   5.8343354e-01	
   1.0670000e+01	   3.9058064e-02	  -5.3185317e-01	   5.8558122e-01	
   1.0725000e+01	   4.1829019e-02	  -5.3016473e-01	   5.8989869e-01	
   1.0780000e+01	   4.5725046e-02	  -5.2945109e-01	   5.9633944e-01	
   1.0835000e+01	   5.0871119e-02	  -5.2990387e-01	   6.0477952e-01	
   1.0890000e+01	   5.7361859e-02	  -5.3169730e-01	   6.1503251e-01	
   1.0945000e+01	   6.5255735e-02	  -5.3497924e-01	   6.2686893e-01	
   1.1000000e+01	   7.4570349e-02	  -5.3986150e-01	   6.4003635e-01	
   1.1055000e+01	   8.5279759e-02	  -5.4641118e-01	   6.5427740e-01	
   1.1110000e+01	   9.7314274e-02	  -5.5464349e-01	   6.6934395e-01	
   1.1165000e+01	   1.1056255e-01	  -5.6451646e-01	   6.8500646e-01	
   1.1220000e+01	   1.2487556e-01	  -5.7592907e-01	   7.0105812e-01	
   1.1275000e+01	   1.4007214e-01	  -5.8872395e-01	   7.1731447e-01	
   1.1330000e+01	   1.5594531e-01	  -6.0269459e-01	   7.3361074e-01	
   1.1385000e+01	   1.7226900e-01	  -6.1759507e-01	   7.4979949e-01	
   1.1440000e+01	   1.8880481e-01	  -6.3315007e-01	   7.6574901e-01	
   1.1495000e+01	   2.0530869e-01	  -6.4906367e-01	   7.8134169e-01	
   1.1550000e+01	   2.2153703e-01	  -6.6502532e-01	   7.9647122e-01	
   1.1605000e+01	   2.3725190e-01	  -6.8071153e-01	   8.1103856e-01	
   1.1660000e+01	   2.5222540e-01	  -6.9578424e-01	   8.2494724e-01	
   1.1715000e+01	   2.6624293e-01	  -7.0988990e-01	   8.3809835e-01	
   1.1770000e+01	   2.7910520e-01	  -7.2266295e-01	   8.5038624e-01	
   1.1825000e+01	   2.9062991e-01	  -7.3373525e-01	   8.6169597e-01	
   1.1880000e+01	   3.0065399e-01	  -7.4275074e-01	   8.7190359e-01	
   1.1935000e+01	   3.0903671e-01	  -7.4938353e-01	   8.8088012e-01	
   1.1990000e+01	   3.1566356e-01	  -7.5335713e-01	   8.8849875e-01	
   1.2045000e+01	   3.2045068e-01	  -7.5446177e-01	   8.9464468e-01	
   1.2100000e+01	   3.2334889e-01	  -7.5256782e-01	   8.9922648e-01	
   1.2155000e+01	   3.2434541e-01	  -7.4763437e-01	   9.0218654e-01	
   1.2210000e+01	   3.2346331e-01	  -7.3971154e-01	   9.0350777e-01	
   1.2265000e+01	   3.2075948e-01	  -7.2893608e-01	   9.0321474e-01	
   1.2320000e+01	   3.1632130e-01	  -7.1552245e-01	   9.0137027e-01	
   1.2375000e+01	   3.1026170e-01	  -6.9975188e-01	   8.9806991e-01	
   1.2430000e+01	   3.0271242e-01	  -6.8196004e-01	   8.9343641e-01	
   1.2485000e+01	   2.9381665e-01	  -6.6252316e-01	   8.8761416e-01	
   1.2540000e+01	   2.8372208e-01	  -6.4184313e-01	   8.8076246e-01	
   1.2595000e+01	   2.7257549e-01	  -6.2033239e-01	   8.7304798e-01	
   1.2650000e+01	   2.6051957e-01	  -5.9839861e-01	   8.6463680e-01	
   1.2705000e+01	   2.4769157e-01	  -5.7643016e-01	   8.5568536e-01	
   1.2760000e+01	   2.3422213e-01	  -5.5478456e-01	   8.4632934e-01	
   1.2815000e+01	   2.2023312e-01	  -5.3378069e-01	   8.3667237e-01	
   1.2870000e+01	   2.0583430e-01	  -5.1369328e-01	   8.2677842e-01	
   1.2925000e+01	   1.9111947e-01	  -4.9474945e-01	   8.1666943e-01	
   1.2980000e+01	   1.7616319e-01	  -4.7712927e-01	   8.0632694e-01	
   1.3035000e+01	   1.6101983e-01	  -4.6097123e-01	   7.9569651e-01	
   1.3090000e+01	   1.4572555e-01	  -4.4638057e-01	   7.8469587e-01	
   1.3145000e+01	   1.3030277e-01	  -4.3343794e-01	   7.7322669e-01	
   1.3200000e+01	   1.1476548e-01	  -4.2220739e-01	   7.6118819e-01	
   1.3255000e+01	   9.9124446e-02	  -4.1274293e-01	   7.4849046e-01	
   1.3310000e+01	   8.3391389e-02	  -4.0509332e-01	   7.3506615e-01	
   1.3365000e+01	   6.7581844e-02	  -3.9930442e-01	   7.2087863e-01	
   1.3420000e+01	   5.1716867e-02	  -3.9541849e-01	   7.0592595e-01	
   1.3475000e+01	   3.5824413e-02	  -3.9347098e-01	   6.9024085e-01	
   1.3530000e+01	   1.9941060e-02	  -3.9348610e-01	   6.7388798e-01	
   1.3585000e+01	   4.1142060e-03	  -3.9547270e-01	   6.5695883e-01	
   1.3640000e+01	  -1.1595458e-02	  -3.9942122e-01	   6.3956533e-01	
   1.3695000e+01	  -2.7111401e-02	  -4.0530086e-01	   6.2183328e-01	
   1.3750000e+01	  -4.2339307e-02	  -4.1305628e-01	   6.0389650e-01	
   1.3805000e+01	  -5.7167266e-02	  -4.2260472e-01	   5.8589277e-01	
   1.3860000e+01	  -7.1469522e-02	  -4.3383395e-01	   5.6796184e-01	
   1.3915000e+01	  -8.5113664e-02	  -4.4660100e-01	   5.5024512e-01	
   1.3970000e+01	  -9.7969810e-02	  -4.6073243e-01	   5.3288482e-01	
   1.4025000e+01	  -1.0992044e-01	  -4.7602801e-01	   5.1602133e-01	
   1.4080000e+01	  -1.2086987e-01	  -4.9226895e-01	   4.9978871e-01	
   1.4135000e+01	  -1.3075212e-01	  -5.0922921e-01	   4.8430949e-01	
   1.4190000e+01	  -1.3953572e-01	  -5.2668882e-01	   4.6969020e-01	
   1.4245000e+01	  -1.4722491e-01	  -5.4444804e-01	   4.5601834e-01	
   1.4300000e+01	  -1.5385742e-01	  -5.6234090e-01	   4.4336115e-01	
   1.4355000e+01	  -1.5949984e-01	  -5.8024505e-01	   4.3176548e-01	
   1.4410000e+01	  -1.6424172e-01	  -5.9808629e-01	   4.2125795e-01	
   1.4465000e+01	  -1.6819013e-01	  -6.1583823e-01	   4.1184468e-01	
   1.4520000e+01	  -1.7146481e-01	  -6.3351777e-01	   4.0351125e-01	
   1.4575000e+01	  -1.7419378e-01	  -6.5117694e-01	   3.9622422e-01	
   1.4630000e+01	  -1.7650843e-01	  -6.6889189e-01	   3.8993321e-01	
   1.4685000e+01	  -1.7853851e-01	  -6.8674956e-01	   3.8457228e-01	
   1.4740000e+01	  -1.8040767e-01	  -7.0483309e-01	   3.8006083e-01	
   1.4795000e+01	  -1.8223002e-01	  -7.2320779e-01	   3.7630631e-01	
   1.4850000e+01	  -1.8410826e-01	  -7.4191114e-01	   3.7320902e-01	
   1.4905000e+01	  -1.8613302e-01	  -7.6094886e-01	   3.7066663e-01	
   1.4960000e+01	  -1.8838310e-01	  -7.8029622e-01	   3.6857644e-01	
   1.5015000e+01	  -1.9092546e-01	  -7.9990147e-01	   3.6683541e-01	
   1.5070000e+01	  -1.9381487e-01	  -8.1969039e-01	   3.6533918e-01	
   1.5125000e+01	  -1.9709322e-01	  -8.3957219e-01	   3.6398074e-01	
   1.5180000e+01	  -2.0078857e-01	  -8.5944722e-01	   3.6264897e-01	
   1.5235000e+01	  -2.0491366e-01	  -8.7921460e-01	   3.6122621e-01	
   1.5290000e+01	  -2.0946498e-01	  -8.9877788e-01	   3.5958489e-01	
   1.5345000e+01	  -2.1442399e-01	  -9.1804865e-01	   3.5758390e-01	
   1.5400000e+01	  -2.1976124e-01	  -9.3695047e-01	   3.5506649e-01	
   1.5455000e+01	  -2.2544268e-01	  -9.5542452e-01	   3.5186134e-01	
   1.5510000e+01	  -2.3143650e-01	  -9.7343442e-01	   3.4778728e-01	
   1.5565000e+01	  -2.3771851e-01	  -9.9096661e-01	   3.4266179e-01	
   1.5620000e+01	  -2.4427480e-01	  -1.0080250e+00	   3.3631227e-01	
   1.5675000e+01	  -2.5110182e-01	  -1.0246233e+00	   3.2858706e-01	
   1.5730000e+01	  -2.5820474e-01	  -1.0407782e+00	   3.1936284e-01	
   1.5785000e+01	  -2.6559502e-01	  -1.0565040e+00	   3.0854779e-01	
   1.5840000e+01	  -2.7328807e-01	  -1.0718104e+00	   2.9608188e-01	
   1.5895000e+01	  -2.8130166e-01	  -1.0867028e+00	   2.8193548e-01	
   1.5950000e+01	  -2.8965467e-01	  -1.1011872e+00	   2.6610690e-01	
   1.6005000e+01	  -2.9836510e-01	  -1.1152741e+00	   2.4861970e-01	
   1.6060000e+01	  -3.0744706e-01	  -1.1289790e+00	   2.2952029e-01	
   1.6115000e+01	  -3.1690797e-01	  -1.1423203e+00	   2.0887501e-01	
   1.6170000e+01	  -3.2674655e-01	  -1.1553154e+00	   1.8676658e-01	
   1.6225000e+01	  -3.3695090e-01	  -1.1679790e+00	   1.6329166e-01	
   1.6280000e+01	  -3.4749643e-01	  -1.1803225e+00	   1.3856158e-01	
   1.6335000e+01	  -3.5834442e-01	  -1.1923568e+00	   1.1270541e-01	
   1.6390000e+01	  -3.6944193e-01	  -1.2040973e+00	   8.5873269e-02	
   1.6445000e+01	  -3.8072281e-01	  -1.2155692e+00	   5.8237745e-02	
   1.6500000e+01	  -3.9210981e-01	  -1.2268129e+00	   2.9991878e-02	
   1.6555000e+01	  -4.0351761e-01	  -1.2378892e+00	   1.3430777e-03	
   1.6610000e+01	  -4.1485642e-01	  -1.2488818e+00	  -2.7494873e-02	
   1.6665000e+01	  -4.2603483e-01	  -1.2598986e+00	  -5.6308617e-02	
   1.6720000e+01	  -4.3696184e-01	  -1.2710691e+00	  -8.4890209e-02	
   1.6775000e+01	  -4.4754915e-01	  -1.2825403e+00	  -1.1304147e-01	
   1.6830000e+01	  -4.5771479e-01	  -1.2944686e+00	  -1.4057763e-01	
   1.6885000e+01	  -4.6738729e-01	  -1.3070111e+00	  -1.6732979e-01	
   1.6940000e+01	  -4.7650935e-01	  -1.3203155e+00	  -1.9314777e-01	
   1.6995000e+01	  -4.8504054e-01	  -1.3345123e+00	  -2.1790524e-01	
   1.7050000e+01	  -4.9295924e-01	  -1.3497078e+00	  -2.4150598e-01	
   1.7105000e+01	  -5.0026335e-01	  -1.3659793e+00	  -2.6388839e-01	
   1.7160000e+01	  -5.0696928e-01	  -1.3833697e+00	  -2.8502786e-01	
   1.7215000e+01	  -5.1310968e-01	  -1.4018832e+00	  -3.0493784e-01	
   1.7270000e+01	  -5.1872982e-01	  -1.4214825e+00	  -3.2366921e-01	
   1.7325000e+01	  -5.2388318e-01	  -1.4420901e+00	  -3.4130708e-01	
   1.7380000e+01	  -5.2862707e-01	  -1.4635913e+00	  -3.5796532e-01	
   1.7435000e+01	  -5.3301952e-01	  -1.4858397e+00	  -3.7377980e-01	
   1.7490000e+01	  -5.3711762e-01	  -1.5086601e+00	  -3.8890018e-01	
   1.7545000e+01	  -5.4097719e-01	  -1.5318505e+00	  -4.0348052e-01	
   1.7600000e+01	  -5.4465398e-01	  -1.5551841e+00	  -4.1767007e-01	
   1.7655000e+01	  -5.4820565e-01	  -1.5784144e+00	  -4.3160568e-01	
   1.7710000e+01	  -5.5169296e-01	  -1.6012805e+00	  -4.4540625e-01	
   1.7765000e+01	  -5.5517879e-01	  -1.6235154e+00	  -4.5916927e-01	
   1.7820000e+01	  -5.5872570e-01	  -1.6448532e+00	  -4.7296978e-01	
   1.7875000e+01	  -5.6239301e-01	  -1.6650374e+00	  -4.8686142e-01	
   1.7930000e+01	  -5.6623385e-01	  -1.6838292e+00	  -5.0087858e-01	
   1.7985000e+01	  -5.7029185e-01	  -1.7010153e+00	  -5.1503872e-01	
   1.8040000e+01	  -5.7459735e-01	  -1.7164153e+00	  -5.2934418e-01	
