
0   2   1   4	
   2.2000000e+00	   3.6704563e-01	   7.8777214e-01	   2.1629306e-01	
   2.2550000e+00	   3.5044204e-01	   7.6251493e-01	   2.2624401e-01	
   2.3100000e+00	   3.3775435e-01	   7.4610603e-01	   2.3786792e-01	
   2.3650000e+00	   3.2948120e-01	   7.3949606e-01	   2.5121195e-01	
   2.4200000e+00	   3.2585938e-01	   7.4310798e-01	   2.6620248e-01	
   2.4750000e+00	   3.2682984e-01	   7.5675350e-01	   2.8264436e-01	
   2.5300000e+00	   3.3203995e-01	   7.7961884e-01	   3.0023760e-01	
   2.5850000e+00	   3.4088441e-01	   8.1032952e-01	   3.1860959e-01	
   2.6400000e+00	   3.5257657e-01	   8.4708299e-01	   3.3735477e-01	
   2.6950000e+00	   3.6623348e-01	   8.8782026e-01	   3.5607170e-01	
   2.7500000e+00	   3.8095673e-01	   9.3040055e-01	   3.7439194e-01	
   2.8050000e+00	   3.9589788e-01	   9.7275346e-01	   3.9199905e-01	
   2.8600000e+00	   4.1030537e-01	   1.0129992e+00	   4.0863793e-01	
   2.9150000e+00	   4.2355452e-01	   1.0495372e+00	   4.2411624e-01	
   2.9700000e+00	   4.3516372e-01	   1.0811086e+00	   4.3830091e-01	
   3.0250000e+00	   4.4479983e-01	   1.1068349e+00	   4.5111186e-01	
   3.0800000e+00	   4.5227542e-01	   1.1262373e+00	   4.6251328e-01	
   3.1350000e+00	   4.5754047e-01	   1.1392383e+00	   4.7250303e-01	
   3.1900000e+00	   4.6067090e-01	   1.1461510e+00	   4.8110305e-01	
   3.2450000e+00	   4.6185699e-01	   1.1476592e+00	   4.8835450e-01	
   3.3000000e+00	   4.6139443e-01	   1.1447888e+00	   4.9432016e-01	
   3.3550000e+00	   4.5967891e-01	   1.1388693e+00	   4.9909339e-01	
   3.4100000e+00	   4.5720094e-01	   1.1314835e+00	   5.0281023e-01	
   3.4650000e+00	   4.5453400e-01	   1.1243996e+00	   5.0565804e-01	
   3.5200000e+00	   4.5230904e-01	   1.1194805e+00	   5.0787523e-01	
   3.5750000e+00	   4.5117239e-01	   1.1185661e+00	   5.0974057e-01	
   3.6300000e+00	   4.5173018e-01	   1.1233336e+00	   5.1155406e-01	
   3.6850000e+00	   4.5448812e-01	   1.1351541e+00	   5.1361154e-01	
   3.7400000e+00	   4.5979906e-01	   1.1549722e+00	   5.1617654e-01	
   3.7950000e+00	   4.6782898e-01	   1.1832339e+00	   5.1945432e-01	
   3.8500000e+00	   4.7854741e-01	   1.2198751e+00	   5.2357282e-01	
   3.9050000e+00	   4.9174186e-01	   1.2643686e+00	   5.2857290e-01	
   3.9600000e+00	   5.0704901e-01	   1.3158097e+00	   5.3440688e-01	
   4.0150000e+00	   5.2399337e-01	   1.3730180e+00	   5.4094380e-01	
   4.0700000e+00	   5.4202793e-01	   1.4346361e+00	   5.4798047e-01	
   4.1250000e+00	   5.6057553e-01	   1.4992218e+00	   5.5525988e-01	
   4.1800000e+00	   5.7907090e-01	   1.5653305e+00	   5.6249815e-01	
   4.2350000e+00	   5.9700041e-01	   1.6315876e+00	   5.6941789e-01	
   4.2900000e+00	   6.1393506e-01	   1.6967461e+00	   5.7578032e-01	
   4.3450000e+00	   6.2955208e-01	   1.7597267e+00	   5.8140873e-01	
   4.4000000e+00	   6.4364352e-01	   1.8196397e+00	   5.8620000e-01	
   4.4550000e+00	   6.5611284e-01	   1.8757906e+00	   5.9012534e-01	
   4.5100000e+00	   6.6696183e-01	   1.9276702e+00	   5.9322292e-01	
   4.5650000e+00	   6.7626986e-01	   1.9749327e+00	   5.9558500e-01	
   4.6200000e+00	   6.8416761e-01	   2.0173652e+00	   5.9734055e-01	
   4.6750000e+00	   6.9080792e-01	   2.0548514e+00	   5.9863388e-01	
   4.7300000e+00	   6.9633709e-01	   2.0873347e+00	   5.9960109e-01	
   4.7850000e+00	   7.0086993e-01	   2.1147836e+00	   6.0034866e-01	
   4.8400000e+00	   7.0447230e-01	   2.1371644e+00	   6.0093912e-01	
   4.8950000e+00	   7.0715408e-01	   2.1544247e+00	   6.0138702e-01	
   4.9500000e+00	   7.0887311e-01	   2.1664922e+00	   6.0166508e-01	
   5.0050000e+00	   7.0954692e-01	   2.1732840e+00	   6.0171696e-01	
   5.0600000e+00	   7.0906784e-01	   2.1747239e+00	   6.0147153e-01	
   5.1150000e+00	   7.0731697e-01	   2.1707617e+00	   6.0085348e-01	
   5.1700000e+00	   7.0417478e-01	   2.1613900e+00	   5.9978853e-01	
   5.2250000e+00	   6.9952764e-01	   2.1466560e+00	   5.9820463e-01	
   5.2800000e+00	   6.9327090e-01	   2.1266681e+00	   5.9603192e-01	
   5.3350000e+00	   6.8531005e-01	   2.1015982e+00	   5.9320241e-01	
   5.3900000e+00	   6.7556171e-01	   2.0716831e+00	   5.8964937e-01	
   5.4450000e+00	   6.6395712e-01	   2.0372253e+00	   5.8530683e-01	
   5.5000000e+00	   6.5045023e-01	   1.9985956e+00	   5.8011115e-01	
   5.5550000e+00	   6.3503126e-01	   1.9562375e+00	   5.7400696e-01	
   5.6100000e+00	   6.1774465e-01	   1.9106769e+00	   5.6695851e-01	
   5.6650000e+00	   5.9870836e-01	   1.8625335e+00	   5.5896471e-01	
   5.7200000e+00	   5.7813009e-01	   1.8125333e+00	   5.5007357e-01	
   5.7750000e+00	   5.5631732e-01	   1.7615131e+00	   5.4039173e-01	
   5.8300000e+00	   5.3367879e-01	   1.7104159e+00	   5.3008649e-01	
   5.8850000e+00	   5.1071592e-01	   1.6602705e+00	   5.1938090e-01	
   5.9400000e+00	   4.8800331e-01	   1.6121580e+00	   5.0854318e-01	
   5.9950000e+00	   4.6615913e-01	   1.5671669e+00	   4.9787081e-01	
   6.0500000e+00	   4.4580738e-01	   1.5263373e+00	   4.8766971e-01	
   6.1050000e+00	   4.2753453e-01	   1.4905977e+00	   4.7823040e-01	
   6.1600000e+00	   4.1184302e-01	   1.4606966e+00	   4.6980456e-01	
   6.2150000e+00	   3.9910455e-01	   1.4371282e+00	   4.6258439e-01	
   6.2700000e+00	   3.8951832e-01	   1.4200607e+00	   4.5668727e-01	
   6.3250000e+00	   3.8308327e-01	   1.4092796e+00	   4.5214901e-01	
   6.3800000e+00	   3.7959381e-01	   1.4041676e+00	   4.4892895e-01	
   6.4350000e+00	   3.7866350e-01	   1.4037398e+00	   4.4692634e-01	
   6.4900000e+00	   3.7977224e-01	   1.4067312e+00	   4.4600308e-01	
   6.5450000e+00	   3.8232508e-01	   1.4117164e+00	   4.4600708e-01	
   6.6000000e+00	   3.8570886e-01	   1.4172289e+00	   4.4679223e-01	
   6.6550000e+00	   3.8933724e-01	   1.4218618e+00	   4.4823275e-01	
   6.7100000e+00	   3.9268154e-01	   1.4243438e+00	   4.5023029e-01	
   6.7650000e+00	   3.9528901e-01	   1.4235952e+00	   4.5271199e-01	
   6.8200000e+00	   3.9679147e-01	   1.4187669e+00	   4.5561996e-01	
   6.8750000e+00	   3.9690756e-01	   1.4092665e+00	   4.5889556e-01	
   6.9300000e+00	   3.9544126e-01	   1.3947734e+00	   4.6246417e-01	
   6.9850000e+00	   3.9227971e-01	   1.3752476e+00	   4.6622520e-01	
   7.0400000e+00	   3.8739306e-01	   1.3509313e+00	   4.7004985e-01	
   7.0950000e+00	   3.8083760e-01	   1.3223428e+00	   4.7378665e-01	
   7.1500000e+00	   3.7276039e-01	   1.2902582e+00	   4.7727390e-01	
   7.2050000e+00	   3.6339983e-01	   1.2556777e+00	   4.8035611e-01	
   7.2600000e+00	   3.5307569e-01	   1.2197669e+00	   4.8290051e-01	
   7.3150000e+00	   3.4216399e-01	   1.1837693e+00	   4.8480840e-01	
   7.3700000e+00	   3.3105721e-01	   1.1488933e+00	   4.8601830e-01	
   7.4250000e+00	   3.2011724e-01	   1.1161933e+00	   4.8650084e-01	
   7.4800000e+00	   3.0963303e-01	   1.0864717e+00	   4.8624904e-01	
   7.5350000e+00	   2.9979394e-01	   1.0602267e+00	   4.8526780e-01	
   7.5900000e+00	   2.9068345e-01	   1.0376535e+00	   4.8356513e-01	
   7.6450000e+00	   2.8229211e-01	   1.0186952e+00	   4.8114592e-01	
   7.7000000e+00	   2.7454248e-01	   1.0031204e+00	   4.7800713e-01	
   7.7550000e+00	   2.6731705e-01	   9.9060368e-01	   4.7413364e-01	
   7.8100000e+00	   2.6048341e-01	   9.8079337e-01	   4.6949619e-01	
   7.8650000e+00	   2.5391638e-01	   9.7336188e-01	   4.6405481e-01	
   7.9200000e+00	   2.4751713e-01	   9.6804041e-01	   4.5776935e-01	
   7.9750000e+00	   2.4122558e-01	   9.6463375e-01	   4.5061445e-01	
   8.0300000e+00	   2.3501994e-01	   9.6300915e-01	   4.4259387e-01	
   8.0850000e+00	   2.2889877e-01	   9.6305233e-01	   4.3374873e-01	
   8.1400000e+00	   2.2284520e-01	   9.6458978e-01	   4.2415656e-01	
   8.1950000e+00	   2.1677949e-01	   9.6728847e-01	   4.1392212e-01	
   8.2500000e+00	   2.1051182e-01	   9.7055767e-01	   4.0316423e-01	
   8.3050000e+00	   2.0370691e-01	   9.7347949e-01	   3.9200198e-01	
   8.3600000e+00	   1.9586836e-01	   9.7478676e-01	   3.8054160e-01	
   8.4150000e+00	   1.8634683e-01	   9.7289636e-01	   3.6886418e-01	
   8.4700000e+00	   1.7437334e-01	   9.6599566e-01	   3.5701488e-01	
   8.5250000e+00	   1.5911233e-01	   9.5216707e-01	   3.4499411e-01	
   8.5800000e+00	   1.3972553e-01	   9.2952905e-01	   3.3275226e-01	
   8.6350000e+00	   1.1543928e-01	   8.9637561e-01	   3.2019178e-01	
   8.6900000e+00	   8.5611467e-02	   8.5130416e-01	   3.0718093e-01	
   8.7450000e+00	   4.9793519e-02	   7.9332511e-01	   2.9357776e-01	
   8.8000000e+00	   7.7809780e-03	   7.2194727e-01	   2.7925815e-01	
   8.8550000e+00	  -4.0352793e-02	   6.3723395e-01	   2.6414085e-01	
   8.9100000e+00	  -9.4243373e-02	   5.3982496e-01	   2.4820440e-01	
   8.9650000e+00	  -1.5324445e-01	   4.3092125e-01	   2.3149385e-01	
   9.0200000e+00	  -2.1645969e-01	   3.1222993e-01	   2.1411756e-01	
   9.0750000e+00	  -2.8279583e-01	   1.8586886e-01	   1.9623485e-01	
   9.1300000e+00	  -3.5103265e-01	   5.4234443e-02	   1.7803612e-01	
   9.1850000e+00	  -4.1990105e-01	  -8.0150973e-02	   1.5971867e-01	
   9.2400000e+00	  -4.8815721e-01	  -2.1478602e-01	   1.4146380e-01	
   9.2950000e+00	  -5.5464225e-01	  -3.4730944e-01	   1.2342162e-01	
   9.3500000e+00	  -6.1832210e-01	  -4.7558346e-01	   1.0570768e-01	
   9.4050000e+00	  -6.7830797e-01	  -5.9774534e-01	   8.8411204e-02	
   9.4600000e+00	  -7.3386135e-01	  -7.1223425e-01	   7.1611437e-02	
   9.5150000e+00	  -7.8438940e-01	  -8.1780044e-01	   5.5395948e-02	
   9.5700000e+00	  -8.2943580e-01	  -9.1350133e-01	   3.9875113e-02	
   9.6250000e+00	  -8.6867099e-01	  -9.9868861e-01	   2.5188789e-02	
   9.6800000e+00	  -9.0188445e-01	  -1.0729898e+00	   1.1504354e-02	
   9.7350000e+00	  -9.2898074e-01	  -1.1362881e+00	  -9.9247890e-04	
   9.7900000e+00	  -9.4997933e-01	  -1.1887020e+00	  -1.2111548e-02	
   9.8450000e+00	  -9.6501615e-01	  -1.2305673e+00	  -2.1673784e-02	
   9.9000000e+00	  -9.7434387e-01	  -1.2624170e+00	  -2.9526315e-02	
   9.9550000e+00	  -9.7832827e-01	  -1.2849595e+00	  -3.5555892e-02	
   1.0010000e+01	  -9.7743784e-01	  -1.2990502e+00	  -3.9698200e-02	
   1.0065000e+01	  -9.7222497e-01	  -1.3056572e+00	  -4.1939519e-02	
   1.0120000e+01	  -9.6329860e-01	  -1.3058212e+00	  -4.2309265e-02	
   1.0175000e+01	  -9.5129175e-01	  -1.3006113e+00	  -4.0865818e-02	
   1.0230000e+01	  -9.3682896e-01	  -1.2910839e+00	  -3.7679816e-02	
   1.0285000e+01	  -9.2049789e-01	  -1.2782473e+00	  -3.2818122e-02	
   1.0340000e+01	  -9.0282828e-01	  -1.2630374e+00	  -2.6331439e-02	
   1.0395000e+01	  -8.8428003e-01	  -1.2463043e+00	  -1.8249601e-02	
   1.0450000e+01	  -8.6524175e-01	  -1.2288103e+00	  -8.5874881e-03	
   1.0505000e+01	  -8.4603822e-01	  -1.2112380e+00	   2.6391693e-03	
   1.0560000e+01	  -8.2694395e-01	  -1.1942032e+00	   1.5391978e-02	
   1.0615000e+01	  -8.0819950e-01	  -1.1782698e+00	   2.9586559e-02	
   1.0670000e+01	  -7.9002817e-01	  -1.1639654e+00	   4.5072091e-02	
   1.0725000e+01	  -7.7264980e-01	  -1.1517925e+00	   6.1618264e-02	
   1.0780000e+01	  -7.5628788e-01	  -1.1422329e+00	   7.8914219e-02	
   1.0835000e+01	  -7.4116741e-01	  -1.1357389e+00	   9.6582712e-02	
   1.0890000e+01	  -7.2750394e-01	  -1.1327149e+00	   1.1420863e-01	
   1.0945000e+01	  -7.1548771e-01	  -1.1334923e+00	   1.3137578e-01	
   1.1000000e+01	  -7.0526770e-01	  -1.1383054e+00	   1.4770358e-01	
   1.1055000e+01	  -6.9693917e-01	  -1.1472711e+00	   1.6287722e-01	
   1.1110000e+01	  -6.9053670e-01	  -1.1603768e+00	   1.7666726e-01	
   1.1165000e+01	  -6.8603334e-01	  -1.1774759e+00	   1.8893731e-01	
   1.1220000e+01	  -6.8334600e-01	  -1.1982922e+00	   1.9964005e-01	
   1.1275000e+01	  -6.8234600e-01	  -1.2224347e+00	   2.0880326e-01	
   1.1330000e+01	  -6.8287399e-01	  -1.2494197e+00	   2.1650986e-01	
   1.1385000e+01	  -6.8475715e-01	  -1.2786979e+00	   2.2287645e-01	
   1.1440000e+01	  -6.8782658e-01	  -1.3096828e+00	   2.2803321e-01	
   1.1495000e+01	  -6.9193172e-01	  -1.3417742e+00	   2.3210657e-01	
   1.1550000e+01	  -6.9694903e-01	  -1.3743760e+00	   2.3520639e-01	
   1.1605000e+01	  -7.0278237e-01	  -1.4069023e+00	   2.3741956e-01	
   1.1660000e+01	  -7.0935449e-01	  -1.4387734e+00	   2.3881098e-01	
   1.1715000e+01	  -7.1659267e-01	  -1.4694070e+00	   2.3943004e-01	
   1.1770000e+01	  -7.2441310e-01	  -1.4982132e+00	   2.3931946e-01	
   1.1825000e+01	  -7.3270815e-01	  -1.5245953e+00	   2.3852353e-01	
   1.1880000e+01	  -7.4133812e-01	  -1.5479615e+00	   2.3709443e-01	
   1.1935000e+01	  -7.5012835e-01	  -1.5677423e+00	   2.3509679e-01	
   1.1990000e+01	  -7.5887120e-01	  -1.5834149e+00	   2.3261068e-01	
   1.2045000e+01	  -7.6733215e-01	  -1.5945279e+00	   2.2973319e-01	
   1.2100000e+01	  -7.7525941e-01	  -1.6007244e+00	   2.2657894e-01	
   1.2155000e+01	  -7.8239658e-01	  -1.6017615e+00	   2.2327892e-01	
   1.2210000e+01	  -7.8849589e-01	  -1.5975213e+00	   2.1997671e-01	
   1.2265000e+01	  -7.9332874e-01	  -1.5880131e+00	   2.1682258e-01	
   1.2320000e+01	  -7.9669114e-01	  -1.5733654e+00	   2.1396795e-01	
   1.2375000e+01	  -7.9840409e-01	  -1.5538119e+00	   2.1156330e-01	
   1.2430000e+01	  -7.9831144e-01	  -1.5296727e+00	   2.0975956e-01	
   1.2485000e+01	  -7.9627791e-01	  -1.5013334e+00	   2.0871004e-01	
   1.2540000e+01	  -7.9218925e-01	  -1.4692254e+00	   2.0856891e-01	
   1.2595000e+01	  -7.8595525e-01	  -1.4338091e+00	   2.0948543e-01	
   1.2650000e+01	  -7.7751545e-01	  -1.3955600e+00	   2.1159392e-01	
   1.2705000e+01	  -7.6684734e-01	  -1.3549596e+00	   2.1499927e-01	
   1.2760000e+01	  -7.5397706e-01	  -1.3124907e+00	   2.1975838e-01	
   1.2815000e+01	  -7.3899103e-01	  -1.2686364e+00	   2.2586137e-01	
   1.2870000e+01	  -7.2204540e-01	  -1.2238790e+00	   2.3321893e-01	
   1.2925000e+01	  -7.0336987e-01	  -1.1786966e+00	   2.4165973e-01	
   1.2980000e+01	  -6.8326249e-01	  -1.1335571e+00	   2.5093818e-01	
   1.3035000e+01	  -6.6207411e-01	  -1.0889119e+00	   2.6075143e-01	
   1.3090000e+01	  -6.4018463e-01	  -1.0451877e+00	   2.7076370e-01	
   1.3145000e+01	  -6.1797703e-01	  -1.0027796e+00	   2.8063414e-01	
   1.3200000e+01	  -5.9581486e-01	  -9.6204589e-01	   2.9004243e-01	
   1.3255000e+01	  -5.7402726e-01	  -9.2330738e-01	   2.9870837e-01	
   1.3310000e+01	  -5.5290273e-01	  -8.8685013e-01	   3.0640356e-01	
   1.3365000e+01	  -5.3269111e-01	  -8.5293095e-01	   3.1295409e-01	
   1.3420000e+01	  -5.1361200e-01	  -8.2178376e-01	   3.1823473e-01	
   1.3475000e+01	  -4.9586642e-01	  -7.9362545e-01	   3.2215730e-01	
   1.3530000e+01	  -4.7964816e-01	  -7.6866077e-01	   3.2465646e-01	
   1.3585000e+01	  -4.6515142e-01	  -7.4708524e-01	   3.2567630e-01	
   1.3640000e+01	  -4.5257137e-01	  -7.2908422e-01	   3.2516119e-01	
   1.3695000e+01	  -4.4209513e-01	  -7.1482532e-01	   3.2305431e-01	
   1.3750000e+01	  -4.3388384e-01	  -7.0444362e-01	   3.1930468e-01	
   1.3805000e+01	  -4.2805090e-01	  -6.9802276e-01	   3.1388100e-01	
   1.3860000e+01	  -4.2464320e-01	  -6.9557678e-01	   3.0678823e-01	
   1.3915000e+01	  -4.2363039e-01	  -6.9703590e-01	   2.9808193e-01	
   1.3970000e+01	  -4.2490383e-01	  -7.0223935e-01	   2.8787597e-01	
   1.4025000e+01	  -4.2828489e-01	  -7.1093801e-01	   2.7634108e-01	
   1.4080000e+01	  -4.3354173e-01	  -7.2280789e-01	   2.6369444e-01	
   1.4135000e+01	  -4.4041176e-01	  -7.3747212e-01	   2.5018283e-01	
   1.4190000e+01	  -4.4862654e-01	  -7.5452877e-01	   2.3606219e-01	
   1.4245000e+01	  -4.5793579e-01	  -7.7358185e-01	   2.2157685e-01	
   1.4300000e+01	  -4.6812779e-01	  -7.9427140e-01	   2.0694107e-01	
   1.4355000e+01	  -4.7904401e-01	  -8.1629772e-01	   1.9232488e-01	
   1.4410000e+01	  -4.9058628e-01	  -8.3943582e-01	   1.7784568e-01	
   1.4465000e+01	  -5.0271536e-01	  -8.6353857e-01	   1.6356689e-01	
   1.4520000e+01	  -5.1544071e-01	  -8.8852884e-01	   1.4950502e-01	
   1.4575000e+01	  -5.2880310e-01	  -9.1438263e-01	   1.3564408e-01	
   1.4630000e+01	  -5.4285379e-01	  -9.4110699e-01	   1.2195293e-01	
   1.4685000e+01	  -5.5763481e-01	  -9.6871644e-01	   1.0839991e-01	
   1.4740000e+01	  -5.7316389e-01	  -9.9721076e-01	   9.4962617e-02	
   1.4795000e+01	  -5.8942656e-01	  -1.0265575e+00	   8.1633757e-02	
   1.4850000e+01	  -6.0637629e-01	  -1.0566833e+00	   6.8422919e-02	
   1.4905000e+01	  -6.2394243e-01	  -1.0874758e+00	   5.5352864e-02	
   1.4960000e+01	  -6.4204370e-01	  -1.1187939e+00	   4.2449541e-02	
   1.5015000e+01	  -6.6060424e-01	  -1.1504830e+00	   2.9727806e-02	
   1.5070000e+01	  -6.7956909e-01	  -1.1823905e+00	   1.7176325e-02	
   1.5125000e+01	  -6.9891651e-01	  -1.2143807e+00	   4.7447556e-03	
   1.5180000e+01	  -7.1866450e-01	  -1.2463479e+00	  -7.6645991e-03	
   1.5235000e+01	  -7.3886881e-01	  -1.2782237e+00	  -2.0199118e-02	
   1.5290000e+01	  -7.5961204e-01	  -1.3099751e+00	  -3.3051328e-02	
   1.5345000e+01	  -7.8098662e-01	  -1.3415951e+00	  -4.6447843e-02	
   1.5400000e+01	  -8.0307700e-01	  -1.3730909e+00	  -6.0633504e-02	
   1.5455000e+01	  -8.2594546e-01	  -1.4044743e+00	  -7.5853533e-02	
   1.5510000e+01	  -8.4962383e-01	  -1.4357561e+00	  -9.2336343e-02	
   1.5565000e+01	  -8.7411055e-01	  -1.4669403e+00	  -1.1027839e-01	
   1.5620000e+01	  -8.9937212e-01	  -1.4980174e+00	  -1.2983229e-01	
   1.5675000e+01	  -9.2534825e-01	  -1.5289610e+00	  -1.5110071e-01	
   1.5730000e+01	  -9.5196052e-01	  -1.5597273e+00	  -1.7413815e-01	
   1.5785000e+01	  -9.7912349e-01	  -1.5902602e+00	  -1.9895956e-01	
   1.5840000e+01	  -1.0067568e+00	  -1.6204986e+00	  -2.2555246e-01	
   1.5895000e+01	  -1.0347961e+00	  -1.6503865e+00	  -2.5388871e-01	
   1.5950000e+01	  -1.0631997e+00	  -1.6798830e+00	  -2.8393311e-01	
   1.6005000e+01	  -1.0919463e+00	  -1.7089664e+00	  -3.1564588e-01	
   1.6060000e+01	  -1.1210246e+00	  -1.7376293e+00	  -3.4897847e-01	
   1.6115000e+01	  -1.1504184e+00	  -1.7658681e+00	  -3.8386581e-01	
   1.6170000e+01	  -1.1800919e+00	  -1.7936699e+00	  -4.2021871e-01	
   1.6225000e+01	  -1.2099782e+00	  -1.8210044e+00	  -4.5791783e-01	
   1.6280000e+01	  -1.2399737e+00	  -1.8478206e+00	  -4.9680913e-01	
   1.6335000e+01	  -1.2699390e+00	  -1.8740516e+00	  -5.3670178e-01	
   1.6390000e+01	  -1.2997058e+00	  -1.8996250e+00	  -5.7737046e-01	
   1.6445000e+01	  -1.3290899e+00	  -1.9244765e+00	  -6.1856296e-01	
   1.6500000e+01	  -1.3579058e+00	  -1.9485646e+00	  -6.6001301e-01	
   1.6555000e+01	  -1.3859832e+00	  -1.9718855e+00	  -7.0145717e-01	
   1.6610000e+01	  -1.4131814e+00	  -1.9944834e+00	  -7.4265163e-01	
   1.6665000e+01	  -1.4393984e+00	  -2.0164561e+00	  -7.8338358e-01	
   1.6720000e+01	  -1.4645723e+00	  -2.0379529e+00	  -8.2347520e-01	
   1.6775000e+01	  -1.4886765e+00	  -2.0591644e+00	  -8.6278106e-01	
   1.6830000e+01	  -1.5117113e+00	  -2.0803076e+00	  -9.0118048e-01	
   1.6885000e+01	  -1.5336948e+00	  -2.1016065e+00	  -9.3856784e-01	
   1.6940000e+01	  -1.5546553e+00	  -2.1232751e+00	  -9.7484523e-01	
   1.6995000e+01	  -1.5746266e+00	  -2.1455036e+00	  -1.0099210e+00	
   1.7050000e+01	  -1.5936464e+00	  -2.1684494e+00	  -1.0437135e+00	
   1.7105000e+01	  -1.6117572e+00	  -2.1922322e+00	  -1.0761566e+00	
   1.7160000e+01	  -1.6290088e+00	  -2.2169300e+00	  -1.1072065e+00	
   1.7215000e+01	  -1.6454612e+00	  -2.2425786e+00	  -1.1368494e+00	
   1.7270000e+01	  -1.6611853e+00	  -2.2691717e+00	  -1.1651073e+00	
   1.7325000e+01	  -1.6762624e+00	  -2.2966632e+00	  -1.1920400e+00	
   1.7380000e+01	  -1.6907787e+00	  -2.3249698e+00	  -1.2177418e+00	
   1.7435000e+01	  -1.7048164e+00	  -2.3539714e+00	  -1.2423320e+00	
   1.7490000e+01	  -1.7184406e+00	  -2.3835051e+00	  -1.2659392e+00	
   1.7545000e+01	  -1.7316854e+00	  -2.4133574e+00	  -1.2886827e+00	
   1.7600000e+01	  -1.7445442e+00	  -2.4432583e+00	  -1.3106542e+00	
   1.7655000e+01	  -1.7569656e+00	  -2.4728810e+00	  -1.3319055e+00	
   1.7710000e+01	  -1.7688540e+00	  -2.5018486e+00	  -1.3524422e+00	
   1.7765000e+01	  -1.7800752e+00	  -2.5297458e+00	  -1.3722238e+00	
   1.7820000e+01	  -1.7904655e+00	  -2.5561359e+00	  -1.3911713e+00	
   1.7875000e+01	  -1.7998443e+00	  -2.5805801e+00	  -1.4091792e+00	
   1.7930000e+01	  -1.8080290e+00	  -2.6026593e+00	  -1.4261301e+00	
   1.7985000e+01	  -1.8148478e+00	  -2.6219941e+00	  -1.4419094e+00	
   1.8040000e+01	  -1.8201493e+00	  -2.6382618e+00	  -1.4564156e+00	
   1.8095000e+01	  -1.8238036e+00	  -2.6512044e+00	  -1.4695648e+00	
