
0   3   6
   0.0000000e+00	   8.8209135e-01	  -1.2859597e-01	
   5.5000000e-02	   9.1311267e-01	  -1.4615929e-01	
   1.1000000e-01	   9.4391375e-01	  -1.6335697e-01	
   1.6500000e-01	   9.7460640e-01	  -1.7986531e-01	
   2.2000000e-01	   1.0053249e+00	  -1.9540138e-01	
   2.7500000e-01	   1.0362131e+00	  -2.0973574e-01	
   3.3000000e-01	   1.0674092e+00	  -2.2270026e-01	
   3.8500000e-01	   1.0990308e+00	  -2.3419036e-01	
   4.4000000e-01	   1.1311640e+00	  -2.4416145e-01	
   4.9500000e-01	   1.1638556e+00	  -2.5261970e-01	
   5.5000000e-01	   1.1971064e+00	  -2.5960875e-01	
   6.0500000e-01	   1.2308645e+00	  -2.6519493e-01	
   6.6000000e-01	   1.2650162e+00	  -2.6945356e-01	
   7.1500000e-01	   1.2993792e+00	  -2.7245765e-01	
   7.7000000e-01	   1.3337011e+00	  -2.7426897e-01	
   8.2500000e-01	   1.3676630e+00	  -2.7493167e-01	
   8.8000000e-01	   1.4008839e+00	  -2.7446978e-01	
   9.3500000e-01	   1.4329249e+00	  -2.7288952e-01	
   9.9000000e-01	   1.4632936e+00	  -2.7018539e-01	
   1.0450000e+00	   1.4914526e+00	  -2.6634704e-01	
   1.1000000e+00	   1.5168355e+00	  -2.6136409e-01	
   1.1550000e+00	   1.5388703e+00	  -2.5522763e-01	
   1.2100000e+00	   1.5570066e+00	  -2.4792934e-01	
   1.2650000e+00	   1.5707424e+00	  -2.3946015e-01	
   1.3200000e+00	   1.5796470e+00	  -2.2981019e-01	
   1.3750000e+00	   1.5833814e+00	  -2.1897068e-01	
   1.4300000e+00	   1.5817158e+00	  -2.0693788e-01	
   1.4850000e+00	   1.5745453e+00	  -1.9371853e-01	
   1.5400000e+00	   1.5618994e+00	  -1.7933700e-01	
   1.5950000e+00	   1.5439471e+00	  -1.6384327e-01	
   1.6500000e+00	   1.5209994e+00	  -1.4732027e-01	
   1.7050000e+00	   1.4935096e+00	  -1.2988857e-01	
   1.7600000e+00	   1.4620718e+00	  -1.1170704e-01	
   1.8150000e+00	   1.4274214e+00	  -9.2969892e-02	
   1.8700000e+00	   1.3904374e+00	  -7.3900793e-02	
   1.9250000e+00	   1.3521437e+00	  -5.4745630e-02	
   1.9800000e+00	   1.3137029e+00	  -3.5765327e-02	
   2.0350000e+00	   1.2763943e+00	  -1.7229717e-02	
   2.0900000e+00	   1.2415766e+00	   5.8760274e-04	
   2.1450000e+00	   1.2106322e+00	   1.7414124e-02	
   2.2000000e+00	   1.1848970e+00	   3.2984188e-02	
   2.2550000e+00	   1.1655735e+00	   4.7047117e-02	
   2.3100000e+00	   1.1536325e+00	   5.9378792e-02	
   2.3650000e+00	   1.1497135e+00	   6.9796490e-02	
   2.4200000e+00	   1.1540408e+00	   7.8175153e-02	
   2.4750000e+00	   1.1663804e+00	   8.4461838e-02	
   2.5300000e+00	   1.1860459e+00	   8.8684498e-02	
   2.5850000e+00	   1.2119552e+00	   9.0951935e-02	
   2.6400000e+00	   1.2427236e+00	   9.1444268e-02	
   2.6950000e+00	   1.2767759e+00	   9.0396553e-02	
   2.7500000e+00	   1.3124584e+00	   8.8079367e-02	
   2.8050000e+00	   1.3481360e+00	   8.4779028e-02	
   2.8600000e+00	   1.3822739e+00	   8.0779046e-02	
   2.9150000e+00	   1.4135049e+00	   7.6343646e-02	
   2.9700000e+00	   1.4406845e+00	   7.1702807e-02	
   3.0250000e+00	   1.4629332e+00	   6.7038437e-02	
   3.0800000e+00	   1.4796688e+00	   6.2473168e-02	
   3.1350000e+00	   1.4906305e+00	   5.8064229e-02	
   3.1900000e+00	   1.4958951e+00	   5.3804059e-02	
   3.2450000e+00	   1.4958809e+00	   4.9627876e-02	
   3.3000000e+00	   1.4913395e+00	   4.5427171e-02	
   3.3550000e+00	   1.4833302e+00	   4.1066807e-02	
   3.4100000e+00	   1.4731764e+00	   3.6402475e-02	
   3.4650000e+00	   1.4623987e+00	   3.1295917e-02	
   3.5200000e+00	   1.4526272e+00	   2.5627608e-02	
   3.5750000e+00	   1.4454920e+00	   1.9307920e-02	
   3.6300000e+00	   1.4424985e+00	   1.2287161e-02	
   3.6850000e+00	   1.4449035e+00	   4.5634629e-03	
   3.7400000e+00	   1.4536135e+00	  -3.8132645e-03	
   3.7950000e+00	   1.4691255e+00	  -1.2743196e-02	
   3.8500000e+00	   1.4915157e+00	  -2.2085525e-02	
   3.9050000e+00	   1.5204711e+00	  -3.1674105e-02	
   3.9600000e+00	   1.5553490e+00	  -4.1337012e-02	
   4.0150000e+00	   1.5952470e+00	  -5.0915883e-02	
   4.0700000e+00	   1.6390724e+00	  -6.0281573e-02	
   4.1250000e+00	   1.6856117e+00	  -6.9343991e-02	
   4.1800000e+00	   1.7335966e+00	  -7.8055176e-02	
   4.2350000e+00	   1.7817666e+00	  -8.6406264e-02	
