
0   3   6	
   0.0000000e+00	   1.2533745e+00	   7.9271268e-02	
   5.5000000e-02	   1.2711266e+00	   5.4397620e-02	
   1.1000000e-01	   1.2888016e+00	   2.9969869e-02	
   1.6500000e-01	   1.3068559e+00	   6.5015812e-03	
   2.2000000e-01	   1.3257329e+00	  -1.5554081e-02	
   2.7500000e-01	   1.3458348e+00	  -3.5825423e-02	
   3.3000000e-01	   1.3674957e+00	  -5.4036418e-02	
   3.8500000e-01	   1.3909603e+00	  -7.0012759e-02	
   4.4000000e-01	   1.4163714e+00	  -8.3678854e-02	
   4.9500000e-01	   1.4437673e+00	  -9.5045745e-02	
   5.5000000e-01	   1.4730865e+00	  -1.0419187e-01	
   6.0500000e-01	   1.5041742e+00	  -1.1124064e-01	
   6.6000000e-01	   1.5367868e+00	  -1.1633935e-01	
   7.1500000e-01	   1.5705963e+00	  -1.1964189e-01	
   7.7000000e-01	   1.6051950e+00	  -1.2129597e-01	
   8.2500000e-01	   1.6401032e+00	  -1.2143493e-01	
   8.8000000e-01	   1.6747731e+00	  -1.2017520e-01	
   9.3500000e-01	   1.7085912e+00	  -1.1761982e-01	
   9.9000000e-01	   1.7408791e+00	  -1.1386622e-01	
   1.0450000e+00	   1.7709006e+00	  -1.0901432e-01	
   1.1000000e+00	   1.7978769e+00	  -1.0317134e-01	
   1.1550000e+00	   1.8210146e+00	  -9.6451110e-02	
   1.2100000e+00	   1.8395402e+00	  -8.8968857e-02	
   1.2650000e+00	   1.8527383e+00	  -8.0833781e-02	
   1.3200000e+00	   1.8599859e+00	  -7.2142584e-02	
   1.3750000e+00	   1.8607831e+00	  -6.2975758e-02	
   1.4300000e+00	   1.8547783e+00	  -5.3397211e-02	
   1.4850000e+00	   1.8417881e+00	  -4.3457143e-02	
   1.5400000e+00	   1.8218097e+00	  -3.3197917e-02	
   1.5950000e+00	   1.7950258e+00	  -2.2661939e-02	
   1.6500000e+00	   1.7618064e+00	  -1.1899282e-02	
   1.7050000e+00	   1.7227094e+00	  -9.7221869e-04	
   1.7600000e+00	   1.6784813e+00	   1.0045122e-02	
   1.8150000e+00	   1.6300611e+00	   2.1072095e-02	
   1.8700000e+00	   1.5785887e+00	   3.2030415e-02	
   1.9250000e+00	   1.5254104e+00	   4.2853702e-02	
   1.9800000e+00	   1.4720719e+00	   5.3494555e-02	
   2.0350000e+00	   1.4202910e+00	   6.3927148e-02	
   2.0900000e+00	   1.3719057e+00	   7.4144970e-02	
   2.1450000e+00	   1.3287995e+00	   8.4154392e-02	
   2.2000000e+00	   1.2928031e+00	   9.3965376e-02	
   2.2550000e+00	   1.2655750e+00	   1.0358117e-01	
   2.3100000e+00	   1.2484651e+00	   1.1298880e-01	
   2.3650000e+00	   1.2423749e+00	   1.2215168e-01	
   2.4200000e+00	   1.2476382e+00	   1.3100593e-01	
   2.4750000e+00	   1.2639540e+00	   1.3946175e-01	
   2.5300000e+00	   1.2903899e+00	   1.4741040e-01	
   2.5850000e+00	   1.3254583e+00	   1.5473526e-01	
   2.6400000e+00	   1.3672494e+00	   1.6132451e-01	
   2.6950000e+00	   1.4135942e+00	   1.6708287e-01	
   2.7500000e+00	   1.4622266e+00	   1.7194020e-01	
   2.8050000e+00	   1.5109238e+00	   1.7585566e-01	
   2.8600000e+00	   1.5576200e+00	   1.7881728e-01	
   2.9150000e+00	   1.6004971e+00	   1.8083803e-01	
   2.9700000e+00	   1.6380524e+00	   1.8194848e-01	
   3.0250000e+00	   1.6691480e+00	   1.8218642e-01	
   3.0800000e+00	   1.6930426e+00	   1.8158586e-01	
   3.1350000e+00	   1.7094131e+00	   1.8016908e-01	
   3.1900000e+00	   1.7183643e+00	   1.7794418e-01	
   3.2450000e+00	   1.7204283e+00	   1.7490943e-01	
   3.3000000e+00	   1.7165505e+00	   1.7106429e-01	
   3.3550000e+00	   1.7080620e+00	   1.6642468e-01	
   3.4100000e+00	   1.6966314e+00	   1.6103845e-01	
   3.4650000e+00	   1.6841912e+00	   1.5499623e-01	
   3.5200000e+00	   1.6728342e+00	   1.4843562e-01	
   3.5750000e+00	   1.6646789e+00	   1.4153842e-01	
   3.6300000e+00	   1.6617109e+00	   1.3452128e-01	
   3.6850000e+00	   1.6656169e+00	   1.2762089e-01	
   3.7400000e+00	   1.6776438e+00	   1.2107574e-01	
   3.7950000e+00	   1.6985090e+00	   1.1510753e-01	
   3.8500000e+00	   1.7283743e+00	   1.0990409e-01	
   3.9050000e+00	   1.7668797e+00	   1.0560487e-01	
   3.9600000e+00	   1.8132177e+00	   1.0228975e-01	
   4.0150000e+00	   1.8662243e+00	   9.9971852e-02	
   4.0700000e+00	   1.9244742e+00	   9.8595348e-02	
   4.1250000e+00	   1.9863739e+00	   9.8039726e-02	
   4.1800000e+00	   2.0502557e+00	   9.8131499e-02	
   4.2350000e+00	   2.1144659e+00	   9.8661919e-02	
   4.2900000e+00	   2.1774431e+00	   9.9407092e-02	
   4.3450000e+00	   2.2377800e+00	   1.0014664e-01	
