
   5.7200000e+00	   5.8563563e+00	   1.9669429e+01	   6.7918086e+00	
   5.7750000e+00	   5.7339187e+00	   1.9687584e+01	   6.7048556e+00	
   5.8300000e+00	   5.5772269e+00	   1.9745368e+01	   6.5622533e+00	
   5.8850000e+00	   5.4377173e+00	   1.9798745e+01	   6.2933935e+00	
   5.9400000e+00	   5.4054994e+00	   1.9883755e+01	   6.0428906e+00	
   5.9950000e+00	   5.5148678e+00	   2.0009278e+01	   6.0124843e+00	
   6.0500000e+00	   5.7171638e+00	   2.0166967e+01	   6.2573839e+00	
   6.1050000e+00	   5.9132130e+00	   2.0372886e+01	   6.6661959e+00	
   6.1600000e+00	   6.0017758e+00	   2.0591437e+01	   7.0766244e+00	
   6.2150000e+00	   5.9562825e+00	   2.0712723e+01	   7.3588571e+00	
   6.2700000e+00	   5.8602308e+00	   2.0700645e+01	   7.4340679e+00	
   6.3250000e+00	   5.8087421e+00	   2.0643258e+01	   7.2915225e+00	
   6.3800000e+00	   5.7790582e+00	   2.0574949e+01	   6.9962350e+00	
   6.4350000e+00	   5.6522593e+00	   2.0376765e+01	   6.6583925e+00	
   6.4900000e+00	   5.3556713e+00	   1.9934551e+01	   6.3884637e+00	
   6.5450000e+00	   4.9417457e+00	   1.9319065e+01	   6.2475726e+00	
   6.6000000e+00	   4.5475357e+00	   1.8761621e+01	   6.2129815e+00	
   6.6550000e+00	   4.3250497e+00	   1.8497830e+01	   6.2264167e+00	
   6.7100000e+00	   4.3812017e+00	   1.8654749e+01	   6.2862586e+00	
   6.7650000e+00	   4.7092255e+00	   1.9225887e+01	   6.4323178e+00	
   6.8200000e+00	   5.1674844e+00	   2.0069019e+01	   6.6471349e+00	
   6.8750000e+00	   5.5488480e+00	   2.0848177e+01	   6.8563673e+00	
   6.9300000e+00	   5.6547427e+00	   2.0961390e+01	   7.0034998e+00	
   6.9850000e+00	   5.3303683e+00	   1.9745913e+01	   7.0270194e+00	
   7.0400000e+00	   4.5662386e+00	   1.7167648e+01	   6.8221045e+00	
   7.0950000e+00	   3.6443506e+00	   1.4420460e+01	   6.3781392e+00	
   7.1500000e+00	   3.0359543e+00	   1.3306738e+01	   5.9110528e+00	
   7.2050000e+00	   2.9876897e+00	   1.4539881e+01	   5.6752542e+00	
   7.2600000e+00	   3.3051051e+00	   1.7006687e+01	   5.6664347e+00	
   7.3150000e+00	   3.6582796e+00	   1.9019542e+01	   5.6920312e+00	
   7.3700000e+00	   3.9441222e+00	   1.9825030e+01	   5.6968442e+00	
   7.4250000e+00	   4.2352265e+00	   1.9715919e+01	   5.8193667e+00	
   7.4800000e+00	   4.5344489e+00	   1.9280462e+01	   6.1444111e+00	
   7.5350000e+00	   4.7247265e+00	   1.8897848e+01	   6.5560989e+00	
   7.5900000e+00	   4.7148785e+00	   1.8694535e+01	   6.8286877e+00	
   7.6450000e+00	   4.5452020e+00	   1.8664884e+01	   6.7886091e+00	
   7.7000000e+00	   4.3255633e+00	   1.8736769e+01	   6.4130215e+00	
   7.7550000e+00	   4.1099388e+00	   1.8764801e+01	   5.8323221e+00	
   7.8100000e+00	   3.8851304e+00	   1.8582902e+01	   5.2769280e+00	
   7.8650000e+00	   3.6697274e+00	   1.8170518e+01	   4.9955267e+00	
   7.9200000e+00	   3.5493884e+00	   1.7732151e+01	   5.1200886e+00	
   7.9750000e+00	   3.5925327e+00	   1.7522876e+01	   5.5577693e+00	
   8.0300000e+00	   3.7898042e+00	   1.7612901e+01	   6.0537050e+00	
   8.0850000e+00	   4.0906470e+00	   1.7892292e+01	   6.3812614e+00	
   8.1400000e+00	   4.4395905e+00	   1.8284701e+01	   6.4891185e+00	
   8.1950000e+00	   4.7579146e+00	   1.8827477e+01	   6.4978978e+00	
   8.2500000e+00	   4.9131838e+00	   1.9387816e+01	   6.5285291e+00	
   8.3050000e+00	   4.6963639e+00	   1.9272294e+01	   6.5075781e+00	
   8.3600000e+00	   3.8594813e+00	   1.7392836e+01	   6.1871258e+00	
   8.4150000e+00	   2.3230049e+00	   1.3270859e+01	   5.3976972e+00	
   8.4700000e+00	   4.2325898e-01	   7.9321332e+00	   4.2658635e+00	
   8.5250000e+00	  -1.1904168e+00	   3.3657402e+00	   3.1588060e+00	
   8.5800000e+00	  -2.0233899e+00	   9.3664178e-01	   2.4456874e+00	
   8.6350000e+00	  -2.0440728e+00	   5.6344577e-01	   2.3202337e+00	
   8.6900000e+00	  -1.5646639e+00	   1.2808916e+00	   2.7301438e+00	
   8.7450000e+00	  -9.7852873e-01	   2.1270924e+00	   3.3810603e+00	
   8.8000000e+00	  -6.0072987e-01	   2.5001566e+00	   3.8902346e+00	
   8.8550000e+00	  -5.7668687e-01	   2.1643317e+00	   4.0340117e+00	
   8.9100000e+00	  -8.1491739e-01	   1.3594526e+00	   3.8614541e+00	
   8.9650000e+00	  -1.0002715e+00	   9.5237697e-01	   3.5957433e+00	
   9.0200000e+00	  -7.5237717e-01	   2.1134490e+00	   3.4510957e+00	
   9.0750000e+00	   9.9764115e-02	   5.3846878e+00	   3.5103744e+00	
   9.1300000e+00	   1.3341371e+00	   9.9607013e+00	   3.7336513e+00	
   9.1850000e+00	   2.4838259e+00	   1.4152694e+01	   4.0533169e+00	
   9.2400000e+00	   3.2212505e+00	   1.6713739e+01	   4.4374106e+00	
   9.2950000e+00	   3.5677434e+00	   1.7603721e+01	   4.8682764e+00	
   9.3500000e+00	   3.7421095e+00	   1.7564205e+01	   5.2881349e+00	
   9.4050000e+00	   3.9015337e+00	   1.7316698e+01	   5.5906023e+00	
   9.4600000e+00	   4.0546954e+00	   1.7214182e+01	   5.6746353e+00	
   9.5150000e+00	   4.1358255e+00	   1.7295343e+01	   5.4996308e+00	
   9.5700000e+00	   4.0969396e+00	   1.7432634e+01	   5.0973721e+00	
   9.6250000e+00	   3.9475327e+00	   1.7482638e+01	   4.5484914e+00	
   9.6800000e+00	   3.7331216e+00	   1.7382834e+01	   3.9484943e+00	
   9.7350000e+00	   3.4906834e+00	   1.7148958e+01	   3.4031763e+00	
   9.7900000e+00	   3.2510014e+00	   1.6820202e+01	   3.0482466e+00	
   9.8450000e+00	   3.0812394e+00	   1.6418152e+01	   3.0143598e+00	
   9.9000000e+00	   3.0774564e+00	   1.5995970e+01	   3.3155044e+00	
   9.9550000e+00	   3.2936137e+00	   1.5785081e+01	   3.7874043e+00	
   1.0010000e+01	   3.7018024e+00	   1.6184156e+01	   4.2011490e+00	
   1.0065000e+01	   4.1997545e+00	   1.7326828e+01	   4.4439438e+00	
   1.0120000e+01	   4.5788582e+00	   1.8519825e+01	   4.5247041e+00	
   1.0175000e+01	   4.5067663e+00	   1.8310544e+01	   4.4134344e+00	
   1.0230000e+01	   3.7297859e+00	   1.5591313e+01	   4.0083725e+00	
   1.0285000e+01	   2.4486106e+00	   1.1065768e+01	   3.3463013e+00	
   1.0340000e+01	   1.3780962e+00	   7.4024017e+00	   2.7453673e+00	
   1.0395000e+01	   1.1792567e+00	   7.1351956e+00	   2.5832101e+00	
   1.0450000e+01	   1.8466779e+00	   1.0243789e+01	   2.9499414e+00	
   1.0505000e+01	   2.8491469e+00	   1.4412828e+01	   3.6370440e+00	
   1.0560000e+01	   3.7417138e+00	   1.7498899e+01	   4.4059328e+00	
   1.0615000e+01	   4.3545236e+00	   1.8873390e+01	   5.1024213e+00	
   1.0670000e+01	   4.4975535e+00	   1.8536978e+01	   5.5521235e+00	
   1.0725000e+01	   3.8653403e+00	   1.6119982e+01	   5.5459209e+00	
   1.0780000e+01	   2.4269702e+00	   1.1552782e+01	   5.0185231e+00	
   1.0835000e+01	   8.0155617e-01	   6.4543657e+00	   4.1905949e+00	
   1.0890000e+01	  -2.9554146e-02	   3.7751047e+00	   3.4698233e+00	
   1.0945000e+01	   4.3663439e-01	   5.2877545e+00	   3.1775060e+00	
   1.1000000e+01	   1.7485802e+00	   9.7647164e+00	   3.3460371e+00	
   1.1055000e+01	   2.9842318e+00	   1.4193928e+01	   3.7709448e+00	
   1.1110000e+01	   3.6366150e+00	   1.6573730e+01	   4.2571206e+00	
   1.1165000e+01	   3.9024569e+00	   1.7150086e+01	   4.7694478e+00	
   1.1220000e+01	   4.1992226e+00	   1.7293349e+01	   5.3216845e+00	
   1.1275000e+01	   4.6018819e+00	   1.7716463e+01	   5.8236059e+00	
   1.1330000e+01	   4.7470340e+00	   1.7687739e+01	   6.1134860e+00	
   1.1385000e+01	   4.1555927e+00	   1.5706943e+01	   6.0712176e+00	
   1.1440000e+01	   2.7093472e+00	   1.1206055e+01	   5.6889283e+00	
   1.1495000e+01	   9.6996912e-01	   5.8884459e+00	   5.1202850e+00	
   1.1550000e+01	  -6.1390403e-02	   2.9770262e+00	   4.6350614e+00	
   1.1605000e+01	   2.5329333e-01	   4.4651818e+00	   4.4203150e+00	
   1.1660000e+01	   1.6005113e+00	   9.1639905e+00	   4.4380686e+00	
   1.1715000e+01	   3.0648908e+00	   1.3934283e+01	   4.5527549e+00	
   1.1770000e+01	   4.0010684e+00	   1.6643331e+01	   4.7615566e+00	
   1.1825000e+01	   4.3726404e+00	   1.7342788e+01	   5.1731295e+00	
   1.1880000e+01	   4.3315161e+00	   1.6835194e+01	   5.7322083e+00	
   1.1935000e+01	   3.8109403e+00	   1.5101746e+01	   6.1105067e+00	
   1.1990000e+01	   2.6926065e+00	   1.1650147e+01	   6.0044365e+00	
   1.2045000e+01	   1.2015175e+00	   6.9091386e+00	   5.4824745e+00	
   1.2100000e+01	  -1.1428444e-01	   2.4489417e+00	   4.9098727e+00	
   1.2155000e+01	  -8.3807632e-01	  -3.2393767e-01	   4.5591262e+00	
   1.2210000e+01	  -1.0013279e+00	  -1.2275845e+00	   4.4050413e+00	
   1.2265000e+01	  -9.4597043e-01	  -1.0346803e+00	   4.2659839e+00	
   1.2320000e+01	  -9.8301537e-01	  -6.0549316e-01	   4.0258826e+00	
   1.2375000e+01	  -1.1818372e+00	  -3.7071472e-01	   3.7399610e+00	
   1.2430000e+01	  -1.3837340e+00	  -3.1673816e-01	   3.6173617e+00	
   1.2485000e+01	  -1.3781519e+00	  -2.4360795e-01	   3.8526825e+00	
   1.2540000e+01	  -1.1026728e+00	  -3.2742502e-02	   4.3890216e+00	
   1.2595000e+01	  -6.9739653e-01	   2.5718738e-01	   4.9114274e+00	
   1.2650000e+01	  -3.6884383e-01	   4.5783357e-01	   5.1533870e+00	
   1.2705000e+01	  -2.2658106e-01	   4.2408989e-01	   5.1503422e+00	
   1.2760000e+01	  -2.6728174e-01	   1.4480439e-01	   5.1252586e+00	
   1.2815000e+01	  -4.5883239e-01	  -2.5648112e-01	   5.1872052e+00	
   1.2870000e+01	  -7.6818462e-01	  -6.2351232e-01	   5.2248180e+00	
   1.2925000e+01	  -1.1222697e+00	  -8.5885153e-01	   5.0673836e+00	
   1.2980000e+01	  -1.3977951e+00	  -9.3792494e-01	   4.6869882e+00	
   1.3035000e+01	  -1.4672887e+00	  -8.5762822e-01	   4.2461649e+00	
   1.3090000e+01	  -1.2686279e+00	  -5.9806481e-01	   3.9872969e+00	
   1.3145000e+01	  -8.6129432e-01	  -1.8616106e-01	   4.0865529e+00	
   1.3200000e+01	  -4.1471280e-01	   2.2646239e-01	   4.5579948e+00	
   1.3255000e+01	  -1.0781144e-01	   4.4209544e-01	   5.2144964e+00	
   1.3310000e+01	  -1.8148944e-02	   3.9195002e-01	   5.7247690e+00	
   1.3365000e+01	  -1.0558227e-01	   1.8585850e-01	   5.8040175e+00	
   1.3420000e+01	  -2.9112368e-01	  -2.5283154e-02	   5.4247586e+00	
   1.3475000e+01	  -5.2494920e-01	  -2.0445143e-01	   4.8527875e+00	
   1.3530000e+01	  -7.8337060e-01	  -4.1833124e-01	   4.4437913e+00	
   1.3585000e+01	  -1.0462158e+00	  -6.9828413e-01	   4.3479855e+00	
   1.3640000e+01	  -1.2899637e+00	  -9.6874182e-01	   4.3974923e+00	
   1.3695000e+01	  -1.4660916e+00	  -1.1217843e+00	   4.3295084e+00	
   1.3750000e+01	  -1.4762695e+00	  -1.1046868e+00	   4.1333357e+00	
   1.3805000e+01	  -1.2197940e+00	  -9.0706976e-01	   4.1083071e+00	
   1.3860000e+01	  -7.1324953e-01	  -5.4127215e-01	   4.5227899e+00	
   1.3915000e+01	  -1.3775977e-01	  -9.8235494e-02	   5.2688071e+00	
   1.3970000e+01	   2.8241339e-01	   2.4924463e-01	   5.9410843e+00	
   1.4025000e+01	   4.4297584e-01	   3.7152288e-01	   6.2208479e+00	
   1.4080000e+01	   3.9123438e-01	   2.8585891e-01	   6.0840167e+00	
   1.4135000e+01	   2.4072505e-01	   1.2282375e-01	   5.6855475e+00	
   1.4190000e+01	   8.8205998e-02	   2.2146991e-02	   5.1961316e+00	
   1.4245000e+01	  -3.3344792e-02	   4.2600529e-02	   4.7608365e+00	
   1.4300000e+01	  -1.8068303e-01	   1.0626679e-01	   4.4654666e+00	
   1.4355000e+01	  -4.5213440e-01	   3.8989237e-02	   4.2687646e+00	
   1.4410000e+01	  -8.4975788e-01	  -2.4748007e-01	   4.0485407e+00	
   1.4465000e+01	  -1.1980197e+00	  -5.9930582e-01	   3.7771398e+00	
   1.4520000e+01	  -1.2585587e+00	  -7.2525431e-01	   3.6097869e+00	
   1.4575000e+01	  -9.4853586e-01	  -4.8936359e-01	   3.7521587e+00	
   1.4630000e+01	  -4.2071949e-01	  -5.7757055e-02	   4.2518276e+00	
   1.4685000e+01	   8.1585869e-02	   2.6368099e-01	   4.9427104e+00	
   1.4740000e+01	   4.1593500e-01	   3.2201914e-01	   5.5692255e+00	
   1.4795000e+01	   5.8621187e-01	   2.4738171e-01	   5.9455985e+00	
   1.4850000e+01	   6.6384158e-01	   2.9592781e-01	   6.0494083e+00	
   1.4905000e+01	   7.0778183e-01	   5.7227082e-01	   6.0001244e+00	
   1.4960000e+01	   7.2909324e-01	   9.3348189e-01	   5.9177313e+00	
   1.5015000e+01	   6.8731108e-01	   1.1599079e+00	   5.7996835e+00	
   1.5070000e+01	   5.2235079e-01	   1.1632814e+00	   5.5595589e+00	
   1.5125000e+01	   2.1960898e-01	   1.0118024e+00	   5.1590909e+00	
   1.5180000e+01	  -1.4965903e-01	   8.1155403e-01	   4.6722007e+00	
   1.5235000e+01	  -4.5851601e-01	   6.1671165e-01	   4.2454084e+00	
   1.5290000e+01	  -5.7464723e-01	   4.6622101e-01	   4.0191026e+00	
   1.5345000e+01	  -3.9754247e-01	   4.7327515e-01	   4.0651281e+00	
   1.5400000e+01	   5.8973881e-02	   7.7298804e-01	   4.3598038e+00	
   1.5455000e+01	   5.9576670e-01	   1.3204491e+00	   4.7898141e+00	
   1.5510000e+01	   9.5004132e-01	   1.8494912e+00	   5.1990733e+00	
   1.5565000e+01	   1.0361552e+00	   2.1296704e+00	   5.4669120e+00	
   1.5620000e+01	   9.8456170e-01	   2.1772781e+00	   5.5580319e+00	
   1.5675000e+01	   9.3661614e-01	   2.1412485e+00	   5.5191462e+00	
   1.5730000e+01	   9.0422481e-01	   2.0876437e+00	   5.4464618e+00	
   1.5785000e+01	   8.3275397e-01	   1.9829299e+00	   5.4109237e+00	
   1.5840000e+01	   6.8343374e-01	   1.8028397e+00	   5.3675857e+00	
   1.5895000e+01	   4.2118596e-01	   1.5604698e+00	   5.1816484e+00	
   1.5950000e+01	   1.6037729e-02	   1.2638617e+00	   4.7814753e+00	
   1.6005000e+01	  -4.8382014e-01	   9.2152982e-01	   4.2381338e+00	
   1.6060000e+01	  -9.1741263e-01	   5.9206840e-01	   3.6998954e+00	
   1.6115000e+01	  -1.0893303e+00	   3.8977494e-01	   3.3417366e+00	
   1.6170000e+01	  -8.9911830e-01	   4.2410342e-01	   3.3476203e+00	
   1.6225000e+01	  -4.2753579e-01	   7.1302785e-01	   3.7732844e+00	
   1.6280000e+01	   8.9890836e-02	   1.1220790e+00	   4.3997646e+00	
   1.6335000e+01	   4.1818330e-01	   1.4270110e+00	   4.8682785e+00	
   1.6390000e+01	   4.9169277e-01	   1.5186664e+00	   5.0006559e+00	
   1.6445000e+01	   4.1766158e-01	   1.5092447e+00	   4.9055938e+00	
   1.6500000e+01	   3.1683133e-01	   1.5414460e+00	   4.7848090e+00	
   1.6555000e+01	   2.0706550e-01	   1.5489573e+00	   4.7129935e+00	
   1.6610000e+01	   4.2819558e-02	   1.3327507e+00	   4.5997773e+00	
   1.6665000e+01	  -1.9259459e-01	   8.5015012e-01	   4.3186293e+00	
   1.6720000e+01	  -4.6021814e-01	   3.1595123e-01	   3.8658088e+00	
   1.6775000e+01	  -6.8834822e-01	   3.0062747e-02	   3.4252034e+00	
   1.6830000e+01	  -7.7952586e-01	   1.9432005e-01	   3.2964485e+00	
   1.6885000e+01	  -6.3260385e-01	   8.2972038e-01	   3.6874337e+00	
   1.6940000e+01	  -2.3742382e-01	   1.7073645e+00	   4.4828162e+00	
   1.6995000e+01	   2.5461277e-01	   2.3967164e+00	   5.2535251e+00	
   1.7050000e+01	   6.1640580e-01	   2.5667806e+00	   5.5848248e+00	
   1.7105000e+01	   7.1132615e-01	   2.2622224e+00	   5.3910856e+00	
   1.7160000e+01	   5.5935154e-01	   1.7937360e+00	   4.8986834e+00	
   1.7215000e+01	   2.7423138e-01	   1.4125346e+00	   4.4007247e+00	
   1.7270000e+01	  -2.7380880e-02	   1.1831485e+00	   4.0722371e+00	
   1.7325000e+01	  -2.9170647e-01	   1.0597489e+00	   3.9274208e+00	
   1.7380000e+01	  -5.6268881e-01	   9.1993867e-01	   3.8422486e+00	
   1.7435000e+01	  -9.3188262e-01	   5.8977274e-01	   3.6442780e+00	
   1.7490000e+01	  -1.3927303e+00	   3.4739174e-02	   3.2970665e+00	
   1.7545000e+01	  -1.7539700e+00	  -4.5942443e-01	   3.0109115e+00	
   1.7600000e+01	  -1.7685617e+00	  -4.7381730e-01	   3.0626424e+00	
   1.7655000e+01	  -1.3740085e+00	   1.1045634e-01	   3.4930595e+00	
   1.7710000e+01	  -7.6020482e-01	   9.7652487e-01	   4.0903262e+00	
   1.7765000e+01	  -1.8930079e-01	   1.6824830e+00	   4.6436407e+00	
   1.7820000e+01	   1.9278318e-01	   1.9926928e+00	   5.0613036e+00	
   1.7875000e+01	   3.6756709e-01	   1.9238360e+00	   5.2673975e+00	
   1.7930000e+01	   3.6634705e-01	   1.6271963e+00	   5.1808328e+00	
   1.7985000e+01	   2.3032658e-01	   1.2816372e+00	   4.8469176e+00	
   1.8040000e+01	   1.2398639e-03	   1.0150669e+00	   4.4498630e+00	
   1.8095000e+01	  -2.7951656e-01	   8.5282678e-01	   4.1301237e+00	
   1.8150000e+01	  -5.5922127e-01	   7.2795507e-01	   3.8766176e+00	
   1.8205000e+01	  -7.9052796e-01	   5.4616282e-01	   3.6299647e+00	
   1.8260000e+01	  -9.8572589e-01	   2.6284967e-01	   3.3875446e+00	
   1.8315000e+01	  -1.2147884e+00	  -5.9780639e-02	   3.1754567e+00	
   1.8370000e+01	  -1.4985378e+00	  -2.7369907e-01	   3.0308407e+00	
   1.8425000e+01	  -1.7210492e+00	  -2.6515359e-01	   3.0458340e+00	
   1.8480000e+01	  -1.7095983e+00	  -5.2838562e-02	   3.3158602e+00	
   1.8535000e+01	  -1.4127342e+00	   2.5542167e-01	   3.7971606e+00	
